group	word	mushaf	heard	sim	prob	how	t0	t1
38	2	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	775.60	776.26
38	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	776.30	777.20
38	4	لِلنَّاسِ	لِلنَّاسِ	1.00	1.00	rec	777.32	778.62
38	5	بِٱلْحَقِّۖ	بِالْحَقِّ	1.00	0.97	rec	778.72	779.34
38	6	فَمَنِ	فَمَنِ	1.00	1.00	rec	780.46	780.90
38	7	ٱهْتَدَىٰ	اهْتَدَع	0.67	0.97	rec	780.94	781.46
38	8	فَلِنَفْسِهِۦۖ	فَلِنَفْسِهِ	0.86	1.00	rec	781.82	782.86
38	9	وَمَن	وَمَنْ	1.00	1.00	rec	783.22	784.00
38	10	ضَلَّ	ضَلَّ	1.00	1.00	rec	784.08	784.50
38	11	فَإِنَّمَا	فَإِنَّمَا	1.00	1.00	rec	784.68	785.82
38	12	يَضِلُّ	يَضِلُّ	1.00	1.00	rec	786.18	786.88
38	13	عَلَيْهَاۖ	عَلَيْهَا	1.00	1.00	rec	787.08	787.80
38	14	وَمَآ	وَمَا	1.00	1.00	rec	788.80	789.14
38	15	أَنتَ	أَنْتَ	1.00	1.00	rec	789.44	790.26
38	16	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	790.42	791.40
38	17	بِوَكِيلٍ	بِوَكِيلٍ	1.00	1.00	rec	791.72	793.42
39	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	794.16	795.02
39	1	يَتَوَفَّى	يَتَوَفَّى	1.00	1.00	rec	795.22	796.10
39	2	ٱلْأَنفُسَ	الْأَنْفُسَ	1.00	0.99	rec	796.16	797.50
39	3	حِينَ	حِينَ	1.00	1.00	rec	797.66	798.22
39	4	مَوْتِهَا	مَوْتِهَا	1.00	1.00	rec	798.34	799.12
39	5	وَٱلَّتِى	وَالَّتِي	0.80	1.00	rec	800.26	800.90
39	6	لَمْ	لَمْ	1.00	1.00	rec	801.30	801.54
39	7	تَمُتْ	تَمُتْ	1.00	0.98	rec	801.68	802.22
39	8	فِى	فِي	0.50	1.00	rec	802.28	802.40
39	9	مَنَامِهَاۖ	مَنَعَمِهَا	0.83	0.99	rec	802.68	803.68
39	10	فَيُمْسِكُ	فَيُمْسِكُ	1.00	1.00	rec	804.08	805.12
39	11	ٱلَّتِى	الَّتِي	0.75	1.00	rec	805.22	805.84
39	12	قَضَىٰ	قَضَىٰ	1.00	0.95	rec	806.22	806.56
39	13	عَلَيْهَا	عَلَيْهَا	1.00	1.00	rec	806.86	807.58
39	14	ٱلْمَوْتَ	الْمَوْتَ	1.00	0.99	rec	807.60	808.40
39	15	وَيُرْسِلُ	وَيُرْسِلُ	1.00	1.00	rec	808.54	809.48
39	16	ٱلْأُخْرَىٰٓ	الْأُخْرِىٰ	1.00	0.95	rec	809.56	810.36
39	17	إِلَىٰٓ	إِلَىٰ	1.00	0.99	rec	810.74	811.06
39	18	أَجَلٍۢ	أَدْلٍ	0.67	0.96	rec	811.48	811.92
39	19	مُّسَمًّىۚ	مُسَمّى	1.00	0.87	rec	812.38	813.32
39	20	إِنَّ	إِنَّ	1.00	0.99	rec	815.74	816.76
39	21	فِى	فِي	0.50	1.00	rec	816.94	817.08
39	22	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	817.42	818.14
39	23	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	818.24	819.38
39	24	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	819.66	820.50
39	25	يَتَفَكَّرُونَ	يَتَفَكَ+ْكَرُونَ	0.88	0.89	rec	821.00	823.40
40	0	أَمِ	أَمِ	1.00	1.00	rec	824.20	824.40
40	1	ٱتَّخَذُوا۟	اتَّخَذُوا	1.00	1.00	rec	824.46	825.12
40	2	مِن	مِنْ	1.00	1.00	rec	825.34	825.94
40	3	دُونِ	دُونِ	1.00	1.00	rec	826.02	826.50
40	4	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	826.54	827.14
40	5	شُفَعَآءَۚ	سُفَعًا	0.60	0.94	rec	827.30	827.88
40	6	قُلْ	قُلْ	1.00	1.00	rec	829.66	829.86
40	7	أَوَلَوْ	أَوَلَوْ	1.00	1.00	rec	829.94	830.48
40	8	كَانُوا۟	كَانُوا	1.00	0.99	rec	830.62	831.18
40	9	لَا	لَا	1.00	1.00	rec	831.42	831.54
40	10	يَمْلِكُونَ	يَمْلِكُونَ	1.00	1.00	rec	831.78	832.78
40	11	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	832.96	833.52
40	12	وَلَا	وَلَا	1.00	1.00	rec	834.16	834.46
40	13	يَعْقِلُونَ	يَعْ+قِلُونَ	1.00	0.96	rec	834.90	836.68
41	0	قُل	قُلْ	1.00	1.00	rec	837.24	837.46
41	1	لِّلَّهِ	لِلَّهِ	1.00	1.00	rec	837.56	838.20
41	2	ٱلشَّفَٰعَةُ	الشَّفَاعَةُ	1.00	0.98	rec	838.24	839.20
41	3	جَمِيعًۭاۖ	جَمِيعًا	1.00	1.00	rec	839.34	839.98
41	4	لَّهُۥ	لَهُ	0.67	1.00	rec	840.22	840.48
41	5	مُلْكُ	مُلْكُ	1.00	1.00	rec	840.76	841.16
41	6	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	841.22	842.40
41	7	وَٱلْأَرْضِۖ	وَالْأَرْضِ	1.00	1.00	rec	842.48	843.22
41	8	ثُمَّ	ثُمَّ	1.00	1.00	rec	843.38	844.16
41	9	إِلَيْهِ	إِلَيْهِ	1.00	0.93	rec	844.26	844.90
41	10	تُرْجَعُونَ	تُرْجَعُونَ	1.00	1.00	rec	845.08	846.96
42	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	847.96	848.42
42	1	ذُكِرَ	ذُكِرَ	1.00	1.00	rec	848.64	849.08
42	2	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	849.14	849.76
42	3	وَحْدَهُ	وَحْدَهُ	1.00	1.00	rec	849.84	850.36
42	4	ٱشْمَأَزَّتْ	اشْمَأَزَّتْ	1.00	1.00	rec	850.42	851.40
42	5	قُلُوبُ	قُلُوبُ	1.00	1.00	rec	851.48	851.98
42	6	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	852.06	852.78
42	7	لَا	لَا	1.00	1.00	rec	852.90	853.00
42	8	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	853.28	854.24
42	9	بِٱلْءَاخِرَةِۖ	بِالْآخِرَةِ	0.88	1.00	rec	854.36	855.48
42	10	وَإِذَا	وَإِذَا	1.00	0.94	rec	856.40	856.86
42	11	ذُكِرَ	ذُكِرَ	1.00	1.00	rec	857.18	857.64
42	12	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	857.72	858.42
42	13	مِن	مِنْ	1.00	1.00	rec	858.54	858.94
42	14	دُونِهِۦٓ	دُونِهِ	0.80	1.00	rec	859.04	859.84
42	15	إِذَا	إِذَا	1.00	1.00	rec	860.30	860.62
42	16	هُمْ	هُمْ	1.00	1.00	rec	860.94	861.28
42	17	يَسْتَبْشِرُونَ	يَسْتَبْشِرُونَ	1.00	1.00	rec	861.38	863.16
43	0	قُلِ	قُلِ	1.00	0.99	rec	863.90	864.08
43	1	ٱللَّهُمَّ	اللَّهُمَّ	1.00	0.94	rec	864.14	865.24
43	2	فَاطِرَ	فَاطِرَ	1.00	1.00	rec	865.48	866.18
43	3	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	866.24	867.48
43	4	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	867.58	868.28
43	5	عَٰلِمَ	عَالِمَ	1.00	1.00	rec	868.40	868.96
43	6	ٱلْغَيْبِ	الْغَيْبِ	1.00	0.99	rec	869.00	869.62
43	7	وَٱلشَّهَٰدَةِ	وَالشَّهَادَةِ	1.00	1.00	rec	869.72	870.88
43	8	أَنتَ	أَنْتَ	1.00	1.00	rec	871.72	872.60
43	9	تَحْكُمُ	تَحْكُمُ	1.00	1.00	rec	872.74	873.30
43	10	بَيْنَ	بَيْنَ	1.00	1.00	rec	873.42	873.78
43	11	عِبَادِكَ	عِبَادِكَ	1.00	1.00	rec	873.88	874.70
43	12	فِى	فِي	0.50	1.00	rec	874.86	874.98
43	13	مَا	مَا	1.00	1.00	rec	875.20	875.32
43	14	كَانُوا۟	كَانُوا	1.00	0.94	rec	875.68	876.18
43	15	فِيهِ	فِيهِ	1.00	1.00	rec	876.50	876.96
43	16	يَخْتَلِفُونَ	يَخْتَلِفُونَ	1.00	1.00	rec	877.10	878.88
44	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	879.64	879.96
44	1	أَنَّ	أَنَّ	1.00	0.99	rec	880.04	880.70
44	2	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	880.80	881.62
44	3	ظَلَمُوا۟	ظَلَمُوا	1.00	0.93	rec	881.78	882.22
44	4	مَا	مَا	1.00	0.94	rec	882.44	882.54
44	5	فِى	فِي	0.50	1.00	rec	882.78	882.88
44	6	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	882.92	883.46
44	7	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	883.58	884.32
44	8	وَمِثْلَهُۥ	وَمِثْلَهُ	0.83	1.00	rec	884.72	885.42
44	9	مَعَهُۥ	مَعَهُ	0.75	1.00	rec	885.64	886.08
44	10	لَٱفْتَدَوْا۟	لَافْتَدَوْا	1.00	0.96	rec	886.34	887.00
44	11	بِهِۦ	بِهِ	0.67	1.00	rec	887.12	887.36
44	12	مِن	مِنْ	1.00	1.00	rec	890.22	890.72
44	13	سُوٓءِ	سُوءِ	1.00	1.00	rec	890.86	892.44
44	14	ٱلْعَذَابِ	الْعَذَابِ	1.00	1.00	rec	892.50	893.36
44	15	يَوْمَ	يَوْمَ	1.00	1.00	rec	893.46	893.80
44	16	ٱلْقِيَٰمَةِۚ	الْقِيَامَةِ	1.00	1.00	rec	893.86	894.94
44	17	وَبَدَا	وَبَدَا	1.00	1.00	rec	895.08	895.58
44	18	لَهُم	لَهُمْ	1.00	1.00	rec	895.86	896.72
44	19	مِّنَ	مِنَ	1.00	1.00	rec	896.78	897.00
44	20	ٱللَّهِ	اللَّهِ	1.00	0.92	rec	897.04	897.66
44	21	مَا	مَا	1.00	1.00	rec	897.80	897.92
44	22	لَمْ	لَمْ	1.00	1.00	rec	898.12	898.34
44	23	يَكُونُوا۟	يَكُونُوا	1.00	1.00	rec	898.42	899.16
44	24	يَحْتَسِبُونَ	يَحْتَسِبُونَ	1.00	1.00	rec	899.56	901.36
45	0	وَبَدَا	وَبَدَا	1.00	0.99	rec	902.22	902.64
45	1	لَهُمْ	لَهُمْ	1.00	1.00	rec	902.82	903.16
45	2	سَيِّـَٔاتُ	سَيِّئَاتُ	0.80	0.97	rec	903.28	904.04
45	3	مَا	مَا	1.00	1.00	rec	904.14	904.26
45	4	كَسَبُوا۟	كَسَبُوا	1.00	0.98	rec	904.52	905.06
45	5	وَحَاقَ	وَحَاقَ	1.00	1.00	rec	905.84	906.54
45	6	بِهِم	بِهِمْ	1.00	1.00	rec	906.66	907.58
45	7	مَّا	مَا	1.00	1.00	rec	907.64	907.78
45	8	كَانُوا۟	كَانُوا	1.00	1.00	rec	908.16	908.64
45	9	بِهِۦ	بِهِ	0.67	1.00	rec	908.92	909.22
45	10	يَسْتَهْزِءُونَ	يَسْتَهْزِئُونَ	0.88	0.98	rec	909.64	911.76
46	0	فَإِذَا	فَإِذَا	1.00	1.00	rec	912.66	913.14
46	1	مَسَّ	مَسَّ	1.00	1.00	rec	913.46	913.88
46	2	ٱلْإِنسَٰنَ	الْإِنْسَانَ	1.00	1.00	rec	913.94	915.44
46	3	ضُرٌّۭ	ضُرٌّ	1.00	0.89	rec	915.60	916.00
46	4	دَعَانَا	دَعَانَا	1.00	0.94	rec	916.82	917.52
46	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	918.46	919.18
46	6	إِذَا	إِذَا	1.00	1.00	rec	919.30	919.62
46	7	خَوَّلْنَٰهُ	خَوَّلْنَاهُ	1.00	1.00	rec	919.90	920.96
46	8	نِعْمَةًۭ	نِعْمَةً	1.00	1.00	rec	921.12	921.78
46	9	مِّنَّا	مِنَّا	1.00	0.99	rec	922.38	923.18
46	10	قَالَ	قَالَ	1.00	1.00	rec	923.58	924.10
46	11	إِنَّمَآ	إِنَّمَا	1.00	1.00	rec	924.22	924.98
46	12	أُوتِيتُهُۥ	أُوتِيتُهُ	0.86	1.00	rec	925.36	926.54
46	13	عَلَىٰ	عَلَىٰ	1.00	0.99	rec	926.84	927.20
46	14	عِلْمٍۭۚ	عِلْمٍ	1.00	1.00	rec	927.44	927.88
46	15	بَلْ	بَلْ	1.00	1.00	rec	931.46	931.68
46	16	هِىَ	هِيَ	0.50	1.00	rec	931.76	931.98
46	17	فِتْنَةٌۭ	فِتْنَةٌ	1.00	1.00	rec	932.10	932.78
46	18	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	933.66	935.52
46	19	أَكْثَرَهُمْ	أَكْثَرَهُمْ	1.00	1.00	rec	935.62	936.60
46	20	لَا	لَا	1.00	1.00	rec	936.68	936.80
46	21	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	937.18	938.72
47	0	قَدْ	قَدْ	1.00	1.00	rec	939.46	939.68
47	1	قَالَهَا	قَالَهَا	1.00	0.94	rec	939.84	940.48
47	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.99	rec	940.54	941.20
47	3	مِن	مِنْ	1.00	1.00	rec	941.32	942.08
47	4	قَبْلِهِمْ	قَبْلِهِمْ	1.00	1.00	rec	942.20	943.16
47	5	فَمَآ	فَمَا	1.00	1.00	rec	943.28	943.64
47	6	أَغْنَىٰ	أَغْنَىٰ	1.00	1.00	rec	944.02	944.56
47	7	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	944.84	945.72
47	8	مَّا	مَا	1.00	1.00	rec	945.78	945.90
47	9	كَانُوا۟	كَانُوا	1.00	0.96	rec	946.30	946.86
47	10	يَكْسِبُونَ	يحسِبُونَ	0.83	0.82	rec	947.42	948.94
48	0	فَأَصَابَهُمْ	فَأَصَابَهُمْ	1.00	1.00	rec	949.60	951.12
48	1	سَيِّـَٔاتُ	سَيِّئَاتُ	0.80	1.00	rec	951.24	952.34
48	2	مَا	مَا	1.00	1.00	rec	952.50	952.64
48	3	كَسَبُوا۟ۚ	كَسَبُوا	1.00	1.00	rec	953.06	953.70
48	4	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.95	rec	954.50	955.32
48	5	ظَلَمُوا۟	ظَلَمُوا	1.00	1.00	rec	955.48	956.02
48	6	مِنْ	مِنْ	1.00	1.00	rec	956.36	956.70
48	7	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	956.78	959.02
48	8	سَيُصِيبُهُمْ	سَيُصِيبُهُمْ	1.00	1.00	rec	959.24	960.64
48	9	سَيِّـَٔاتُ	سَيِّئَاتُ	0.80	1.00	rec	960.76	961.86
48	10	مَا	مَا	1.00	1.00	rec	961.98	962.12
48	11	كَسَبُوا۟	كَسَبُوا	1.00	1.00	rec	962.44	963.02
48	12	وَمَا	وَمَا	1.00	1.00	rec	963.26	963.60
48	13	هُم	هُمْبِم	0.50	0.92	rec	963.94	965.02
48	14	بِمُعْجِزِينَ	ْجِزِينَ	0.57	0.96	rec	965.36	966.90
49	0	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	967.56	968.14
49	1	يَعْلَمُوٓا۟	يَعْلَمُوا	1.00	1.00	rec	968.24	968.86
49	2	أَنَّ	أَنَّ	1.00	1.00	rec	969.22	970.04
49	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	970.10	970.78
49	4	يَبْسُطُ	يَبْسُطُ	1.00	1.00	rec	970.90	971.70
49	5	ٱلرِّزْقَ	الرِّزْقَ	1.00	1.00	rec	971.78	972.48
49	6	لِمَن	لِمَنْ	1.00	1.00	rec	972.64	973.48
49	7	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	973.54	975.18
49	8	وَيَقْدِرُۚ	وَيَقْدِرُ	1.00	1.00	rec	975.30	976.26
49	9	إِنَّ	إِنَّ	1.00	1.00	rec	976.90	977.80
49	10	فِى	فِي	0.50	1.00	rec	978.00	978.14
49	11	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	978.42	979.14
49	12	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	979.26	980.64
49	13	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	980.88	981.62
49	14	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	982.42	984.26
50	0	قُلْ	قُلْ	1.00	1.00	rec	985.02	985.20
50	1	يَٰعِبَادِىَ	يَا+عِبَادِ	0.86	1.00	rec	985.26	986.34
50	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	986.40	987.38
50	3	أَسْرَفُوا۟	أَسْرَفُوا	1.00	1.00	rec	987.54	988.38
50	4	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	988.76	989.10
50	5	أَنفُسِهِمْ	أَنْفُسِهِمْ	1.00	1.00	rec	989.56	991.30
50	6	لَا	لَا	1.00	1.00	rec	991.40	991.52
50	7	تَقْنَطُوا۟	تَقْنِطُوا	1.00	0.95	rec	991.90	992.76
50	8	مِن	مِنْ	1.00	1.00	rec	993.16	993.38
50	9	رَّحْمَةِ	رَحْمَةٍلَاه	0.57	0.96	rec	993.46	995.34
50	10	ٱللَّهِۚ		0.00	0.00	forced	995.38	995.72
50	11	إِنَّ	إِنَّ	1.00	1.00	rec	996.04	996.96
50	12	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	997.02	997.96
50	13	يَغْفِرُ	يَغْفِرُ	1.00	1.00	rec	998.16	998.92
50	14	ٱلذُّنُوبَ	الذُّنُوبَ	1.00	0.99	rec	998.98	1000.02
50	15	جَمِيعًاۚ	جَمِيعًا	1.00	1.00	rec	1000.18	1001.04
50	16	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	1001.96	1003.14
50	17	هُوَ	هُوَ	1.00	1.00	rec	1003.54	1003.82
50	18	ٱلْغَفُورُ	الْغَفُورُ	1.00	1.00	rec	1003.86	1005.06
50	19	ٱلرَّحِيمُ	الرَّحِيمُ	1.00	1.00	rec	1005.12	1006.94
51	0	وَأَنِيبُوٓا۟	وَأَنِيبُوا	1.00	0.94	rec	1007.44	1008.38
51	1	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1008.94	1009.26
51	2	رَبِّكُمْ	رَبِّكُمْ	1.00	1.00	rec	1009.48	1010.32
51	3	وَأَسْلِمُوا۟	وَأَسْلِمُوا	1.00	0.99	rec	1010.42	1011.20
51	4	لَهُۥ	لَهُ	0.67	1.00	rec	1011.50	1011.80
51	5	مِن	مِنْ	1.00	1.00	rec	1012.20	1012.76
51	6	قَبْلِ	قَبْلِ	1.00	1.00	rec	1012.90	1013.36
51	7	أَن	أَنْ	1.00	1.00	rec	1013.54	1014.24
51	8	يَأْتِيَكُمُ	يَأْتِيَكُمُ	1.00	0.99	rec	1014.28	1015.32
51	9	ٱلْعَذَابُ	الْعَذَابُ	1.00	1.00	rec	1015.40	1016.34
51	10	ثُمَّ	ثُمَّ	1.00	0.99	rec	1016.56	1017.24
51	11	لَا	لَا	1.00	0.97	rec	1017.38	1017.52
51	12	تُنصَرُونَ	تُنْصَرُونَ	1.00	1.00	rec	1018.06	1020.52
52	0	وَٱتَّبِعُوٓا۟	وَاتَّبِعُوا	1.00	1.00	rec	1021.16	1021.94
52	1	أَحْسَنَ	أَحْسَنَ	1.00	1.00	rec	1022.38	1023.10
52	2	مَآ	مَع	0.50	0.93	rec	1023.26	1023.40
52	3	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	1023.72	1024.80
52	4	إِلَيْكُم	إِلَيْهكُمْ	0.83	0.96	rec	1024.90	1026.28
52	5	مِّن	مِنْ	1.00	1.00	rec	1026.34	1026.58
52	6	رَّبِّكُم	رَبِّكُمْ	1.00	1.00	rec	1026.66	1027.90
52	7	مِّن	مِنْ	1.00	1.00	rec	1027.96	1028.54
52	8	قَبْلِ	قَبْلِ	1.00	1.00	rec	1028.66	1029.12
52	9	أَن	أَنْ	1.00	1.00	rec	1029.30	1030.14
52	10	يَأْتِيَكُمُ	يَأْتِيَكُمُ	1.00	1.00	rec	1030.18	1031.22
52	11	ٱلْعَذَابُ	الْعَذَابُ	1.00	1.00	rec	1031.30	1032.78
52	12	بَغْتَةًۭ	بَغْتَةً	1.00	0.97	rec	1038.42	1039.22
52	13	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	1039.84	1041.42
52	14	لَا	لَاتَ	0.67	0.83	rec	1041.50	1042.12
52	15	تَشْعُرُونَ	ْعُرُونَ	0.67	0.96	rec	1042.44	1044.16
53	0	أَن	أَنْ	1.00	1.00	rec	1044.78	1045.44
53	1	تَقُولَ	تَقُولَ	1.00	1.00	rec	1045.56	1046.34
53	2	نَفْسٌۭ	نَفْسٌ	1.00	1.00	rec	1046.48	1046.92
53	3	يَٰحَسْرَتَىٰ	يَا+حَسْرَتَىٰ	1.00	1.00	rec	1047.80	1049.20
53	4	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1049.64	1049.98
53	5	مَا	مَا	1.00	1.00	rec	1050.34	1050.46
53	6	فَرَّطتُ	فَرَّطَ	0.75	0.80	rec	1050.84	1051.36
53	7	فِى		0.00	0.33	forced	1051.94	1052.08
53	8	جَنۢبِ	جَنْبِ	1.00	0.98	rec	1052.36	1053.10
53	9	ٱللَّهِ	اللَّهِ	1.00	0.95	rec	1053.16	1054.30
53	10	وَإِن	وَإِنْ	1.00	1.00	rec	1054.94	1055.98
53	11	كُنتُ	كُنْتُ	1.00	1.00	rec	1056.12	1057.30
53	12	لَمِنَ	لَمِنَ	1.00	1.00	rec	1057.44	1057.88
53	13	ٱلسَّٰخِرِينَ	السَّاخِرِينَ	1.00	0.98	rec	1057.94	1060.36
54	0	أَوْ	أَوْ	1.00	1.00	rec	1060.88	1061.08
54	1	تَقُولَ	تَقُولَ	1.00	1.00	rec	1061.20	1061.90
54	2	لَوْ	لَوْ	1.00	1.00	rec	1062.04	1062.32
54	3	أَنَّ	أَنَّ	1.00	1.00	rec	1062.40	1063.48
54	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1063.54	1064.36
54	5	هَدَىٰنِى	هَدَعَنِي	0.50	0.84	rec	1064.56	1065.48
54	6	لَكُنتُ	لَكُنْتُ	1.00	1.00	rec	1065.88	1067.22
54	7	مِنَ	مِنَ	1.00	1.00	rec	1067.34	1067.62
54	8	ٱلْمُتَّقِينَ	الْمُتَّقِينَ	1.00	1.00	rec	1067.66	1069.70
55	0	أَوْ	أَوْ	1.00	1.00	rec	1070.20	1070.40
55	1	تَقُولَ	تَقُولَ	1.00	1.00	rec	1070.52	1071.14
55	2	حِينَ	حِينَ	1.00	1.00	rec	1071.30	1071.94
55	3	تَرَى	تَرَى	1.00	1.00	rec	1072.12	1072.42
55	4	ٱلْعَذَابَ	الْعَذَابَ	1.00	1.00	rec	1072.46	1073.56
55	5	لَوْ	لَوْئًا	0.50	0.94	rec	1073.68	1074.14
55	6	أَنَّ	إنَّ	1.00	0.80	rec	1074.36	1074.90
55	7	لِى	لِي	0.50	1.00	rec	1075.06	1075.16
55	8	كَرَّةًۭ	كَرَّْةً	1.00	0.93	rec	1075.62	1076.30
55	9	فَأَكُونَ	فَأَكُونَ	1.00	0.97	rec	1076.96	1077.98
55	10	مِنَ	مِنَ	1.00	1.00	rec	1078.10	1078.34
55	11	ٱلْمُحْسِنِينَ	الْمُحْحِ+سنِينَ	0.89	0.89	rec	1078.38	1080.44
56	0	بَلَىٰ	بَلَىٰ	1.00	1.00	rec	1081.20	1081.52
56	1	قَدْ	قَدْ	1.00	1.00	rec	1081.98	1082.30
56	2	جَآءَتْكَ	جَاءَتْكَ	1.00	0.97	rec	1082.40	1084.82
56	3	ءَايَٰتِى	آيَاتِي	0.67	1.00	rec	1084.94	1085.90
56	4	فَكَذَّبْتَ	فَكَذَّبْتَ	1.00	1.00	rec	1086.20	1087.28
56	5	بِهَا	بِهَا	1.00	1.00	rec	1087.42	1087.74
56	6	وَٱسْتَكْبَرْتَ	وَاسْتَكْبَرْتَ	1.00	1.00	rec	1088.10	1089.24
56	7	وَكُنتَ	وَكُنْتَ	1.00	1.00	rec	1089.36	1090.78
56	8	مِنَ	مِنَ	1.00	1.00	rec	1090.90	1091.16
56	9	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	1091.22	1093.40
57	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1094.14	1094.82
57	1	ٱلْقِيَٰمَةِ	الْقِيَعمَةِ	0.86	0.95	rec	1094.90	1096.34
57	2	تَرَى	تَرَى	1.00	1.00	rec	1096.56	1096.84
57	3	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1096.90	1097.88
57	4	كَذَبُوا۟	كَذَبُوا	1.00	0.98	rec	1098.08	1098.62
57	5	عَلَى	عَلَى	1.00	1.00	rec	1098.96	1099.22
57	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1099.26	1100.12
57	7	وُجُوهُهُم	وُجُوهُهُمْ	1.00	1.00	rec	1100.30	1102.00
57	8	مُّسْوَدَّةٌۚ	مُسْوَدَّةً	1.00	0.95	rec	1102.28	1103.24
57	9	أَلَيْسَ	أَلَيْسَ	1.00	1.00	rec	1103.90	1104.56
57	10	فِى	فِي	0.50	1.00	rec	1104.74	1104.88
57	11	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	1105.20	1106.62
57	12	مَثْوًۭى	مَثْوًى	1.00	1.00	rec	1106.76	1107.26
57	13	لِّلْمُتَكَبِّرِينَ	لِلْمُتَكَبِ+بِرِينَ	0.90	0.91	rec	1107.56	1110.04
58	0	وَيُنَجِّى		0.00	0.45	forced	1110.64	1111.38
58	1	ٱللَّهُ		0.00	0.28	forced	1111.40	1112.26
58	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1112.34	1113.32
58	3	ٱتَّقَوْا۟	اتَّقَوْا	1.00	1.00	rec	1113.36	1114.04
58	4	بِمَفَازَتِهِمْ	بِمَفَازَتِهِمْ	1.00	0.99	rec	1114.20	1116.16
58	5	لَا	لَا	1.00	1.00	rec	1116.72	1116.84
58	6	يَمَسُّهُمُ	يَمَسُّهُمُ	1.00	1.00	rec	1117.28	1118.48
58	7	ٱلسُّوٓءُ	السُّوءُ	1.00	1.00	rec	1118.54	1120.88
58	8	وَلَا	وَلَا	1.00	1.00	rec	1121.00	1121.34
58	9	هُمْ	هُمْ	1.00	1.00	rec	1121.74	1122.00
58	10	يَحْزَنُونَ	يَحْزَنُونَ	1.00	1.00	rec	1122.12	1123.96
59	0	ٱللَّهُ	اللَّهُ	1.00	0.92	rec	1124.60	1125.10
59	1	خَٰلِقُ	خَالِقُ	1.00	1.00	rec	1125.28	1126.12
59	2	كُلِّ	كُلِّ	1.00	1.00	rec	1126.36	1126.80
59	3	شَىْءٍۢۖ	شَيْءٍ	0.67	1.00	rec	1127.00	1127.46
59	4	وَهُوَ	وَهُوَ	1.00	1.00	rec	1128.30	1128.78
59	5	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1128.94	1129.28
59	6	كُلِّ	كُلِّ	1.00	0.98	rec	1129.74	1130.18
