group	word	mushaf	heard	sim	prob	how	t0	t1
75	4	نَعْلَمُ	نَعْلَمُ	1.00	1.00	rec	893.00	893.68
75	5	مَا	مَا	1.00	1.00	rec	893.90	894.02
75	6	يُسِرُّونَ	يُسِرُّونَ	1.00	0.98	rec	894.30	895.54
75	7	وَمَا	وَمَا	1.00	1.00	rec	895.66	896.06
75	8	يُعْلِنُونَ	يُعْلِنُونَ	1.00	1.00	rec	896.46	898.76
76	0	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	899.26	899.86
76	1	يَرَ	يَرَ	1.00	1.00	rec	899.94	900.18
76	2	ٱلْإِنسَٰنُ	الْإِنْسَانُ	1.00	1.00	rec	900.24	901.92
76	3	أَنَّا	أَنَّا	1.00	1.00	rec	902.12	903.00
76	4	خَلَقْنَٰهُ	خَلَقْنَاهُ	1.00	1.00	rec	903.32	904.48
76	5	مِن	مِنْ	1.00	1.00	rec	904.60	905.44
76	6	نُّطْفَةٍۢ	نُطْفَةٍ	1.00	1.00	rec	905.50	906.34
76	7	فَإِذَا	فَإِذَا	1.00	1.00	rec	907.22	907.86
76	8	هُوَ	هُوَ	1.00	1.00	rec	908.36	908.86
76	9	خَصِيمٌۭ	خَصِيمٌ	1.00	1.00	rec	910.98	911.86
76	10	مُّبِينٌۭ	مُبِينٌ	1.00	1.00	rec	912.60	914.12
77	0	وَضَرَبَ	وَضَرَبَ	1.00	1.00	rec	914.82	915.50
77	1	لَنَا	لَنَا	1.00	1.00	rec	915.64	915.96
77	2	مَثَلًۭا	مَثَلًا	1.00	1.00	rec	916.30	916.88
77	3	وَنَسِىَ	وَنَسِيَ	1.00	1.00	rec	917.56	918.42
77	4	خَلْقَهُۥۖ	خَلْقَهُ	1.00	1.00	rec	918.64	919.40
77	5	قَالَ	قَالَ	1.00	1.00	rec	919.86	920.52
77	6	مَن	مَنْ	1.00	1.00	rec	920.68	921.44
77	7	يُحْىِ	يُحْيِي	0.75	1.00	rec	921.48	922.00
77	8	ٱلْعِظَٰمَ	الْعِظَامَ	1.00	1.00	rec	922.08	923.14
77	9	وَهِىَ	وَهْيَ	1.00	0.99	rec	923.26	923.76
77	10	رَمِيمٌۭ	رَمِيمٌ	1.00	1.00	rec	923.88	925.50
78	0	قُلْ	قُلْ	1.00	1.00	rec	926.24	926.52
78	1	يُحْيِيهَا	يُحْيِيهَا	1.00	1.00	rec	926.62	927.70
78	2	ٱلَّذِىٓ	الَّذِي	1.00	1.00	rec	927.76	928.36
78	3	أَنشَأَهَآ	أَنْشَأَهَا	1.00	1.00	rec	928.78	930.34
78	4	أَوَّلَ	أَوَّلَ	1.00	0.92	rec	930.80	931.44
78	5	مَرَّةٍۢۖ	مَرَّةٍ	1.00	0.99	rec	931.60	932.26
78	6	وَهُوَ	وَهُوَ	1.00	0.99	rec	933.00	933.46
78	7	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	933.60	934.26
78	8	خَلْقٍ	خَلْقٍ	1.00	1.00	rec	934.46	935.02
78	9	عَلِيمٌ	عَلِيمٌ	1.00	0.97	rec	935.46	936.92
79	0	ٱلَّذِى	الَّذِي	1.00	0.91	rec	937.52	938.08
79	1	جَعَلَ	جَعَلَ	1.00	1.00	rec	938.38	938.88
79	2	لَكُم	لَكُمْ	1.00	1.00	rec	939.00	939.98
79	3	مِّنَ	مِنَ	1.00	1.00	rec	940.04	940.30
79	4	ٱلشَّجَرِ	الشَّجَرِ	1.00	0.99	rec	940.34	941.18
79	5	ٱلْأَخْضَرِ	الْأَخْضَرِ	1.00	1.00	rec	941.24	942.32
79	6	نَارًۭا	نَارًا	1.00	0.93	rec	942.50	943.12
79	7	فَإِذَآ	فَإِذَا	1.00	1.00	rec	943.80	944.44
79	8	أَنتُم	أَنْتُمْ	1.00	1.00	rec	944.96	946.56
79	9	مِّنْهُ	مِنْهُ	1.00	1.00	rec	946.60	947.10
79	10	تُوقِدُونَ	تُوقِدُونَ	1.00	1.00	rec	947.32	949.80
80	0	أَوَلَيْسَ	أَوَلَيْسَ	1.00	1.00	rec	950.52	951.20
80	1	ٱلَّذِى	الَّذِي	1.00	0.94	rec	951.24	951.66
80	2	خَلَقَ	خَلَقَ	1.00	1.00	rec	951.86	952.32
80	3	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	952.36	953.46
80	4	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	1.00	rec	953.54	954.34
80	5	بِقَٰدِرٍ	بِقَادِدٍ	0.80	0.95	rec	954.46	955.48
80	6	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	955.90	956.26
80	7	أَن	أَنْ	1.00	1.00	rec	956.78	957.64
80	8	يَخْلُقَ	يَخْلُقَ	1.00	1.00	rec	957.68	958.38
80	9	مِثْلَهُمۚ	مِثْلَهُمْ	1.00	1.00	rec	958.52	959.72
80	10	بَلَىٰ	بَلَىٰ	1.00	1.00	rec	960.42	960.76
80	11	وَهُوَ	وَهُوَ	1.00	1.00	rec	961.78	962.24
80	12	ٱلْخَلَّٰقُ	الْخَلَّاقُ	1.00	1.00	rec	962.30	963.64
80	13	ٱلْعَلِيمُ	الْعَلِيمُ	1.00	1.00	rec	963.68	965.54
81	0	إِنَّمَآ	إِنَّ+مَا	1.00	1.00	rec	966.22	967.56
81	1	أَمْرُهُۥٓ	أَمْرُهُ	1.00	1.00	rec	968.10	968.84
81	2	إِذَآ	إِذَا	1.00	1.00	rec	969.38	969.76
81	3	أَرَادَ	أَرَادَ	1.00	1.00	rec	970.34	971.10
81	4	شَيْـًٔا	شَيْئًا	0.75	1.00	rec	971.28	971.80
81	5	أَن	أَنْ	1.00	1.00	rec	972.22	973.00
81	6	يَقُولَ	يَقُولَ	1.00	0.96	rec	973.06	973.82
81	7	لَهُۥ	لَهُ	1.00	1.00	rec	973.98	974.30
81	8	كُن	كُنْ	1.00	1.00	rec	974.82	975.82
81	9	فَيَكُونُ	فَيَكُونُ	1.00	1.00	rec	975.94	978.02
82	0	فَسُبْحَٰنَ	فَسُبْحَانَ	1.00	1.00	rec	978.72	980.12
82	1	ٱلَّذِى	الَّذِي	1.00	0.99	rec	980.18	980.78
82	2	بِيَدِهِۦ	بِيَدِهِ	1.00	1.00	rec	981.12	981.90
82	3	مَلَكُوتُ	مَلَكُوتُ	1.00	0.92	rec	982.38	983.46
82	4	كُلِّ	كُلِّ	1.00	1.00	rec	983.66	984.16
82	5	شَىْءٍۢ	سَيْءٍ	0.67	0.92	rec	984.40	985.02
82	6	وَإِلَيْهِ	وَإِلَيْهِ	1.00	1.00	rec	985.98	987.00
82	7	تُرْجَعُونَ	تُرْجَعُونَ	1.00	1.00	rec	987.22	989.84

# recognised but not in the text (repeats are listed in the json)
extra			لَنَرْجُمَنَّكُمْ		1.00		197.86	200.04
extra			آيٍ		1.00		213.80	214.44
extra			ذُكِّرْتُمْ		1.00		215.14	216.34
extra			قَالَ		1.00		305.16	305.70
extra			يَا		1.00		305.84	305.96
extra			لَيْتَ		0.99		306.38	306.98
extra			قَوْمِي		0.99		307.20	307.84
extra			يَعْلَمُونَ		0.99		308.24	309.54
extra			بِمَا		0.91		309.70	310.06
extra			غَهَرَ		0.85		310.36	310.88
extra			لِي		1.00		311.04	311.18
extra			رَبِّي		1.00		311.48	311.98
extra			أَحْيَيْنَاهَا		1.00		388.08	389.54
extra			وَتُكَلِّمُنَا		0.96		762.06	763.64
extra			أَيْدِيهِمْ		1.00		764.04	765.36
extra			رَكُوبُهُمْ		1.00		854.82	856.14
extra			وَمِنْهَايَةٍ		0.95		856.26	857.60
extra			قُلُونَ		0.83		857.92	859.30
extra			فَإِذَا		1.00		909.48	910.06
extra			هُوَ		1.00		910.50	910.78
