group	word	mushaf	heard	sim	prob	how	t0	t1
41	1	ٱلسِّجْنِ	السِّدْنِ	0.80	0.96	rec	836.78	837.58
41	2	أَمَّآ	عَمَّا	0.67	0.96	rec	837.76	838.70
41	3	أَحَدُكُمَا	أَحَدُكُمَا	1.00	1.00	rec	839.04	840.18
41	4	فَيَسْقِى	فَيَسْقِي	1.00	1.00	rec	840.60	841.46
41	5	رَبَّهُۥ	رَبَّهُ	1.00	0.97	rec	841.70	842.34
41	6	خَمْرًۭاۖ	خَمْرًا	1.00	1.00	rec	842.76	843.36
41	7	وَأَمَّا	وَأَمَّا	1.00	0.99	rec	844.30	845.52
41	8	ٱلْءَاخَرُ	الْآخَرُ	0.83	0.94	rec	845.56	846.60
41	9	فَيُصْلَبُ	فَيُصْلَبُ	1.00	1.00	rec	846.84	847.70
41	10	فَتَأْكُلُ	فَتَأْكُلُ	1.00	1.00	rec	847.92	848.82
41	11	ٱلطَّيْرُ	الطَّيْرُ	1.00	0.99	rec	848.90	849.66
41	12	مِن	مِنْ	1.00	1.00	rec	849.80	850.06
41	13	رَّأْسِهِۦۚ	رَأْسِهِ	1.00	1.00	rec	850.14	850.90
41	14	قُضِىَ	قُضِيَ	1.00	1.00	rec	851.50	851.96
41	15	ٱلْأَمْرُ	الْأَمْرُ	1.00	1.00	rec	852.00	852.66
41	16	ٱلَّذِى	الَّذِي	1.00	1.00	rec	852.74	853.20
41	17	فِيهِ	فِيهِ	1.00	1.00	rec	853.54	854.06
41	18	تَسْتَفْتِيَانِ	تَسْتَفْ+كين	0.75	0.91	rec	854.22	856.30
42	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	857.28	858.06
42	1	لِلَّذِى	لِلَّذِي	1.00	1.00	rec	858.20	858.82
42	2	ظَنَّ	ظَنَّ	1.00	1.00	rec	859.16	860.04
42	3	أَنَّهُۥ	أَنَّهُ	1.00	0.99	rec	860.18	861.06
42	4	نَاجٍۢ	نَعَادٍ	0.50	0.92	rec	861.38	861.96
42	5	مِّنْهُمَا	مِنْهُمْ	0.80	1.00	rec	862.54	863.16
42	6	ٱذْكُرْنِى	اكُرْنِي	0.83	0.97	rec	863.40	863.96
42	7	عِندَ	عِنْدَ	1.00	1.00	rec	864.30	865.30
42	8	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	865.42	866.16
42	9	فَأَنسَىٰهُ	فَأَنْسَاَهُ	0.86	0.96	rec	866.74	868.38
42	10	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	1.00	rec	868.46	869.72
42	11	ذِكْرَ	ذِكْرَ	1.00	1.00	rec	869.88	870.32
42	12	رَبِّهِۦ	رَبِّهِ	1.00	0.97	rec	870.44	871.12
42	13	فَلَبِثَ	فَلَبِثَ	1.00	1.00	rec	871.52	872.28
42	14	فِى	فِي	1.00	1.00	rec	872.38	872.48
42	15	ٱلسِّجْنِ	السِّجْنِ	1.00	1.00	rec	872.54	873.22
42	16	بِضْعَ	بِضْعَ	1.00	1.00	rec	873.40	873.92
42	17	سِنِينَ	سِنِينَ	1.00	1.00	rec	874.10	875.54
43	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	876.46	877.16
43	1	ٱلْمَلِكُ	الْمَلِكُ	1.00	1.00	rec	877.22	877.94
43	2	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	878.10	879.04
43	3	أَرَىٰ	أَلِيسَ	0.50	0.92	rec	879.20	879.90
43	4	سَبْعَ	بْعَ	0.67	1.00	rec	880.04	880.24
43	5	بَقَرَٰتٍۢ	بَقَرَاتٍ	1.00	1.00	rec	880.36	881.34
43	6	سِمَانٍۢ	سِمَعَنٍ	0.75	0.96	rec	881.88	882.64
43	7	يَأْكُلُهُنَّ	يَأْكُلُهُنَّ	1.00	0.99	rec	883.16	884.76
43	8	سَبْعٌ	سَبْعٌ	1.00	1.00	rec	884.92	885.34
43	9	عِجَافٌۭ	عِدَافٌ	0.75	0.94	rec	885.70	886.92
43	10	وَسَبْعَ	وَسَبْعَ	1.00	1.00	rec	887.62	888.20
43	11	سُنۢبُلَٰتٍ	سُنْبُلَاتٍ	1.00	0.99	rec	888.38	889.94
43	12	خُضْرٍۢ	خُضْرٍ	1.00	1.00	rec	890.42	890.90
43	13	وَأُخَرَ	وَأُخَرَ	1.00	1.00	rec	891.82	892.58
43	14	يَابِسَٰتٍۢۖ	يَا+بِسَاتٍ	1.00	1.00	rec	892.72	894.36
43	15	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	895.30	896.58
43	16	ٱلْمَلَأُ	الْمَلَأُ	1.00	1.00	rec	896.62	897.38
43	17	أَفْتُونِى	وَفْتُونِي	0.83	0.99	rec	897.52	898.54
43	18	فِى	فِي	1.00	1.00	rec	898.92	899.06
43	19	رُءْيَٰىَ	رُؤْيَايَ	0.80	1.00	rec	899.34	900.28
43	20	إِن	إِنْ	1.00	1.00	rec	900.40	901.18
43	21	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	901.30	902.64
43	22	لِلرُّءْيَا	لِلرُّؤْيَا	0.83	1.00	rec	902.72	903.56
43	23	تَعْبُرُونَ	تَعْبُدُونِ	0.83	0.93	rec	903.94	905.62
44	0	قَالُوٓا۟	قَالُوا	1.00	0.99	rec	906.50	907.08
44	1	أَضْغَٰثُ	أَضْغَاثُ	1.00	1.00	rec	907.74	908.72
44	2	أَحْلَٰمٍۢۖ	أَحْلَامٍ	1.00	1.00	rec	908.86	910.06
44	3	وَمَا	وَمَا	1.00	1.00	rec	910.74	911.06
44	4	نَحْنُ	نَحْنُ	1.00	1.00	rec	911.42	911.82
44	5	بِتَأْوِيلِ	بِتَأْوِيلِ	1.00	0.96	rec	911.96	913.10
44	6	ٱلْأَحْلَٰمِ	الْأَحْلَامِ	1.00	1.00	rec	913.18	914.34
44	7	بِعَٰلِمِينَ	بِعَالِمِينَ	1.00	1.00	rec	914.48	916.48
45	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	917.24	917.94
45	1	ٱلَّذِى	الَّذِي	1.00	1.00	rec	918.00	918.48
45	2	نَجَا	نَجَعَع	0.50	0.87	rec	918.82	919.34
45	3	مِنْهُمَا	مِنْهُمَا	1.00	1.00	rec	919.54	920.30
45	4	وَٱدَّكَرَ	وَادَّكَرَ	1.00	1.00	rec	920.62	921.48
45	5	بَعْدَ	بَعْدَ	1.00	1.00	rec	921.64	922.04
45	6	أُمَّةٍ	أُمَّةٍ	1.00	1.00	rec	922.18	923.22
45	7	أَنَا۠	أَنَا	1.00	1.00	rec	923.50	923.82
45	8	أُنَبِّئُكُم	أُنَبِّئُكُمْ	1.00	1.00	rec	923.92	925.86
45	9	بِتَأْوِيلِهِۦ	بِتَأْوِيلِهِ	1.00	1.00	rec	925.92	927.32
45	10	فَأَرْسِلُونِ	فَأَرْسِلُونِ	1.00	1.00	rec	927.72	929.78
46	0	يُوسُفُ	يُوسُفُ	1.00	1.00	rec	930.58	931.46
46	1	أَيُّهَا	أَيُّ+هَصّْرٍ	0.60	0.81	rec	931.64	932.88
46	2	ٱلصِّدِّيقُ	ديق	0.50	0.84	rec	933.08	934.24
46	3	أَفْتِنَا	أَفْتِنَا	1.00	0.99	rec	934.96	935.60
46	4	فِى	فِي	1.00	1.00	rec	936.02	936.16
46	5	سَبْعِ	سَبْعِ	1.00	1.00	rec	936.44	936.90
46	6	بَقَرَٰتٍۢ	بَقَرَاتٍ	1.00	0.98	rec	937.06	938.18
46	7	سِمَانٍۢ	سِمْعَانٍ	0.80	0.88	rec	938.70	939.52
46	8	يَأْكُلُهُنَّ	يَأْكُلُهُنَّ	1.00	0.98	rec	939.98	941.84
46	9	سَبْعٌ	سَبْعٌ	1.00	1.00	rec	942.02	942.44
46	10	عِجَافٌۭ	عِيَافٌ	0.75	0.97	rec	942.80	944.02
46	11	وَسَبْعِ	وَسَبْعِ	1.00	1.00	rec	944.70	945.26
46	12	سُنۢبُلَٰتٍ	سُنْبُلَاتٍ	1.00	0.99	rec	945.42	947.02
46	13	خُضْرٍۢ	خُضْرٍ	1.00	1.00	rec	947.42	947.94
46	14	وَأُخَرَ	وَأُخَرَ	1.00	1.00	rec	948.74	949.48
46	15	يَابِسَٰتٍۢ	يَابِسَاتٍ	1.00	0.98	rec	949.64	951.60
46	16	لَّعَلِّىٓ	لَعَلِّيَا	0.80	0.98	rec	952.22	953.14
46	17	أَرْجِعُ	أَرْجِعُ	1.00	0.94	rec	953.30	954.00
46	18	إِلَى	إِلَى	1.00	1.00	rec	954.18	954.46
46	19	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	954.50	955.56
46	20	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	955.68	956.76
46	21	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	956.92	959.04
47	0	قَالَ	قَالَ	1.00	1.00	rec	959.98	960.34
47	1	تَزْرَعُونَ	تَزْرَعُونَ	1.00	1.00	rec	960.52	961.60
47	2	سَبْعَ	سَبْعَ	1.00	1.00	rec	961.80	962.34
47	3	سِنِينَ	سِنِينَ	1.00	1.00	rec	962.54	963.40
47	4	دَأَبًۭا	دَأْبًا	1.00	1.00	rec	963.56	964.04
47	5	فَمَا	فَمَا	1.00	1.00	rec	964.86	965.18
47	6	حَصَدتُّمْ	حَصَدْتُمْ	1.00	1.00	rec	970.94	971.96
47	7	فَذَرُوهُ	فَذَرُوهُ	1.00	1.00	rec	972.08	973.06
47	8	فِى	فِي	1.00	1.00	rec	973.32	973.46
47	9	سُنۢبُلِهِۦٓ	سُنْبُلِيهِ	0.83	0.99	rec	973.80	975.22
47	10	إِلَّا	إِلَّا	1.00	1.00	rec	975.86	976.32
47	11	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	976.64	977.34
47	12	مِّمَّا	مِنْ+مَاتٍ	0.60	1.00	rec	977.98	979.38
47	13	تَأْكُلُونَ		0.00	0.22	forced	979.56	981.06
48	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	982.00	982.88
48	1	يَأْتِى	يَأْتِي	1.00	1.00	rec	983.02	983.54
48	2	مِنۢ	مِنْ	1.00	1.00	rec	983.96	984.84
48	3	بَعْدِ	بَعْدِ	1.00	1.00	rec	984.90	985.28
48	4	ذَٰلِكَ	ذَٰلِكَ	1.00	0.99	rec	985.40	986.28
48	5	سَبْعٌۭ	سَبْعٌ	1.00	1.00	rec	986.42	986.86
48	6	شِدَادٌۭ	شِدَادٌ	1.00	1.00	rec	987.56	988.82
48	7	يَأْكُلْنَ	يَأْكُلْنَ	1.00	1.00	rec	990.38	991.08
48	8	مَا	مَا	1.00	1.00	rec	991.24	991.36
48	9	قَدَّمْتُمْ	قَدَّمْتُمْ	1.00	1.00	rec	991.68	992.54
48	10	لَهُنَّ	لَهُنَّ	1.00	0.91	rec	992.62	993.70
48	11	إِلَّا	إِلَّا	1.00	1.00	rec	993.82	994.28
48	12	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	994.58	995.22
48	13	مِّمَّا	مِمَّا	1.00	0.97	rec	995.78	996.52
48	14	تُحْصِنُونَ	تُحٍ+حْصِنُونَ	0.86	0.91	rec	996.88	998.76
49	0	ثُمَّ	ثُمَّ	1.00	0.93	rec	999.42	1000.18
49	1	يَأْتِى	يَأْتِي	1.00	1.00	rec	1000.32	1000.88
49	2	مِنۢ	مِنْ	1.00	0.96	rec	1001.30	1002.00
49	3	بَعْدِ	بَعْدِ	1.00	1.00	rec	1002.08	1002.50
49	4	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1002.64	1003.46
49	5	عَامٌۭ	عَابٌ	0.67	0.98	rec	1003.60	1004.14
49	6	فِيهِ	فِيهِ	1.00	1.00	rec	1004.66	1005.18
49	7	يُغَاثُ	يُغَاثُ	1.00	1.00	rec	1005.36	1006.10
49	8	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	1006.16	1007.24
49	9	وَفِيهِ	وَفِيهِيَ	0.80	0.92	rec	1007.38	1008.40
49	10	يَعْصِرُونَ	صِرُونَ	0.67	1.00	rec	1008.76	1010.22
50	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1011.06	1011.78
50	1	ٱلْمَلِكُ	الْمَلِكُ	1.00	1.00	rec	1011.82	1012.52
50	2	ٱئْتُونِى	ائْتُونِي	1.00	1.00	rec	1012.58	1013.54
50	3	بِهِۦۖ	بِهِ	1.00	1.00	rec	1013.86	1014.10
50	4	فَلَمَّا	فَلَمَّا	1.00	0.97	rec	1014.88	1015.86
50	5	جَآءَهُ	جَاءَهُ	1.00	1.00	rec	1016.20	1018.04
50	6	ٱلرَّسُولُ	الرَّسُولُ	1.00	1.00	rec	1018.12	1019.06
50	7	قَالَ	قَالَ	1.00	1.00	rec	1019.26	1019.82
50	8	ٱرْجِعْ	ارْجِعْ	1.00	1.00	rec	1019.88	1020.50
50	9	إِلَىٰ	إِلَىٰ	1.00	0.90	rec	1020.60	1020.92
50	10	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	1021.22	1021.92
50	11	فَسْـَٔلْهُ	فَاسْأَلْهُمَا⌐	0.75	1.00	rec	1022.08	1022.83
50	12	مَا	فَاسْأَلْهُمَا¬	0.75	1.00	rec	1022.83	1023.20
50	13	بَالُ	بَعْلُ	0.67	0.95	rec	1023.52	1024.08
50	14	ٱلنِّسْوَةِ	النِّسْوَةِ	1.00	0.99	rec	1024.16	1025.66
50	15	ٱلَّٰتِى	اللَّاتِي	0.83	0.98	rec	1029.56	1030.44
50	16	قَطَّعْنَ	قَطَّعْنَ	1.00	0.97	rec	1030.80	1031.64
50	17	أَيْدِيَهُنَّۚ	أَيْدِيَهُنَّ	1.00	1.00	rec	1031.80	1033.58
50	18	إِنَّ	إِنَّ	1.00	0.99	rec	1033.70	1034.54
50	19	رَبِّى	رَبِّي	1.00	1.00	rec	1034.66	1035.10
50	20	بِكَيْدِهِنَّ	بِكَيْدِهِنَّ	1.00	0.99	rec	1035.50	1037.20
50	21	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	1037.34	1038.58
51	0	قَالَ	قَالَ	1.00	1.00	rec	1039.30	1039.64
51	1	مَا	مَا	1.00	1.00	rec	1039.78	1039.90
51	2	خَطْبُكُنَّ	خَضْبُكُنَّ	0.80	0.94	rec	1040.24	1041.80
51	3	إِذْ	إِذْ	1.00	1.00	rec	1041.94	1042.22
51	4	رَٰوَدتُّنَّ	رَاوَدْتُنَّ	1.00	0.99	rec	1042.32	1044.04
51	5	يُوسُفَ	يُوسُفَ	1.00	1.00	rec	1044.16	1045.02
51	6	عَن	عَنَّهُ	0.67	0.86	rec	1045.16	1046.42
51	7	نَّفْسِهِۦۚ	سِهِ	0.50	0.87	rec	1046.64	1046.96
51	8	قُلْنَ	قُلْنَ	1.00	1.00	rec	1047.76	1048.14
51	9	حَٰشَ	حَاشَا	0.75	0.89	rec	1048.30	1048.92
51	10	لِلَّهِ	لِلَّهِ	1.00	0.99	rec	1049.28	1050.20
51	11	مَا	مَا	1.00	1.00	rec	1050.36	1050.48
51	12	عَلِمْنَا	عَلِمْنَا	1.00	0.95	rec	1050.78	1051.54
51	13	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	1051.88	1052.56
51	14	مِن	مِنْ	1.00	1.00	rec	1052.72	1053.56
51	15	سُوٓءٍۢۚ	سُوءٍ	1.00	0.97	rec	1053.68	1055.12
51	16	قَالَتِ	قَالَتِ	1.00	1.00	rec	1055.80	1056.48
51	17	ٱمْرَأَتُ	امْرَأَتُ	1.00	1.00	rec	1056.52	1057.30
51	18	ٱلْعَزِيزِ	الْعَزِيزِ	1.00	1.00	rec	1057.38	1058.52
51	19	ٱلْـَٰٔنَ	الْآنَ	1.00	1.00	rec	1058.58	1059.50
51	20	حَصْحَصَ	حَصْحَ	0.75	1.00	rec	1059.68	1060.16
51	21	ٱلْحَقُّ	صَالْحَقُّ+قَ	0.67	0.82	rec	1060.34	1061.44
51	22	أَنَا۠	أَنَا	1.00	1.00	rec	1062.08	1062.38
51	23	رَٰوَدتُّهُۥ	رَاوَدْتُهُ⌐	0.75	0.99	rec	1062.48	1063.35
51	24	عَن	رَاوَدْتُهُ¬	0.75	0.99	rec	1063.35	1063.64
51	25	نَّفْسِهِۦ	عَنف+سِهِ	0.80	0.75	rec	1064.10	1065.36
51	26	وَإِنَّهُۥ	وَإِنَّهُ	1.00	0.99	rec	1065.70	1066.80
51	27	لَمِنَ	لَمِنَ	1.00	1.00	rec	1067.16	1067.58
51	28	ٱلصَّٰدِقِينَ	الصَّادِقِينَ	1.00	1.00	rec	1067.64	1070.04
52	0	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1070.80	1071.46
52	1	لِيَعْلَمَ	لِيَعْلَمَ	1.00	1.00	rec	1071.58	1072.42
52	2	أَنِّى	أَنِّي	1.00	1.00	rec	1072.60	1073.42
52	3	لَمْ	لَمْ	1.00	1.00	rec	1073.82	1074.12
52	4	أَخُنْهُ	أَخُنْهُ	1.00	1.00	rec	1074.22	1075.00
52	5	بِٱلْغَيْبِ	بِالْغَيْبِ	1.00	1.00	rec	1075.22	1076.66
52	6	وَأَنَّ	وَأَنَّ	1.00	0.93	rec	1077.30	1078.48
52	7	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1078.54	1079.30
52	8	لَا	لَا	1.00	1.00	rec	1079.46	1079.58
52	9	يَهْدِى	يَهْدِي	1.00	1.00	rec	1079.90	1080.38
52	10	كَيْدَ	كَيْدَ	1.00	1.00	rec	1080.88	1081.42
52	11	ٱلْخَآئِنِينَ	الْخَائِمِينَ	0.88	0.98	rec	1081.50	1085.14
53	0	وَمَآ	وَمَا	1.00	1.00	rec	1086.50	1086.80
53	1	أُبَرِّئُ	أُبَرِّئُ	1.00	1.00	rec	1086.96	1087.74
53	2	نَفْسِىٓۚ	نَفْسِيَ	1.00	1.00	rec	1087.88	1088.50
53	3	إِنَّ	إِنَّ	1.00	1.00	rec	1088.62	1089.44
53	4	ٱلنَّفْسَ	النَّفْسَ	1.00	1.00	rec	1089.50	1090.50
53	5	لَأَمَّارَةٌۢ	لَأَمَّارَةٌ	1.00	0.97	rec	1090.60	1092.20
53	6	بِٱلسُّوٓءِ	بِالسُّوءِ	1.00	1.00	rec	1092.98	1094.12
53	7	إِلَّا	إلَّا	1.00	0.96	rec	1094.18	1094.56
53	8	مَا	مَا	1.00	1.00	rec	1094.84	1094.98
53	9	رَحِمَ	رَحِمَ	1.00	1.00	rec	1095.18	1095.64
53	10	رَبِّىٓۚ	رَبِّي	1.00	1.00	rec	1095.76	1096.20
53	11	إِنَّ	إِنَّ	1.00	1.00	rec	1097.38	1098.10
53	12	رَبِّى	رَبِّي	1.00	1.00	rec	1098.20	1098.66
53	13	غَفُورٌۭ	غَفُورٌ	1.00	0.93	rec	1098.90	1099.68
53	14	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	1099.90	1101.28
54	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1102.52	1103.26
54	1	ٱلْمَلِكُ	الْمَلِكُ	1.00	1.00	rec	1103.32	1104.04
54	2	ٱئْتُونِى	ائْتُونِي	1.00	0.99	rec	1104.10	1104.84
54	3	بِهِۦٓ	بِهِ	1.00	1.00	rec	1105.20	1105.54
54	4	أَسْتَخْلِصْهُ	أَسْتَخْلِصْهُ	1.00	1.00	rec	1106.10	1107.30
54	5	لِنَفْسِىۖ		0.00	0.14	forced	1107.52	1108.24
54	6	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	1109.50	1110.58
54	7	كَلَّمَهُۥ	كَلَّمَهُ	1.00	1.00	rec	1110.96	1111.84
54	8	قَالَ	قَالَ	1.00	1.00	rec	1112.24	1112.70
54	9	إِنَّكَ	إِنَّكَ	1.00	1.00	rec	1112.82	1113.92
54	10	ٱلْيَوْمَ	الْيَوْمَ	1.00	1.00	rec	1113.98	1114.62
54	11	لَدَيْنَا	لَدَيْنَا	1.00	1.00	rec	1114.74	1115.42
54	12	مَكِينٌ	مَكِينٌ	1.00	1.00	rec	1115.68	1116.52
54	13	أَمِينٌۭ	أَمِينٌ	1.00	1.00	rec	1116.84	1117.98
55	0	قَالَ	قَالَ	1.00	1.00	rec	1118.86	1119.32
55	1	ٱجْعَلْنِى	اجْعَلْنِي	1.00	0.98	rec	1119.38	1120.14
55	2	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1120.44	1120.74
55	3	خَزَآئِنِ	خَزَائِنِ	1.00	0.99	rec	1121.00	1122.68
55	4	ٱلْأَرْضِۖ	الْأَرْضِ	1.00	0.93	rec	1122.74	1123.40
55	5	إِنِّى	إِنِّي	1.00	1.00	rec	1123.54	1124.32
55	6	حَفِيظٌ	حَفِيظٌ	1.00	1.00	rec	1124.62	1125.50
55	7	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	1125.90	1127.24
56	0	وَكَذَٰلِكَ	وَكَذَٰلِكَ	1.00	1.00	rec	1128.18	1129.22
56	1	مَكَّنَّا	مَكَّنَّا	1.00	0.99	rec	1129.34	1130.72
56	2	لِيُوسُفَ	لِيُوسُفَ	1.00	1.00	rec	1130.96	1131.94
56	3	فِى	فِي	1.00	0.95	rec	1132.10	1132.20
56	4	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1132.26	1132.96
56	5	يَتَبَوَّأُ	يَتَبَوَّأُ	1.00	1.00	rec	1133.10	1134.20
56	6	مِنْهَا	مِنْهَا	1.00	1.00	rec	1134.36	1134.90
56	7	حَيْثُ	حَيْثُ	1.00	0.94	rec	1135.22	1135.76
56	8	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	1135.90	1137.72
56	9	نُصِيبُ	نُصِيبُ	1.00	1.00	rec	1138.66	1139.40
56	10	بِرَحْمَتِنَا	بِرَحْمَةِ+نَعمَ	0.62	0.88	rec	1139.54	1141.00
56	11	مَن	النَّشَاءُ⌐	0.67	0.94	rec	1141.06	1141.78
56	12	نَّشَآءُۖ	النَّشَاءُ¬	0.67	0.94	rec	1141.78	1143.22
56	13	وَلَا	وَلَا	1.00	0.99	rec	1143.34	1143.66
56	14	نُضِيعُ	نُضِيعُ	1.00	1.00	rec	1143.92	1144.62
56	15	أَجْرَ	أَجْرَ	1.00	1.00	rec	1144.78	1145.22
56	16	ٱلْمُحْسِنِينَ	الْمُحِْ+سنِينَ	1.00	0.75	rec	1145.30	1147.38
57	0	وَلَأَجْرُ	وَلَأَجْرُ	1.00	1.00	rec	1148.30	1148.88
57	1	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	1148.94	1149.94
57	2	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1150.10	1150.64
57	3	لِّلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	1150.88	1151.70
57	4	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1151.82	1152.46
57	5	وَكَانُوا۟	وَكَانُوا	1.00	1.00	rec	1152.70	1153.48
57	6	يَتَّقُونَ	اتَّقُونُ	0.80	0.92	rec	1154.10	1155.90
58	0	وَجَآءَ	وَجَاءَ	1.00	1.00	rec	1156.80	1158.48
58	1	إِخْوَةُ	إِخْوَةُ	1.00	1.00	rec	1158.62	1159.38
58	2	يُوسُفَ	يُوسُفَ	1.00	1.00	rec	1159.54	1160.46
58	3	فَدَخَلُوا۟	فَدَخَلُوا	1.00	0.99	rec	1160.64	1161.42
58	4	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	1161.74	1162.44
58	5	فَعَرَفَهُمْ	فَعَرَفَهُمْ	1.00	1.00	rec	1162.62	1163.80
58	6	وَهُمْ	وَهُمْ	1.00	1.00	rec	1163.90	1164.44
58	7	لَهُۥ	لَهُ	1.00	1.00	rec	1164.52	1164.84
58	8	مُنكِرُونَ	مُنْكِرُونَ	1.00	1.00	rec	1165.26	1168.08
59	0	وَلَمَّا	وَلَمَّا	1.00	1.00	rec	1169.26	1170.42
59	1	جَهَّزَهُم	جَهَّزَهُمْ	1.00	1.00	rec	1170.84	1172.44
59	2	بِجَهَازِهِمْ	بِجَهَازِهِمْ	1.00	0.99	rec	1172.50	1174.08
59	3	قَالَ	قَالَ	1.00	1.00	rec	1174.24	1174.68
59	4	ٱئْتُونِى	ائْتُونِي	1.00	1.00	rec	1174.74	1175.54
59	5	بِأَخٍۢ	بِأَخٍ	1.00	1.00	rec	1175.88	1176.38
59	6	لَّكُم	لَكُمْ	1.00	1.00	rec	1176.66	1177.56
59	7	مِّنْ	مِنْ	1.00	1.00	rec	1177.64	1177.94
59	8	أَبِيكُمْۚ	أَبِيكُمْ	1.00	1.00	rec	1178.02	1179.20
59	9	أَلَا	أَلَا	1.00	1.00	rec	1180.06	1180.36
59	10	تَرَوْنَ	تَرَوْنَ	1.00	1.00	rec	1180.78	1181.54
59	11	أَنِّىٓ	أَنِّي	1.00	1.00	rec	1181.68	1182.48
59	12	أُوفِى	أُوفِي	1.00	1.00	rec	1182.94	1183.58
59	13	ٱلْكَيْلَ	الْكَيْلَ	1.00	1.00	rec	1183.64	1184.48
59	14	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	1184.62	1185.12
59	15	خَيْرُ	خَيْرُ	1.00	1.00	rec	1185.30	1185.84
59	16	ٱلْمُنزِلِينَ	الْمُنْزِلِينَ	1.00	1.00	rec	1185.92	1188.10
60	0	فَإِن	فَإِنْ	1.00	1.00	rec	1188.86	1189.30
60	1	لَّمْ	لَمْ	1.00	1.00	rec	1189.38	1189.66
60	2	تَأْتُونِى	تَأْتُونِي	1.00	1.00	rec	1189.78	1190.64
60	3	بِهِۦ	بِهِ	1.00	1.00	rec	1190.90	1191.20
60	4	فَلَا	فَلَا	1.00	1.00	rec	1191.58	1191.90
60	5	كَيْلَ	كَيْلَ	1.00	1.00	rec	1192.30	1192.70
60	6	لَكُمْ	لَكُمْ	1.00	1.00	rec	1192.82	1193.34
60	7	عِندِى	عِنْدِي	1.00	1.00	rec	1193.44	1194.30
60	8	وَلَا	وَلَا	1.00	1.00	rec	1194.58	1194.90
60	9	تَقْرَبُونِ	تَقْرَبُونِ	1.00	0.95	rec	1195.30	1197.20
61	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	1197.86	1198.46
61	1	سَنُرَٰوِدُ	سَنُرَاوِدُ	1.00	1.00	rec	1198.76	1199.90
61	2	عَنْهُ	عَنْهُ	1.00	1.00	rec	1200.04	1200.46
61	3	أَبَاهُ	أَبَاهُ	1.00	1.00	rec	1200.60	1201.26
61	4	وَإِنَّا	وَإِنَّا	1.00	1.00	rec	1201.40	1202.48
61	5	لَفَٰعِلُونَ	لَفَاعِلُونَ	1.00	1.00	rec	1202.74	1204.78
62	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1205.72	1206.42
62	1	لِفِتْيَٰنِهِ	لِفِتْيَتِهِ	0.71	1.00	rec	1206.54	1207.56
62	2	ٱجْعَلُوا۟	اجْعَلُوا	1.00	0.97	rec	1207.62	1208.20
62	3	بِضَٰعَتَهُمْ	بِضَاعَتَهُمْ	1.00	1.00	rec	1208.46	1209.86
62	4	فِى	فِي	1.00	1.00	rec	1209.98	1210.12
62	5	رِحَالِهِمْ	لِحَالِهِمْ	0.83	0.98	rec	1210.38	1211.52
62	6	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	1211.60	1212.64
62	7	يَعْرِفُونَهَآ	يَعْرِفُونَهَا	1.00	1.00	rec	1212.74	1214.14
62	8	إِذَا	إِذَا	1.00	1.00	rec	1218.36	1218.70
62	9	ٱنقَلَبُوٓا۟	انْقَلَبُوا	1.00	0.99	rec	1218.74	1219.76
62	10	إِلَىٰٓ	إِلَىٰ	1.00	1.00	rec	1220.18	1220.52
