group	word	mushaf	heard	sim	prob	how	t0	t1
62	9	مَن	مَنْ	1.00	0.94	rec	1941.98	1942.18
62	10	لَّعَنَهُ	لَعَنَهُ	1.00	1.00	rec	1942.26	1942.88
62	11	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1942.98	1943.82
62	12	وَغَضِبَ	وَ+غَضِبَ	1.00	0.99	rec	1944.04	1944.84
62	13	عَلَيْهِ	عَلَيْهِ	1.00	0.99	rec	1944.96	1945.84
62	14	وَجَعَلَ	وَجَعَلَ	1.00	1.00	rec	1946.00	1946.70
62	15	مِنْهُمُ	مِنْهُمُ	1.00	1.00	rec	1946.82	1947.48
62	16	ٱلْقِرَدَةَ	الْقِرَدَةَ	1.00	1.00	rec	1947.56	1948.66
62	17	وَٱلْخَنَازِيرَ	وَالْخَنَازِيرَ	1.00	1.00	rec	1948.76	1950.50
62	18	وَعَبَدَ	وَعَبَدَ	1.00	0.88	rec	1950.60	1951.34
62	19	ٱلطَّٰغُوتَۚ		0.00	0.20	forced	1951.42	1953.56
62	20	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.98	rec	1954.28	1956.82
62	21	شَرٌّۭ	شَرٌّ	1.00	1.00	rec	1957.00	1957.40
62	22	مَّكَانًۭا	مَكَانًا	1.00	1.00	rec	1958.00	1958.92
62	23	وَأَضَلُّ	وَأَضَلُّ	1.00	1.00	rec	1959.72	1960.62
62	24	عَن	عَنْ	1.00	1.00	rec	1960.86	1961.46
62	25	سَوَآءِ	سَوَاءِ	1.00	1.00	rec	1961.60	1963.72
62	26	ٱلسَّبِيلِ	السَّبِيلِ	1.00	1.00	rec	1963.76	1965.60
63	0	وَإِذَا	وَإِذَا	1.00	0.95	rec	1966.52	1967.04
63	1	جَآءُوكُمْ	جَاءُوكُمْ	1.00	1.00	rec	1967.36	1969.88
63	2	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	1970.04	1970.64
63	3	ءَامَنَّا	أعْمَنَّا	0.60	0.96	rec	1971.04	1972.18
63	4	وَقَد	وَقَدْ	1.00	1.00	rec	1972.54	1973.10
63	5	دَّخَلُوا۟	دَخَلُوا	1.00	1.00	rec	1973.16	1973.72
63	6	بِٱلْكُفْرِ	بِالْكُفْرِ	1.00	1.00	rec	1973.98	1974.92
63	7	وَهُمْ	وَهُمْ	1.00	1.00	rec	1975.04	1975.58
63	8	قَدْ	قَدْ	1.00	1.00	rec	1975.72	1976.00
63	9	خَرَجُوا۟	خَرَجُوا	1.00	0.96	rec	1976.16	1976.74
63	10	بِهِۦۚ	بِهِ	1.00	1.00	rec	1977.10	1977.36
63	11	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1978.18	1978.88
63	12	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	1979.04	1979.68
63	13	بِمَا	بِمَا	1.00	1.00	rec	1979.86	1980.22
63	14	كَانُوا۟	كَانُوا	1.00	0.93	rec	1980.62	1981.22
63	15	يَكْتُمُونَ	يَكْتُ+ن	0.67	0.63	rec	1981.84	1983.66
64	0	وَتَرَىٰ	وَتْرِ	0.60	0.94	rec	1984.62	1985.00
64	1	كَثِيرًۭا	كَثِيرًا	1.00	0.98	rec	1985.26	1985.82
64	2	مِّنْهُمْ	مِنْهُمْ	1.00	0.96	rec	1986.42	1987.00
64	3	يُسَٰرِعُونَ	يُسَارِعُونَ	1.00	0.94	rec	1987.08	1988.34
64	4	فِى	فِي	1.00	1.00	rec	1988.50	1988.60
64	5	ٱلْإِثْمِ	الْإِثْمِ	1.00	1.00	rec	1988.66	1989.36
64	6	وَٱلْعُدْوَٰنِ	وَالْعُدْوَانِ	1.00	1.00	rec	1989.52	1990.86
64	7	وَأَكْلِهِمُ	وَأَكْلِهِمِ	1.00	1.00	rec	1991.00	1992.14
64	8	ٱلسُّحْتَۚ	السُّحُتِ	1.00	1.00	rec	1992.22	1993.14
64	9	لَبِئْسَ	لَبِئْسَ	1.00	1.00	rec	1994.02	1994.64
64	10	مَا	مَا	1.00	1.00	rec	1994.78	1994.90
64	11	كَانُوا۟	كَانُوا	1.00	1.00	rec	1995.34	1995.86
64	12	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	1996.46	1998.24
65	0	لَوْلَا	لَوْلَا	1.00	1.00	rec	1999.18	1999.62
65	1	يَنْهَىٰهُمُ	يَنْهَاهُمُ	0.86	1.00	rec	1999.92	2001.02
65	2	ٱلرَّبَّٰنِيُّونَ	الرَّبَّانِيُّونَ	1.00	0.96	rec	2001.10	2002.70
65	3	وَٱلْأَحْبَارُ	وَالْأَحْبَارُ	1.00	1.00	rec	2002.82	2004.12
65	4	عَن	عَنْ	1.00	1.00	rec	2004.32	2005.06
65	5	قَوْلِهِمُ	قَوْلِهِمِ	1.00	1.00	rec	2005.18	2006.00
65	6	ٱلْإِثْمَ	الْإِثْمَ	1.00	0.94	rec	2006.08	2006.86
65	7	وَأَكْلِهِمُ	وَأَكْلِهِمِ	1.00	1.00	rec	2007.02	2008.16
65	8	ٱلسُّحْتَۚ	السُّحُتِ	1.00	0.99	rec	2008.24	2009.12
65	9	لَبِئْسَ	لَبِئْسَ	1.00	1.00	rec	2009.90	2010.52
65	10	مَا	مَا	1.00	1.00	rec	2010.66	2010.78
65	11	كَانُوا۟	كَانُوا	1.00	1.00	rec	2011.24	2011.82
65	12	يَصْنَعُونَ	يَصْنَعُونَ	1.00	1.00	rec	2012.38	2014.38
66	0	وَقَالَتِ	وَقَالَتِ	1.00	0.99	rec	2015.00	2016.02
66	1	ٱلْيَهُودُ	الْيَهُودُ	1.00	1.00	rec	2016.08	2017.20
66	2	يَدُ	يَدُو	0.67	0.99	rec	2017.36	2017.70
66	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2017.76	2018.66
66	4	مَغْلُولَةٌۚ	مَغْلُولَةٌ	1.00	1.00	rec	2018.86	2020.10
66	5	غُلَّتْ	غُلَّتْ	1.00	0.92	rec	2020.94	2021.66
66	6	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	0.97	rec	2021.74	2023.04
66	7	وَلُعِنُوا۟	وَلُعِنُوا	1.00	1.00	rec	2023.14	2023.96
66	8	بِمَا	بِمَا	1.00	1.00	rec	2024.24	2024.60
66	9	قَالُوا۟ۘ	قَالُوا	1.00	0.93	rec	2024.90	2025.62
66	10	بَلْ	بَلْ	1.00	1.00	rec	2026.52	2026.72
66	11	يَدَاهُ	يَدَعَهُمَبَسُوقَتَانِ⌐	0.83	0.97	rec	2026.80	2027.73
66	12	مَبْسُوطَتَانِ	يَدَعَهُمَبَسُوقَتَانِ¬	0.83	0.97	rec	2027.73	2029.60
66	13	يُنفِقُ	يُنْفِقُ	1.00	1.00	rec	2029.72	2030.90
66	14	كَيْفَ	كَيْفَ	1.00	1.00	rec	2031.12	2031.68
66	15	يَشَآءُۚ		0.00	0.06	forced	2031.92	2034.76
66	16	وَلَيَزِيدَنَّ	وَلَيَزِيدَنَّ	1.00	1.00	rec	2034.76	2036.46
66	17	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	2036.66	2037.38
66	18	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	2037.96	2039.10
66	19	مَّآ	مَع	0.50	0.98	rec	2039.16	2039.30
66	20	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	2039.62	2040.56
66	21	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	2040.68	2041.46
66	22	مِن	مِنْ	1.00	1.00	rec	2041.58	2041.84
66	23	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	2041.92	2042.60
66	24	طُغْيَٰنًۭا	ضُغْيَانًا	0.83	0.99	rec	2042.80	2043.84
66	25	وَكُفْرًۭاۚ	وَكُفْرًا	1.00	1.00	rec	2044.66	2045.54
66	26	وَأَلْقَيْنَا	وَأَلْقَيْنَا	1.00	1.00	rec	2047.62	2048.88
66	27	بَيْنَهُمُ	بَيْنَهُمُ	1.00	1.00	rec	2049.24	2050.20
66	28	ٱلْعَدَٰوَةَ	الْعَدَاوَةَ	1.00	1.00	rec	2050.30	2051.64
66	29	وَٱلْبَغْضَآءَ	وَالْمَرْضَىٰءَ	0.67	0.88	rec	2051.72	2054.58
66	30	إِلَىٰ	إِلَىٰئٍِ	0.80	0.69	rec	2054.68	2055.50
66	31	يَوْمِ	الْقِيَامَةٌ⌐	0.70	0.94	rec	2055.76	2056.12
66	32	ٱلْقِيَٰمَةِۚ	الْقِيَامَةٌ¬	0.70	0.94	rec	2056.12	2056.96
66	33	كُلَّمَآ	كُلَّمَا	1.00	1.00	rec	2057.80	2058.34
66	34	أَوْقَدُوا۟	أَوْقَدُوا	1.00	0.99	rec	2058.82	2059.64
66	35	نَارًۭا	نَارًا	1.00	1.00	rec	2060.00	2060.58
66	36	لِّلْحَرْبِ	لِلْحَرْيِ	0.80	0.94	rec	2060.88	2061.58
66	37	أَطْفَأَهَا	بِأَطْفَأَهَا	0.86	0.90	rec	2061.74	2062.84
66	38	ٱللَّهُۚ	اللَّه	1.00	0.98	rec	2062.88	2063.32
66	39	وَيَسْعَوْنَ	وَيَسْعَوْنَ	1.00	1.00	rec	2065.02	2065.84
66	40	فِى	فِي	1.00	1.00	rec	2065.98	2066.06
66	41	ٱلْأَرْضِ	الْأَرْضِ+دِ	0.83	0.89	rec	2066.10	2066.74
66	42	فَسَادًۭاۚ	فَسَادًا	1.00	1.00	rec	2066.92	2067.64
66	43	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	2068.34	2069.16
66	44	لَا	لَا	1.00	1.00	rec	2069.34	2069.44
66	45	يُحِبُّ	يُحِبُّ	1.00	1.00	rec	2069.68	2070.32
66	46	ٱلْمُفْسِدِينَ	الْمُِ+سدِينَ	0.88	0.84	rec	2070.38	2072.48
67	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	2073.22	2073.60
67	1	أَنَّ	أَنَّ	1.00	1.00	rec	2073.66	2074.64
67	2	أَهْلَ	أَهْلَ	1.00	1.00	rec	2074.74	2075.06
67	3	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	2075.12	2076.00
67	4	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	2076.14	2076.86
67	5	وَٱتَّقَوْا۟	وَاتَّقَوْا	1.00	0.98	rec	2077.10	2077.92
67	6	لَكَفَّرْنَا	لَكَفَّرْنَا	1.00	1.00	rec	2078.10	2079.22
67	7	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	2079.48	2080.20
67	8	سَيِّـَٔاتِهِمْ	سَيِّئَاتِهِمْ	0.86	1.00	rec	2080.32	2082.40
67	9	وَلَأَدْخَلْنَٰهُمْ	وَلَأَدْخَلْنَاهُمْ	1.00	1.00	rec	2086.74	2088.42
67	10	جَنَّٰتِ	جَنَّعتِ	0.75	0.92	rec	2088.54	2089.94
67	11	ٱلنَّعِيمِ	النَّعِيمِ	1.00	1.00	rec	2089.98	2091.72
68	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	2092.26	2092.68
68	1	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	2092.76	2093.86
68	2	أَقَامُوا۟	أَقَامُوا	1.00	1.00	rec	2093.96	2094.74
68	3	ٱلتَّوْرَىٰةَ	التَّوْرِيةَ	0.88	0.90	rec	2094.78	2095.78
68	4	وَٱلْإِنجِيلَ	وَالْإِنْجِيلَ	1.00	0.97	rec	2095.88	2097.40
68	5	وَمَآ	وَمَا	1.00	0.95	rec	2097.56	2097.94
68	6	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	2098.22	2099.08
68	7	إِلَيْهِم	إِلَيْهِمْ	1.00	1.00	rec	2099.20	2100.40
68	8	مِّن	مِنْ	1.00	1.00	rec	2100.44	2100.66
68	9	رَّبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	2100.72	2101.58
68	10	لَأَكَلُوا۟	لَعَكَلُوا	0.83	1.00	rec	2101.66	2102.40
68	11	مِن	مِنْ	1.00	1.00	rec	2102.70	2103.24
68	12	فَوْقِهِمْ	فَوْقِهِمْ	1.00	1.00	rec	2103.36	2104.24
68	13	وَمِن	وَمِنْ	1.00	1.00	rec	2104.34	2105.32
68	14	تَحْتِ	تَحْتِ	1.00	1.00	rec	2105.44	2105.82
68	15	أَرْجُلِهِمۚ	أَرْجُلِهِمْ	1.00	1.00	rec	2105.96	2107.28
68	16	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	2108.04	2108.62
68	17	أُمَّةٌۭ	أُمَّةٌ	1.00	1.00	rec	2108.72	2109.92
68	18	مُّقْتَصِدَةٌۭۖ	مُقْتَصِدَةٌ	1.00	0.99	rec	2110.42	2111.78
68	19	وَكَثِيرٌۭ	وَكَثِيرٌ	1.00	1.00	rec	2112.28	2113.32
68	20	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	2113.98	2114.58
68	21	سَآءَ	سَاءَ	1.00	1.00	rec	2114.70	2116.18
68	22	مَا	مَا	1.00	1.00	rec	2116.32	2116.46
68	23	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	2116.76	2118.50
69	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	2119.36	2120.40
69	1	ٱلرَّسُولُ	الرَّسُولُ	1.00	1.00	rec	2120.44	2121.30
69	2	بَلِّغْ	بَلِّغْ	1.00	1.00	rec	2121.46	2122.14
69	3	مَآ	مَا	1.00	1.00	rec	2122.22	2122.34
69	4	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	2122.78	2123.80
69	5	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	2123.92	2124.62
69	6	مِن	مِنْ	1.00	1.00	rec	2124.72	2124.96
69	7	رَّبِّكَۖ	رَبِّكَ	1.00	1.00	rec	2125.04	2125.80
69	8	وَإِن	وَإِنْ	1.00	1.00	rec	2126.26	2126.74
69	9	لَّمْ	لَمْ	1.00	1.00	rec	2126.80	2127.16
69	10	تَفْعَلْ	تَفْعَلْ	1.00	1.00	rec	2127.28	2128.04
69	11	فَمَا	فَمَا	1.00	1.00	rec	2128.18	2128.54
69	12	بَلَّغْتَ	بَلَّغْتَ	1.00	1.00	rec	2128.98	2129.92
69	13	رِسَالَتَهُۥۚ	رِسَالَتَهُ	1.00	1.00	rec	2130.04	2131.36
69	14	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	2131.98	2133.04
69	15	يَعْصِمُكَ	يَعْصِمُكَ	1.00	1.00	rec	2133.32	2134.40
69	16	مِنَ	مِنَ	1.00	1.00	rec	2134.50	2134.76
69	17	ٱلنَّاسِۗ	النَّاسِ	1.00	0.99	rec	2134.80	2136.42
69	18	إِنَّ	إِنَّ	1.00	1.00	rec	2136.74	2137.74
69	19	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	2137.80	2138.54
69	20	لَا	لَا	1.00	1.00	rec	2138.72	2138.84
69	21	يَهْدِى	يَهْدِي	1.00	1.00	rec	2139.26	2139.72
69	22	ٱلْقَوْمَ	الْقَوْمَ	1.00	0.99	rec	2139.76	2140.76
69	23	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	2140.80	2143.02
70	0	قُلْ	قُلْ	1.00	1.00	rec	2143.60	2143.84
70	1	يَٰٓأَهْلَ	يَا+أَهْلَ	1.00	1.00	rec	2143.94	2144.90
70	2	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	2144.96	2145.94
70	3	لَسْتُمْ	لَسْتُمْ	1.00	1.00	rec	2146.08	2146.78
70	4	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	2146.86	2147.18
70	5	شَىْءٍ	شَيْءٍ	1.00	1.00	rec	2147.50	2148.00
70	6	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	2148.44	2148.94
70	7	تُقِيمُوا۟	تُقِيمُوا	1.00	0.90	rec	2149.32	2150.06
70	8	ٱلتَّوْرَىٰةَ	التَّوْرِيَاةَ	1.00	0.91	rec	2150.08	2151.26
70	9	وَٱلْإِنجِيلَ	وَالْإِنْجِيلَ	1.00	1.00	rec	2151.38	2153.64
70	10	وَمَآ	وَمَا	1.00	1.00	rec	2159.16	2159.56
70	11	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	2159.98	2160.74
70	12	إِلَيْكُم	إِلَيْكُمْ	1.00	1.00	rec	2160.86	2162.28
70	13	مِّن	مِنْ	1.00	1.00	rec	2162.32	2162.56
70	14	رَّبِّكُمْۗ	رَبِّكُمْ	1.00	0.95	rec	2162.64	2163.70
70	15	وَلَيَزِيدَنَّ	وَلَيَزِيدَنَّ	1.00	1.00	rec	2164.42	2166.18
70	16	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	2166.38	2167.08
70	17	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	2167.56	2168.62
70	18	مَّآ	مَا	1.00	1.00	rec	2168.68	2168.80
70	19	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	2169.18	2170.02
70	20	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	2170.14	2170.82
70	21	مِن	مِنْ	1.00	1.00	rec	2170.94	2171.16
70	22	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	2171.24	2171.92
70	23	طُغْيَٰنًۭا	طُغْيَانًا	1.00	1.00	rec	2172.12	2173.18
70	24	وَكُفْرًۭاۖ	وَكُفْرًا	1.00	1.00	rec	2173.84	2174.66
70	25	فَلَا	فَلَا	1.00	1.00	rec	2175.90	2176.24
70	26	تَأْسَ	تَأْسَ	1.00	0.97	rec	2176.74	2177.30
70	27	عَلَى	عَلَى	1.00	0.96	rec	2177.46	2177.74
70	28	ٱلْقَوْمِ	الْقَوْمِ	1.00	1.00	rec	2177.78	2178.56
70	29	ٱلْكَٰفِرِينَ	الْكَيفِرِينَ	0.88	0.96	rec	2178.64	2180.88
71	0	إِنَّ	إِنَّ	1.00	1.00	rec	2181.62	2182.72
71	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2182.76	2183.46
71	2	ءَامَنُوا۟	آمَنُوا	0.83	0.94	rec	2183.60	2184.28
71	3	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	2184.58	2185.50
71	4	هَادُوا۟	هَادُوا	1.00	0.92	rec	2185.68	2186.32
71	5	وَٱلصَّٰبِـُٔونَ	وَالصَّابِئُونَ	0.89	1.00	rec	2186.54	2188.04
71	6	وَٱلنَّصَٰرَىٰ	وَالنَّصَارِي+مَنْ	0.80	0.97	rec	2188.18	2190.92
71	7	مَنْ	مَنْ	1.00	1.00	rec	2196.14	2196.36
71	8	ءَامَنَ	آمَنَ	0.75	1.00	rec	2196.42	2196.90
71	9	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	2197.00	2197.80
71	10	وَٱلْيَوْمِ	وَالْيَوْمِ	1.00	1.00	rec	2197.96	2198.76
71	11	ٱلْءَاخِرِ	الْآخِرِ	0.83	1.00	rec	2198.84	2199.94
71	12	وَعَمِلَ	وَعَمِلَ	1.00	1.00	rec	2200.12	2200.82
71	13	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	2201.02	2201.96
71	14	فَلَا	فَلَا	1.00	0.99	rec	2202.66	2203.00
71	15	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	2203.36	2203.86
71	16	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	2204.16	2205.02
71	17	وَلَا	وَلَا	1.00	1.00	rec	2205.22	2205.48
71	18	هُمْ	هُمْ	1.00	1.00	rec	2205.76	2206.12
71	19	يَحْزَنُونَ	يَحْزَنُونَ	1.00	0.98	rec	2206.22	2207.48
72	0	لَقَدْ	لَقَدْ	1.00	0.98	rec	2209.08	2209.52
72	1	أَخَذْنَا	أَخَذْنَا	1.00	0.98	rec	2209.60	2210.30
72	2	مِيثَٰقَ	مِيثَاقًا	0.83	0.98	rec	2210.56	2211.68
72	3	بَنِىٓ	نِي	0.67	0.86	rec	2212.04	2212.16
72	4	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	2212.60	2215.22
72	5	وَأَرْسَلْنَآ	وَأَرْسَلْنَا	1.00	1.00	rec	2215.34	2216.62
72	6	إِلَيْهِمْ	إِلَيْهِمْ	1.00	0.99	rec	2217.02	2218.02
72	7	رُسُلًۭاۖ	رُسُلًا	1.00	1.00	rec	2218.12	2218.76
72	8	كُلَّمَا	كُلَّ+مَا	1.00	1.00	rec	2220.04	2220.56
72	9	جَآءَهُمْ	جَاءَهُمْ	1.00	1.00	rec	2220.78	2222.80
72	10	رَسُولٌۢ	رَسُولٌ	1.00	0.91	rec	2222.88	2223.64
72	11	بِمَا	بِمَا	1.00	1.00	rec	2224.38	2224.72
72	12	لَا	لَا	1.00	1.00	rec	2224.98	2225.08
72	13	تَهْوَىٰٓ	تَهْوَىٰ	1.00	1.00	rec	2225.40	2225.96
72	14	أَنفُسُهُمْ	أَنْفُسُهُمْ	1.00	1.00	rec	2226.50	2228.58
72	15	فَرِيقًۭا	فَرِيقًا	1.00	1.00	rec	2229.20	2229.96
72	16	كَذَّبُوا۟	كَذَّبُوا	1.00	0.95	rec	2231.06	2231.72
72	17	وَفَرِيقًۭا	وَفَرِيقًا	1.00	1.00	rec	2231.94	2233.04
72	18	يَقْتُلُونَ	يَقْتُلُونِ	1.00	1.00	rec	2234.02	2235.88
73	0	وَحَسِبُوٓا۟	وَحَسِبُوا	1.00	1.00	rec	2236.46	2237.26
73	1	أَلَّا	أَلَّا	1.00	0.98	rec	2237.62	2238.12
73	2	تَكُونَ	تَكُونُوا	0.67	0.99	rec	2238.54	2239.42
73	3	فِتْنَةٌۭ	فِتْنَةٌ	1.00	1.00	rec	2239.62	2240.34
73	4	فَعَمُوا۟	فَعَمُوا	1.00	0.96	rec	2241.02	2241.58
73	5	وَصَمُّوا۟	وَصَمُّوثُ	0.80	0.92	rec	2241.82	2243.46
73	6	ثُمَّ	مَّ	0.50	1.00	rec	2244.02	2244.12
73	7	تَابَ	تَابَ	1.00	1.00	rec	2244.32	2244.84
73	8	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	2244.92	2245.72
73	9	عَلَيْهِمْ	عَلَيْهِمْ	1.00	0.99	rec	2245.88	2246.88
73	10	ثُمَّ	ثُمَ	1.00	0.96	rec	2247.00	2247.38
73	11	عَمُوا۟	مَعَهُوا	0.60	0.94	rec	2247.70	2248.30
73	12	وَصَمُّوا۟	وَصَمُّوا	1.00	0.99	rec	2248.58	2249.44
73	13	كَثِيرٌۭ	كَثِيرٌ	1.00	1.00	rec	2249.86	2250.54
73	14	مِّنْهُمْۚ	مِنْهُمْ	1.00	1.00	rec	2251.16	2252.02
73	15	وَٱللَّهُ	وَاللَّهُ	1.00	0.99	rec	2253.02	2253.80
73	16	بَصِيرٌۢ	بَصِيرٌ	1.00	0.97	rec	2254.00	2254.74
73	17	بِمَا	بِمَا	1.00	1.00	rec	2255.30	2255.62
73	18	يَعْمَلُونَ	يَعْمَلُونَ	1.00	0.97	rec	2256.00	2257.32
74	0	لَقَدْ	لَقَدْ	1.00	0.78	rec	2259.30	2259.76
74	1	كَفَرَ	كَفَرَ	1.00	0.97	rec	2259.94	2260.36
74	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.98	rec	2260.44	2261.30
74	3	قَالُوٓا۟	قَالُوا	1.00	0.87	rec	2261.52	2262.20
74	4	إِنَّ	إِنَّ	1.00	0.98	rec	2262.64	2263.74
74	5	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	2263.80	2264.72
74	6	هُوَ	هُوَ	1.00	1.00	rec	2264.92	2265.18
74	7	ٱلْمَسِيحُ	الْمَسِيحُ	1.00	1.00	rec	2265.24	2266.34
74	8	ٱبْنُ	ابْنُ	1.00	0.83	rec	2266.42	2266.74
74	9	مَرْيَمَۖ	مَرْيَمَ	1.00	0.99	rec	2266.98	2267.70
74	10	وَقَالَ	وَقَالَ	1.00	1.00	rec	2268.74	2269.46
74	11	ٱلْمَسِيحُ	الْمَسِيحُ	1.00	1.00	rec	2269.52	2270.54
74	12	يَٰبَنِىٓ	يَا+بَنِي	1.00	1.00	rec	2270.70	2271.52
74	13	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	2271.90	2274.90
74	14	ٱعْبُدُوا۟	اعْبُدُوا	1.00	0.97	rec	2274.94	2275.54
74	15	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	2275.58	2276.38
74	16	رَبِّى	رَبِّي	1.00	1.00	rec	2276.52	2277.00
74	17	وَرَبَّكُمْۖ	وَرَبَّكُمْ	1.00	1.00	rec	2277.48	2278.84
74	18	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	2279.60	2281.04
74	19	مَن	مَنْ	1.00	1.00	rec	2281.44	2282.02
74	20	يُشْرِكْ	يُشْرِكْ	1.00	1.00	rec	2282.06	2282.68
74	21	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	2282.76	2283.78
74	22	فَقَدْ	فَقَدْ	1.00	1.00	rec	2283.98	2284.54
74	23	حَرَّمَ	حَرَّبَ	0.67	0.95	rec	2284.78	2285.38
74	24	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	2285.44	2286.22
74	25	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	2286.38	2287.16
74	26	ٱلْجَنَّةَ	الْجَنَّةِ	1.00	0.97	rec	2287.36	2288.74
74	27	وَمَأْوَىٰهُ	وَمَأْوَاهُ	0.86	1.00	rec	2289.52	2290.46
74	28	ٱلنَّارُۖ	النَّارُ	1.00	0.96	rec	2290.54	2291.78
74	29	وَمَا	وَمَا	1.00	1.00	rec	2291.88	2292.22
74	30	لِلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	1.00	rec	2292.52	2293.96
74	31	مِنْ	مِن	1.00	0.99	rec	2294.08	2294.36
74	32	أَنصَارٍۢ		0.00	0.13	forced	2294.44	2296.98
75	0	لَّقَدْ	لَقَدْ	1.00	1.00	rec	2297.90	2298.38
75	1	كَفَرَ	كَفَرَ	1.00	1.00	rec	2298.52	2298.86
75	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2298.94	2299.62
75	3	قَالُوٓا۟	قَالُوا⌐	0.71	0.89	rec	2299.80	2300.27
75	4	إِنَّ	قَالُوا¬	0.71	0.89	rec	2300.27	2300.46
75	5	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	2301.70	2302.28
75	6	ثَالِثُ	ثَالِفُ	0.75	0.89	rec	2302.46	2303.28
75	7	ثَلَٰثَةٍۢۘ	ثَلَاثَةٌ	1.00	0.92	rec	2303.48	2304.36
75	8	وَمَا	وَمَا	1.00	0.86	rec	2305.10	2305.42
75	9	مِنْ	مِنْ	1.00	1.00	rec	2305.70	2305.98
75	10	إِلَٰهٍ	إِلَـٰهٍ	1.00	1.00	rec	2306.04	2306.82
75	11	إِلَّآ	إِلَّا	1.00	0.99	rec	2307.08	2307.56
75	12	إِلَٰهٌۭ	إِلَـٰهٌ	1.00	0.91	rec	2307.94	2308.82
75	13	وَٰحِدٌۭۚ	وَاحِدٌ	1.00	1.00	rec	2309.46	2310.30
75	14	وَإِن	وَإِنْ	1.00	1.00	rec	2311.10	2311.58
75	15	لَّمْ	لَمْ	1.00	1.00	rec	2311.66	2311.94
75	16	يَنتَهُوا۟	يَنْتَهُوا	1.00	0.99	rec	2312.04	2313.34
75	17	عَمَّا	عَمَّا	1.00	1.00	rec	2313.84	2314.78
75	18	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	2315.00	2316.14
75	19	لَيَمَسَّنَّ	لَيَمَسَّنَّ	1.00	1.00	rec	2316.26	2317.76
