group	word	mushaf	heard	sim	prob	how	t0	t1
47	15	تَتَّبِعُونَ	تَتَّبِعُونَ	1.00	1.00	rec	782.88	784.02
47	16	إِلَّا	إِلَّا	1.00	1.00	rec	784.14	784.58
47	17	رَجُلًۭا	رَجُلًا	1.00	1.00	rec	784.90	785.38
47	18	مَّسْحُورًا	مَسْحُورًا	1.00	1.00	rec	785.92	786.84
48	0	ٱنظُرْ	انْظُرْ	1.00	0.91	rec	787.86	788.82
48	1	كَيْفَ	كَيْفَ	1.00	1.00	rec	788.96	789.42
48	2	ضَرَبُوا۟	ضَرَبُوا	1.00	1.00	rec	789.56	790.00
48	3	لَكَ	لَكَ	1.00	1.00	rec	790.22	790.52
48	4	ٱلْأَمْثَالَ	الْأَمْثَالَ	1.00	1.00	rec	790.56	791.58
48	5	فَضَلُّوا۟	فَضَلُّوا	1.00	1.00	rec	791.74	792.38
48	6	فَلَا	فَلَا	1.00	1.00	rec	792.74	793.04
48	7	يَسْتَطِيعُونَ	يَسْتَطِيعُونَ	1.00	1.00	rec	793.34	794.78
48	8	سَبِيلًۭا	سَبِيلًا	1.00	1.00	rec	794.94	795.76
49	0	وَقَالُوٓا۟	وَقَالُوا	1.00	0.95	rec	797.30	798.18
49	1	أَءِذَا	أَعَإِذَا	0.60	0.90	rec	798.74	799.50
49	2	كُنَّا	كُنَّا	1.00	0.92	rec	799.84	800.64
49	3	عِظَٰمًۭا	عِظَامًا	1.00	1.00	rec	800.90	801.64
49	4	وَرُفَٰتًا	وَرُفَاتًا	1.00	1.00	rec	802.46	803.52
49	5	أَءِنَّا	آيِنَّا	0.75	0.99	rec	803.88	805.08
49	6	لَمَبْعُوثُونَ	لَمَبْعُوثُونَ	1.00	1.00	rec	805.38	806.94
49	7	خَلْقًۭا	خَلْقًا	1.00	0.98	rec	807.10	807.60
49	8	جَدِيدًۭا	جَدِيدًا	1.00	1.00	rec	808.42	809.20
50	0	قُلْ	قُلْ	1.00	1.00	rec	810.32	810.54
50	1	كُونُوا۟	كُونُوا	1.00	1.00	rec	810.68	811.12
50	2	حِجَارَةً	حِيَارَةً	0.80	1.00	rec	811.38	812.28
50	3	أَوْ	أَوْ	1.00	1.00	rec	812.54	812.76
50	4	حَدِيدًا	حَدِيدًا	1.00	1.00	rec	812.90	813.62
51	0	أَوْ	أَوْ	1.00	1.00	rec	814.48	814.66
51	1	خَلْقًۭا	خَلْقًا	1.00	1.00	rec	814.80	815.22
51	2	مِّمَّا	مِمَّا	1.00	1.00	rec	815.58	816.16
51	3	يَكْبُرُ	يَكْبُرُ	1.00	1.00	rec	816.40	817.06
51	4	فِى	فِي	1.00	1.00	rec	817.24	817.40
51	5	صُدُورِكُمْۚ	صُدُورِكُمْ	1.00	1.00	rec	817.60	818.90
51	6	فَسَيَقُولُونَ	فَسَيَقُولُونَ	1.00	1.00	rec	819.56	821.02
51	7	مَن	مَنْ	1.00	1.00	rec	821.16	821.84
51	8	يُعِيدُنَاۖ	يُعِيدُنَا	1.00	1.00	rec	821.88	822.90
51	9	قُلِ	قُلِ	1.00	1.00	rec	823.94	824.18
51	10	ٱلَّذِى	الَّذِي	1.00	1.00	rec	824.26	824.82
51	11	فَطَرَكُمْ	فَطَرَكُمْ	1.00	1.00	rec	825.16	826.20
51	12	أَوَّلَ	أَوَّلَ	1.00	0.98	rec	826.32	826.88
51	13	مَرَّةٍۢۚ	مَرَّةٍ	1.00	1.00	rec	827.02	827.62
51	14	فَسَيُنْغِضُونَ	فَسَيُنْغِضُونَ	1.00	1.00	rec	828.24	829.60
51	15	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	829.74	830.44
51	16	رُءُوسَهُمْ	رُءُوسَهُمْ	1.00	1.00	rec	830.58	832.24
51	17	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	832.80	834.24
51	18	مَتَىٰ	مَتَعاهُ⌐	0.67	0.93	rec	834.38	835.15
51	19	هُوَۖ	مَتَعاهُ¬	0.67	0.93	rec	835.15	835.54
51	20	قُلْ	قُلْ	1.00	1.00	rec	836.42	836.64
51	21	عَسَىٰٓ	عَسَىٰ	1.00	1.00	rec	836.72	837.10
51	22	أَن	أَنْ	1.00	1.00	rec	837.84	838.24
51	23	يَكُونَ	يَكُونَ	1.00	1.00	rec	838.28	839.08
51	24	قَرِيبًۭا	قَرِيبًا	1.00	0.98	rec	839.26	840.08
52	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	841.06	841.42
52	1	يَدْعُوكُمْ	يَدْعُوكُمْ	1.00	1.00	rec	841.54	842.88
52	2	فَتَسْتَجِيبُونَ	فَتَسْتَجِيبُونَ	1.00	0.99	rec	842.98	844.60
52	3	بِحَمْدِهِۦ	بِحَمْدِهِ	1.00	1.00	rec	844.70	845.62
52	4	وَتَظُنُّونَ	وَتَظُنُّونَ	1.00	1.00	rec	846.02	847.78
52	5	إِن	إِنْ	1.00	1.00	rec	847.90	848.16
52	6	لَّبِثْتُمْ	لَبِثْتُمْ	1.00	0.99	rec	848.24	849.08
52	7	إِلَّا	إِلَّا	1.00	1.00	rec	849.16	849.62
52	8	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	849.98	850.72
53	0	وَقُل	وَقُلْ	1.00	1.00	rec	851.70	852.14
53	1	لِّعِبَادِى	لِعِبَادِي	1.00	1.00	rec	852.24	853.30
53	2	يَقُولُوا۟	يَقُولُوا	1.00	0.93	rec	853.56	854.26
53	3	ٱلَّتِى	الَّتِي	1.00	1.00	rec	854.30	854.86
53	4	هِىَ	هِيَ	1.00	1.00	rec	855.16	855.46
53	5	أَحْسَنُۚ	أَحْسَنُ	1.00	1.00	rec	855.56	856.28
53	6	إِنَّ	إِنَّ	1.00	0.97	rec	856.86	857.60
53	7	ٱلشَّيْطَٰنَ	الشَّيْطَانَ	1.00	1.00	rec	857.66	858.82
53	8	يَنزَغُ	يَنْزَغُ	1.00	1.00	rec	858.94	859.96
53	9	بَيْنَهُمْۚ	بَيْنَهُمْ	1.00	1.00	rec	860.14	861.12
53	10	إِنَّ	إِنَّ	1.00	1.00	rec	861.68	862.54
53	11	ٱلشَّيْطَٰنَ	الشَّيْطَانَ	1.00	1.00	rec	862.60	863.64
53	12	كَانَ	كَانَ	1.00	1.00	rec	863.84	864.30
53	13	لِلْإِنسَٰنِ	لِلْإِنْسَانِ	1.00	1.00	rec	864.40	866.12
53	14	عَدُوًّۭا	عَدُوًّا	1.00	1.00	rec	866.26	866.90
53	15	مُّبِينًۭا	مُبِينًا	1.00	1.00	rec	867.56	868.32
54	0	رَّبُّكُمْ	رَبُّكُمْ	1.00	1.00	rec	869.34	870.12
54	1	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	870.20	870.78
54	2	بِكُمْۖ	بِكُمْ	1.00	1.00	rec	870.94	871.46
54	3	إِن	إِنْ	1.00	1.00	rec	871.56	872.26
54	4	يَشَأْ	يَشَأْ	1.00	1.00	rec	872.30	872.90
54	5	يَرْحَمْكُمْ	يَرْحَمْكُمْ	1.00	1.00	rec	872.96	874.04
54	6	أَوْ	أَوْ	1.00	1.00	rec	874.18	874.44
54	7	إِن	إِنْ	1.00	1.00	rec	874.52	875.32
54	8	يَشَأْ	يَشَأْ	1.00	1.00	rec	875.36	875.96
54	9	يُعَذِّبْكُمْۚ	يُعَذِّبْكُمْ	1.00	0.99	rec	876.02	877.32
54	10	وَمَآ	وَمَا	1.00	1.00	rec	877.96	878.30
54	11	أَرْسَلْنَٰكَ	أَرْسَلْنَاكَ	1.00	1.00	rec	878.90	880.16
54	12	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	880.28	881.16
54	13	وَكِيلًۭا	وُكِيلًا	1.00	0.99	rec	881.24	882.00
55	0	وَرَبُّكَ	وَرَبُّكَ	1.00	1.00	rec	882.88	883.60
55	1	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	883.70	884.30
55	2	بِمَن	بِمَنْ	1.00	1.00	rec	884.48	885.28
55	3	فِى	فِي	1.00	1.00	rec	885.36	885.48
55	4	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.99	rec	885.50	886.86
55	5	وَٱلْأَرْضِۗ	وَالْأَرْضِ	1.00	1.00	rec	886.96	887.64
55	6	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	888.24	888.94
55	7	فَضَّلْنَا	فَضَّلْنَا	1.00	1.00	rec	889.10	889.94
55	8	بَعْضَ	بَعْضَ	1.00	1.00	rec	890.32	890.72
55	9	ٱلنَّبِيِّۦنَ	النَّبِيِّينَ	0.86	0.99	rec	890.78	892.48
55	10	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	892.62	892.94
55	11	بَعْضٍۢۖ	بَعْضٍ	1.00	1.00	rec	893.26	893.72
55	12	وَءَاتَيْنَا	وَآتَيْنَا	0.86	1.00	rec	894.52	895.98
55	13	دَاوُۥدَ	دَاوُودَ	0.80	0.99	rec	896.36	897.42
55	14	زَبُورًۭا	زَهُورًا	0.80	0.94	rec	897.56	898.50
56	0	قُلِ	قُلُوا	0.50	0.94	rec	899.86	900.10
56	1	ٱدْعُوا۟	ادْعُوا	1.00	1.00	rec	900.14	900.42
56	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	900.48	901.22
56	3	زَعَمْتُم	زَعَمْتُمْ	1.00	1.00	rec	901.36	902.34
56	4	مِّن	مِنْ	1.00	1.00	rec	902.40	902.90
56	5	دُونِهِۦ	دُونِهِ	1.00	1.00	rec	902.98	903.64
56	6	فَلَا	فَلَا	1.00	0.99	rec	904.06	904.40
56	7	يَمْلِكُونَ	يَمْلِكُونَ	1.00	1.00	rec	904.66	905.72
56	8	كَشْفَ	كَسْفَ	0.67	0.90	rec	905.90	906.30
56	9	ٱلضُّرِّ	الضُّرِّ	1.00	1.00	rec	906.38	907.02
56	10	عَنكُمْ	عَنْكُمْ	1.00	1.00	rec	907.16	908.28
56	11	وَلَا	وَلَا	1.00	1.00	rec	908.40	908.70
56	12	تَحْوِيلًا	تَحْوِيلًا	1.00	1.00	rec	909.06	909.90
57	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.98	rec	910.90	912.58
57	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	912.64	913.24
57	2	يَدْعُونَ	يَدْعُونَ	1.00	1.00	rec	913.32	914.02
57	3	يَبْتَغُونَ	يَبْتَغُونَ	1.00	1.00	rec	914.12	915.20
57	4	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	915.32	915.62
57	5	رَبِّهِمُ	رَبِّهِمِ	1.00	1.00	rec	915.88	916.66
57	6	ٱلْوَسِيلَةَ	الْوَسِيلَةَ	1.00	1.00	rec	916.72	917.82
57	7	أَيُّهُمْ	أَيُّوهُمْ	0.80	0.99	rec	917.94	918.80
57	8	أَقْرَبُ	أَقْرَبُ	1.00	1.00	rec	918.90	919.52
57	9	وَيَرْجُونَ	وَيَرْجُونَ	1.00	1.00	rec	919.70	920.72
57	10	رَحْمَتَهُۥ	رَحْمَتَهُ	1.00	1.00	rec	920.80	921.62
57	11	وَيَخَافُونَ	وَيَخَافُونَ	1.00	0.98	rec	924.46	925.98
57	12	عَذَابَهُۥٓۚ	عَذَابَهُ	1.00	0.98	rec	926.10	927.04
57	13	إِنَّ	إِنَّ	1.00	1.00	rec	927.56	928.42
57	14	عَذَابَ	عَذَابَ	1.00	1.00	rec	928.54	929.32
57	15	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	929.44	930.06
57	16	كَانَ	كَأنَمَحْ	0.60	0.87	rec	930.22	931.10
57	17	مَحْذُورًۭا	ذُورًا	0.67	0.86	rec	931.36	932.02
58	0	وَإِن	وَإِنْ	1.00	1.00	rec	933.80	934.60
58	1	مِّن	مِنْ	1.00	1.00	rec	934.66	935.28
58	2	قَرْيَةٍ	قَرْيَةٍ	1.00	1.00	rec	935.40	936.14
58	3	إِلَّا	إِلَّا	1.00	0.99	rec	936.46	936.94
58	4	نَحْنُ	نَحْنُ	1.00	1.00	rec	937.30	937.68
58	5	مُهْلِكُوهَا	مُهْلِكُوهَا	1.00	0.95	rec	937.82	939.06
58	6	قَبْلَ	قَبْلَ	1.00	1.00	rec	939.62	940.14
58	7	يَوْمِ	يَوْمِ	1.00	1.00	rec	940.28	940.74
58	8	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	940.80	942.16
58	9	أَوْ	أَوْ	1.00	1.00	rec	942.30	942.62
58	10	مُعَذِّبُوهَا	مُعَذِّبُوهَا	1.00	1.00	rec	942.70	944.04
58	11	عَذَابًۭا	عَذَابًا	1.00	1.00	rec	947.38	948.10
58	12	شَدِيدًۭاۚ	شَدِيدًا	1.00	1.00	rec	948.80	949.64
58	13	كَانَ	كَانَ	1.00	1.00	rec	950.44	951.04
58	14	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	951.20	951.98
58	15	فِى	فِي	1.00	1.00	rec	952.14	952.26
58	16	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	952.32	953.40
58	17	مَسْطُورًۭا	مَسْطُورًا	1.00	0.96	rec	953.52	954.54
59	0	وَمَا	وَمَا	1.00	1.00	rec	955.82	956.12
59	1	مَنَعَنَآ	مَنَعَنَا	1.00	0.98	rec	956.30	956.98
59	2	أَن	أَنْ	1.00	1.00	rec	957.62	958.50
59	3	نُّرْسِلَ	نُرْسِلَ	1.00	1.00	rec	958.56	959.24
59	4	بِٱلْءَايَٰتِ	بِالْآيَاتِ	0.88	1.00	rec	959.36	960.56
59	5	إِلَّآ	إِلَّا	1.00	1.00	rec	960.72	961.18
59	6	أَن	أَنْ	1.00	0.96	rec	961.44	962.22
59	7	كَذَّبَ	كَذَّبَ	1.00	1.00	rec	962.36	962.98
59	8	بِهَا	بِهَا	1.00	1.00	rec	963.08	963.36
59	9	ٱلْأَوَّلُونَۚ	الْأَوَّلُونَ	1.00	1.00	rec	963.40	965.22
59	10	وَءَاتَيْنَا	وَآتَيْنَا	0.86	1.00	rec	965.92	966.72
59	11	ثَمُودَ	ثَمُودَ	1.00	1.00	rec	966.96	967.60
59	12	ٱلنَّاقَةَ	النَّاقَةَ	1.00	0.92	rec	967.64	968.86
59	13	مُبْصِرَةًۭ	مُبْصِرَةً	1.00	1.00	rec	968.96	969.94
59	14	فَظَلَمُوا۟	فَظَلَغُوا	0.83	0.98	rec	970.80	971.62
59	15	بِهَاۚ	بِهَا	1.00	1.00	rec	971.92	972.26
59	16	وَمَا	وَمَا	1.00	1.00	rec	973.34	973.68
59	17	نُرْسِلُ	نُرْسِلُ	1.00	1.00	rec	973.98	974.68
59	18	بِٱلْءَايَٰتِ	بِالْآيَاتِ	0.88	1.00	rec	974.86	976.36
59	19	إِلَّا	إِلَّا	1.00	1.00	rec	976.50	977.00
59	20	تَخْوِيفًۭا	تَخْوِيفًا	1.00	1.00	rec	977.42	978.40
60	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	979.40	979.78
60	1	قُلْنَا	قُلْنَا	1.00	1.00	rec	979.92	980.40
60	2	لَكَ	لَكَ	1.00	1.00	rec	980.70	981.02
60	3	إِنَّ	إِنَّ	1.00	1.00	rec	981.16	982.00
60	4	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	982.14	982.80
60	5	أَحَاطَ	أَحَاطَ	1.00	0.99	rec	982.94	983.82
60	6	بِٱلنَّاسِۚ	بِالنِّاسِ	1.00	0.97	rec	983.94	985.62
60	7	وَمَا	وَمَا	1.00	1.00	rec	986.00	986.32
60	8	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	986.56	987.28
60	9	ٱلرُّءْيَا	الرُّؤْيَ	0.67	0.98	rec	987.32	988.00
60	10	ٱلَّتِىٓ	الَّتِي	1.00	1.00	rec	988.06	988.68
60	11	أَرَيْنَٰكَ	أَرَيْنَاكَ	1.00	1.00	rec	989.12	990.28
60	12	إِلَّا	إِلَّا	1.00	1.00	rec	990.40	990.90
60	13	فِتْنَةًۭ	فِتْنَةً	1.00	1.00	rec	991.24	991.88
60	14	لِّلنَّاسِ	لِلنَّاسِ	1.00	1.00	rec	992.12	993.66
60	15	وَٱلشَّجَرَةَ	وَالشَّجَرَةَ	1.00	0.99	rec	993.78	994.80
60	16	ٱلْمَلْعُونَةَ	دْعُونَةَ	0.50	0.85	rec	995.34	996.20
60	17	فِى	فِي	1.00	1.00	rec	996.38	996.50
60	18	ٱلْقُرْءَانِۚ	الْقُرْآنِ	0.86	0.94	rec	996.54	998.68
60	19	وَنُخَوِّفُهُمْ	وَنُخَوِّفُهُمْ	1.00	0.98	rec	999.20	1000.78
60	20	فَمَا	فَمَا	1.00	1.00	rec	1000.90	1001.24
60	21	يَزِيدُهُمْ	يَزِيدُهُمْ	1.00	1.00	rec	1001.56	1002.76
60	22	إِلَّا	إِلَّا	1.00	0.97	rec	1002.86	1003.34
60	23	طُغْيَٰنًۭا	طُغْيَانًا	1.00	1.00	rec	1003.62	1004.52
60	24	كَبِيرًۭا	كَبِيرًا	1.00	1.00	rec	1005.36	1006.30
61	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1008.10	1008.60
61	1	قُلْنَا	قُلْنَا	1.00	1.00	rec	1008.74	1009.22
61	2	لِلْمَلَٰٓئِكَةِ	لِلْمَلَائِكَةِ	1.00	1.00	rec	1009.50	1012.20
61	3	ٱسْجُدُوا۟	اسْجُدُوا	1.00	1.00	rec	1012.26	1012.86
61	4	لِءَادَمَ	لِأَعْدَمَ	0.60	1.00	rec	1013.18	1014.08
61	5	فَسَجَدُوٓا۟	فَسَجَدُوا	1.00	1.00	rec	1014.24	1014.98
61	6	إِلَّآ	إِلَّا	1.00	1.00	rec	1017.28	1017.76
61	7	إِبْلِيسَ	إِبْلِيسَ	1.00	1.00	rec	1018.28	1019.28
61	8	قَالَ	قَالَ	1.00	1.00	rec	1019.50	1020.04
61	9	ءَأَسْجُدُ	أَأَسْجُدُ	0.80	0.97	rec	1020.22	1021.52
61	10	لِمَنْ	لِمَنْ	1.00	1.00	rec	1021.72	1022.26
61	11	خَلَقْتَ	خَلَقْتَ	1.00	1.00	rec	1022.38	1023.20
61	12	طِينًۭا	طِينًا	1.00	0.98	rec	1023.40	1024.04
62	0	قَالَ	قَالَ	1.00	1.00	rec	1024.98	1025.48
62	1	أَرَءَيْتَكَ	أَرَأَيْتَكَ	0.83	1.00	rec	1025.60	1026.82
62	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1026.94	1027.54
62	3	ٱلَّذِى	الَّذِي	1.00	1.00	rec	1027.58	1028.14
62	4	كَرَّمْتَ	كَرَّمْتَ	1.00	1.00	rec	1028.48	1029.26
62	5	عَلَىَّ	عَلَيَّ	1.00	0.90	rec	1029.40	1030.08
62	6	لَئِنْ	لَئِنْ	1.00	1.00	rec	1030.76	1031.24
62	7	أَخَّرْتَنِ	أَخَّرْتَنِي	0.83	0.98	rec	1031.32	1032.26
62	8	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1032.62	1032.92
62	9	يَوْمِ	يَوْمِ	1.00	1.00	rec	1033.22	1033.58
62	10	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	1033.62	1034.84
62	11	لَأَحْتَنِكَنَّ	ل+َحْتَلِكَنَّ	0.71	0.79	rec	1034.98	1036.82
62	12	ذُرِّيَّتَهُۥٓ	ذُرِّيَّتَهُ	1.00	1.00	rec	1036.96	1038.18
62	13	إِلَّا	إِلَّا	1.00	1.00	rec	1038.84	1039.30
62	14	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	1039.64	1040.44
63	0	قَالَ	قَالَ	1.00	1.00	rec	1041.66	1042.00
63	1	ٱذْهَبْ	اذْهَبْ	1.00	1.00	rec	1042.06	1042.52
63	2	فَمَن	فَمَنْ	1.00	1.00	rec	1042.58	1043.60
63	3	تَبِعَكَ	تَبِعَكَ	1.00	1.00	rec	1043.74	1044.52
63	4	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	1044.66	1045.42
63	5	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	1045.56	1046.62
63	6	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	1046.74	1047.88
63	7	جَزَآؤُكُمْ	جَزَاؤُكُمْ	1.00	0.94	rec	1048.04	1050.32
63	8	جَزَآءًۭ	جَزَاءً	1.00	1.00	rec	1055.42	1056.98
63	9	مَّوْفُورًۭا	مَوْفُورًا	1.00	1.00	rec	1057.60	1058.74
64	0	وَٱسْتَفْزِزْ	وَاسْتَفْزِزْ	1.00	0.95	rec	1059.92	1061.04
64	1	مَنِ	مَنِ	1.00	1.00	rec	1061.12	1061.38
64	2	ٱسْتَطَعْتَ	اسْتَطَعْتَ	1.00	1.00	rec	1061.44	1062.36
64	3	مِنْهُم	مِنْهُمْ	1.00	1.00	rec	1062.50	1063.62
64	4	بِصَوْتِكَ	بِصَوْتِكَ	1.00	0.99	rec	1063.68	1064.72
64	5	وَأَجْلِبْ	وَأَجْلِبْ	1.00	1.00	rec	1064.86	1065.78
64	6	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	1065.92	1067.12
64	7	بِخَيْلِكَ	بِخَيْلِكَ	1.00	0.97	rec	1067.18	1068.26
64	8	وَرَجِلِكَ	وَرَجْلِكَ	1.00	1.00	rec	1068.38	1069.34
64	9	وَشَارِكْهُمْ	وَشَارِكْهُمْ	1.00	1.00	rec	1069.44	1070.96
64	10	فِى	فِي	1.00	1.00	rec	1073.34	1073.46
64	11	ٱلْأَمْوَٰلِ	الْأَمْوَالِ	1.00	1.00	rec	1073.50	1074.74
64	12	وَٱلْأَوْلَٰدِ	وَالْأَوْلَادِ	1.00	1.00	rec	1074.86	1076.08
64	13	وَعِدْهُمْۚ	وَعِدْهُمْ	1.00	1.00	rec	1076.20	1077.06
64	14	وَمَا	وَمَا	1.00	1.00	rec	1077.60	1077.92
64	15	يَعِدُهُمُ	يَعِدُهُمُ	1.00	1.00	rec	1078.28	1079.20
64	16	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	0.98	rec	1079.28	1080.46
64	17	إِلَّا	إِلَّا	1.00	0.99	rec	1080.64	1081.12
64	18	غُرُورًا	غُرُورًا	1.00	1.00	rec	1081.42	1082.16
65	0	إِنَّ	إِنَّ	1.00	1.00	rec	1083.12	1084.06
65	1	عِبَادِى	عِبَادِي	1.00	1.00	rec	1084.18	1085.00
65	2	لَيْسَ	لَيْسَ	1.00	1.00	rec	1085.32	1085.80
65	3	لَكَ	لَكَ	1.00	1.00	rec	1085.90	1086.20
65	4	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1086.30	1087.24
65	5	سُلْطَٰنٌۭۚ	سُلْطَانٌ	1.00	1.00	rec	1087.36	1089.20
65	6	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	1089.68	1090.24
65	7	بِرَبِّكَ	بِرَبِّكَ	1.00	1.00	rec	1090.62	1091.44
65	8	وَكِيلًۭا	وَكِيلًا	1.00	1.00	rec	1091.56	1092.50
66	0	رَّبُّكُمُ	رَبُّكُمُ	1.00	1.00	rec	1093.50	1094.22
66	1	ٱلَّذِى	الَّذِي	1.00	0.99	rec	1094.30	1094.84
66	2	يُزْجِى	يُزْجِي	1.00	1.00	rec	1095.14	1095.64
66	3	لَكُمُ	لَكُمُ	1.00	1.00	rec	1095.92	1096.44
66	4	ٱلْفُلْكَ	الْفُلْكَ	1.00	1.00	rec	1096.54	1097.32
66	5	فِى	فِي	1.00	1.00	rec	1097.46	1097.58
66	6	ٱلْبَحْرِ	الْبَحْرِ	1.00	1.00	rec	1097.62	1098.32
66	7	لِتَبْتَغُوا۟	لِتَبْتَغُوا	1.00	0.95	rec	1098.48	1099.48
66	8	مِن	مِنْ	1.00	1.00	rec	1099.80	1100.62
66	9	فَضْلِهِۦٓۚ	فَضْلِهِ	1.00	1.00	rec	1100.74	1101.54
66	10	إِنَّهُۥ	إِنَّهُ	1.00	0.95	rec	1102.04	1102.76
66	11	كَانَ	كَعَانَ	0.75	0.98	rec	1103.20	1103.90
66	12	بِكُمْ	بِكُمْ	1.00	1.00	rec	1104.02	1104.54
66	13	رَحِيمًۭا	رَحِيمًا	1.00	1.00	rec	1104.64	1105.40
67	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1106.66	1107.20
67	1	مَسَّكُمُ	مَسَّكُمُ	1.00	0.98	rec	1107.62	1108.50
67	2	ٱلضُّرُّ	الضُّرُّ	1.00	0.99	rec	1108.58	1109.20
67	3	فِى	فِي	1.00	1.00	rec	1109.44	1109.56
67	4	ٱلْبَحْرِ	الْبَحْرِ	1.00	1.00	rec	1109.60	1110.24
67	5	ضَلَّ	ظَلَّ	0.50	0.99	rec	1110.40	1110.82
67	6	مَن	مَنْ	1.00	0.90	rec	1110.98	1111.60
67	7	تَدْعُونَ	تَدْعُونَ	1.00	1.00	rec	1111.74	1112.62
67	8	إِلَّآ	إِلَّا	1.00	1.00	rec	1112.74	1113.24
67	9	إِيَّاهُۖ	إِيَّاهُ	1.00	0.99	rec	1113.66	1114.90
67	10	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	1115.68	1116.58
67	11	نَجَّىٰكُمْ	نَجَّاكُمْ	0.83	0.99	rec	1116.92	1118.10
67	12	إِلَى	إِلَى	1.00	1.00	rec	1118.24	1118.50
67	13	ٱلْبَرِّ	الْبَرِّ	1.00	0.99	rec	1118.52	1119.18
67	14	أَعْرَضْتُمْۚ	أَعْرَضَ+ْتُمْ	1.00	0.90	rec	1119.40	1120.48
67	15	وَكَانَ	وَكَانَ	1.00	1.00	rec	1120.60	1121.40
67	16	ٱلْإِنسَٰنُ	الْإِنْسَانُ	1.00	1.00	rec	1121.46	1123.30
67	17	كَفُورًا	كَفُورًا	1.00	1.00	rec	1123.50	1124.22
68	0	أَفَأَمِنتُمْ	أَفَأَمِنْتُمْ	1.00	1.00	rec	1125.32	1126.90
68	1	أَن	أَنْ	1.00	0.86	rec	1126.98	1127.58
68	2	يَخْسِفَ	نَخْسِفَ	0.75	1.00	rec	1127.62	1128.24
68	3	بِكُمْ	بِكُمْ	1.00	1.00	rec	1128.32	1128.76
68	4	جَانِبَ	جَانِبَ	1.00	0.97	rec	1128.86	1129.44
68	5	ٱلْبَرِّ	الْبَرِّ	1.00	1.00	rec	1129.50	1130.08
68	6	أَوْ	أَوْ	1.00	1.00	rec	1130.26	1130.52
68	7	يُرْسِلَ	نُرْسِلَ	0.75	1.00	rec	1130.60	1131.20
68	8	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1131.30	1132.14
68	9	حَاصِبًۭا	حَاصِبًا	1.00	1.00	rec	1132.28	1133.10
68	10	ثُمَّ	ثُمَّ	1.00	0.99	rec	1134.20	1134.84
68	11	لَا	لَا	1.00	1.00	rec	1134.98	1135.10
68	12	تَجِدُوا۟	تَجِدُوا	1.00	1.00	rec	1135.44	1136.00
68	13	لَكُمْ	لَكُمْ	1.00	1.00	rec	1136.24	1136.76
68	14	وَكِيلًا	وَكِيلًا	1.00	1.00	rec	1136.84	1137.82
69	0	أَمْ	أَمْ	1.00	1.00	rec	1138.86	1139.12
69	1	أَمِنتُمْ	أَمِنْتُمْ	1.00	1.00	rec	1139.18	1140.54
69	2	أَن	أَنْ	1.00	1.00	rec	1140.62	1141.46
69	3	يُعِيدَكُمْ	نُعِيدَكُمْ	0.83	1.00	rec	1141.50	1142.62
69	4	فِيهِ	فِيهِ	1.00	1.00	rec	1142.74	1143.18
69	5	تَارَةً	تَارَةً	1.00	1.00	rec	1143.36	1144.10
69	6	أُخْرَىٰ	أُخْرَىٰ	1.00	0.91	rec	1144.46	1144.94
