group	word	mushaf	heard	sim	prob	how	t0	t1
35	9	ٱلْمِصْبَاحُ	الْمِصْبَاحُ	1.00	0.94	rec	775.16	776.44
35	10	فِى	فِي	0.50	1.00	rec	776.66	776.82
35	11	زُجَاجَةٍۖ	زُجَادَتٍ	0.60	0.96	rec	777.16	778.30
35	12	ٱلزُّجَاجَةُ	الزُّجَادَةُ	0.86	0.95	rec	778.58	779.88
35	13	كَأَنَّهَا	كَأَنَّهَا	1.00	1.00	rec	780.06	781.44
35	14	كَوْكَبٌۭ		0.00	0.42	forced	781.96	782.66
35	15	دُرِّىٌّۭ		0.00	0.22	forced	783.52	792.30
35	16	يُوقَدُ	أُنْتَوَقَّدَ	0.50	0.94	rec	794.68	796.42
35	17	مِن	مِنْ	1.00	1.00	rec	796.54	797.12
35	18	شَجَرَةٍۢ	شَجَرَةٍ	1.00	0.98	rec	797.22	797.96
35	19	مُّبَٰرَكَةٍۢ	مُبَارَكَةٍ	1.00	1.00	rec	798.52	799.68
35	20	زَيْتُونَةٍۢ	زِيْتُونَةٍ	1.00	0.89	rec	800.50	801.58
35	21	لَّا	تِلَّا	0.67	0.93	rec	803.62	804.18
35	22	شَرْقِيَّةٍۢ	شَرْقِيَّةٍ	1.00	0.99	rec	804.54	805.74
35	23	وَلَا	وَلَا	1.00	1.00	rec	806.30	806.62
35	24	غَرْبِيَّةٍۢ	عَغَرْبِيَّةٍ	0.83	0.94	rec	806.84	808.12
35	25	يَكَادُ		0.00	0.00	forced	808.54	808.98
35	26	زَيْتُهَا	يَكَدُزَيْتُهَا	0.62	1.00	rec	808.98	810.18
35	27	يُضِىٓءُ	يُضِيءُ	0.75	0.97	rec	810.46	812.46
35	28	وَلَوْ	وَلَوْ	1.00	1.00	rec	812.64	813.16
35	29	لَمْ	لَمْ	1.00	1.00	rec	813.24	813.50
35	30	تَمْسَسْهُ	تَمْسَسْهُ	1.00	1.00	rec	813.62	814.40
35	31	نَارٌۭۚ	نَارِ	1.00	0.88	rec	814.62	815.76
35	32	نُّورٌ	نُورٌ	1.00	1.00	rec	816.44	817.24
35	33	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	817.56	817.86
35	34	نُورٍۢۗ	نُورٍ	1.00	1.00	rec	818.10	819.20
35	35	يَهْدِى	يَهْدِ	0.75	1.00	rec	819.96	820.26
35	36	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	820.32	820.86
35	37	لِنُورِهِۦ	لِنُورِهِ	0.83	1.00	rec	820.98	821.72
35	38	مَن	مَنْ	1.00	1.00	rec	822.06	822.42
35	39	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	822.48	824.32
35	40	وَيَضْرِبُ	وَيَضْرِبُ	1.00	1.00	rec	824.94	825.72
35	41	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	825.78	826.46
35	42	ٱلْأَمْثَٰلَ	الْأَمْثَالَ	1.00	1.00	rec	826.52	827.44
35	43	لِلنَّاسِۗ	لِلنَّاسِ	1.00	1.00	rec	827.54	828.72
35	44	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	828.82	829.80
35	45	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	829.94	830.56
35	46	شَىْءٍ	شَيْءٍ	0.67	1.00	rec	830.72	831.22
35	47	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	831.68	833.02
36	0	فِي	فِي	1.00	1.00	rec	833.96	834.12
36	1	بُيُوتٍ	بُيُوتٍ	1.00	1.00	rec	834.40	835.18
36	2	أَذِنَ	أَذِنَ	1.00	1.00	rec	835.54	836.06
36	3	اَ۬للَّهُ	اللَّهُ	1.00	1.00	rec	836.12	836.98
36	4	أَن	أَنْ	1.00	1.00	rec	837.18	837.94
36	5	تُرۡفَعَ	تُرْفَعَ	1.00	1.00	rec	838.10	838.92
36	6	وَيُذۡكَرَ	وَيُذْكَرَ	1.00	1.00	rec	839.12	840.14
36	7	فِيهَا	فِيهَا	1.00	1.00	rec	840.38	840.96
36	8	اَ۪سۡمُهُۥ	اسْمُهُ	0.80	1.00	rec	841.00	841.62
36	9	يُسَبِّحُ	يُسَبِّحُ	1.00	0.96	rec	842.06	843.06
36	10	لَهُۥ	لَهُ	0.67	1.00	rec	843.22	843.52
36	11	فِيهَا	فِيهَا	1.00	1.00	rec	843.90	844.40
36	12	بِالۡغُدُوِّ	بِالْغُدُوِّ	1.00	0.98	rec	844.88	846.10
36	13	وَاَلۡأٓصَالِ	وَالْآصَالِ	1.00	1.00	rec	846.24	848.72
36	14	رِجَالٌۭ	رِجَالٌ	1.00	1.00	rec	857.92	858.64
36	15	لَّا	لَا	1.00	1.00	rec	858.92	859.04
36	16	تُلْهِيهِمْ	تُلْهِيهِمْ	1.00	1.00	rec	859.34	860.44
36	17	تِجَٰرَةٌۭ	تِجَارَةٌ	1.00	1.00	rec	860.58	861.60
36	18	وَلَا	وَلَا	1.00	1.00	rec	862.20	862.52
36	19	بَيْعٌ	بَيْعٌ	1.00	1.00	rec	862.86	863.28
36	20	عَن	عَنْ	1.00	1.00	rec	863.64	864.22
36	21	ذِكْرِ	ذِكْرِ	1.00	0.92	rec	864.32	864.70
36	22	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	864.76	865.48
36	23	وَإِقَامِ	وَإِقَامِ	1.00	1.00	rec	865.62	866.48
36	24	ٱلصَّلَوٰةِ	الصَّلَاةِ	0.86	0.99	rec	866.56	867.56
36	25	وَإِيتَآءِ	وَإِيتَاءِ	1.00	1.00	rec	867.70	870.28
36	26	ٱلزَّكَوٰةِۙ	الزَّكَاةُ	0.86	0.92	rec	870.34	871.80
36	27	يَخَافُونَ	يَخَافُونَ	1.00	0.93	rec	872.76	873.44
36	28	يَوْمًۭا	يَوْمًا	1.00	1.00	rec	873.52	873.86
36	29	تَتَقَلَّبُ	تَتَقَلَّبُ	1.00	1.00	rec	874.66	875.62
36	30	فِيهِ	فِيهِ	1.00	1.00	rec	875.86	876.28
36	31	ٱلْقُلُوبُ	الْقُلُوبُ	1.00	1.00	rec	876.34	877.16
36	32	وَٱلْأَبْصَٰرُ	وَالْأَبْصَارُ	1.00	1.00	rec	877.28	879.24
37	0	لِيَجْزِيَهُمُ	لِيَجْزِيَهُمُ	1.00	1.00	rec	880.08	881.16
37	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	881.22	882.02
37	2	أَحْسَنَ	أَحْسَنَ	1.00	1.00	rec	882.20	882.80
37	3	مَا	مَا	1.00	1.00	rec	882.92	883.04
37	4	عَمِلُوا۟	عَمِلُوا	1.00	1.00	rec	883.26	883.74
37	5	وَيَزِيدَهُم	وَيَزِيدَهُمْ	1.00	1.00	rec	883.98	885.62
37	6	مِّن	مِنْ	1.00	1.00	rec	885.68	886.22
37	7	فَضْلِهِۦۗ	فَضْلِهِ	0.80	0.99	rec	886.34	887.06
37	8	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	888.02	888.66
37	9	يَرْزُقُ	يَرْزُقُ	1.00	1.00	rec	888.84	889.58
37	10	مَن	مَنْ	1.00	1.00	rec	889.78	890.28
37	11	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	890.32	892.12
37	12	بِغَيْرِ	بِغَيْرِ	1.00	0.97	rec	892.26	893.04
37	13	حِسَابٍۢ	حِسَابٍ	1.00	1.00	rec	893.20	894.54
38	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	895.66	896.38
38	1	كَفَرُوٓا۟	كَفَرُوا	1.00	0.95	rec	896.56	897.08
38	2	أَعْمَٰلُهُمْ	أَعْمَالُهُمْ	1.00	0.97	rec	897.62	899.06
38	3	كَسَرَابٍۭ	كَسَرَابٍ	1.00	1.00	rec	899.24	900.24
38	4	بِقِيعَةٍۢ	بِقِيعَةٍ	1.00	1.00	rec	900.80	901.88
38	5	يَحْسَبُهُ	يَحْسِبُهُ	1.00	1.00	rec	902.66	903.60
38	6	ٱلظَّمْـَٔانُ	الظَّمْآنُ	1.00	1.00	rec	903.70	904.88
38	7	مَآءً	مَاءً	1.00	1.00	rec	905.06	906.56
38	8	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	912.38	912.88
38	9	إِذَا	إِذَا	1.00	1.00	rec	913.40	913.76
38	10	جَآءَهُۥ	جَاءَهُ	0.80	1.00	rec	914.04	916.14
38	11	لَمْ	لَمْ	1.00	1.00	rec	916.50	916.78
38	12	يَجِدْهُ	يَجِدْهُ	1.00	1.00	rec	916.88	917.50
38	13	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	917.72	918.20
38	14	وَوَجَدَ	وَوَجْدَ	1.00	1.00	rec	918.86	919.54
38	15	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	919.60	920.30
38	16	عِندَهُۥ	عِنْدَهُ	0.80	1.00	rec	920.42	921.30
38	17	فَوَفَّىٰهُ	فَوَفَّعَهُ	0.67	0.95	rec	921.68	922.86
38	18	حِسَابَهُۥۗ	حِسَابَهُ	0.83	1.00	rec	923.06	923.98
38	19	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	924.94	925.72
38	20	سَرِيعُ	سَرِيعُ	1.00	0.99	rec	925.88	926.74
38	21	ٱلْحِسَابِ	الْحِسَابِ	1.00	1.00	rec	926.80	928.32
39	0	أَوْ		0.00	0.00	forced	929.12	929.70
39	1	كَظُلُمَٰتٍۢ	أَوْكَظُلُمَاتٍ	0.75	1.00	rec	929.76	931.14
39	2	فِى	فِي	0.50	1.00	rec	931.90	932.04
39	3	بَحْرٍۢ	بَحْرِ	1.00	1.00	rec	932.28	932.72
39	4	لُّجِّىٍّۢ		0.00	0.39	forced	932.84	933.96
39	5	يَغْشَىٰهُ	يَغْشَاهُ	0.83	1.00	rec	934.76	935.84
39	6	مَوْجٌۭ	مَوْجٌ	1.00	1.00	rec	935.98	936.54
39	7	مِّن	مِنْ	1.00	1.00	rec	937.14	937.74
39	8	فَوْقِهِۦ	فَوْقِهِ	0.80	1.00	rec	937.84	938.56
39	9	مَوْجٌۭ	مَوجٌ	1.00	1.00	rec	939.02	939.66
39	10	مِّن	مِنْ	1.00	1.00	rec	940.32	941.04
39	11	فَوْقِهِۦ	فَوْقِهِ	0.80	1.00	rec	941.14	941.94
39	12	سَحَابٌۭۚ	سَحَابٌ	1.00	1.00	rec	942.34	943.68
39	13	ظُلُمَٰتٌۢ	ظُلُمَاتٌ	1.00	1.00	rec	944.64	945.66
39	14	بَعْضُهَا	بَعْضُهَا	1.00	1.00	rec	946.52	947.24
39	15	فَوْقَ	فَوْقَ	1.00	1.00	rec	947.62	948.20
39	16	بَعْضٍ	بَعْضٌ	1.00	0.90	rec	948.36	948.70
39	17	إِذَآ	إِذَا	1.00	1.00	rec	949.68	949.98
39	18	أَخْرَجَ	أَخْرَجَ	1.00	1.00	rec	950.44	951.10
39	19	يَدَهُۥ	يَدْهُ	0.75	1.00	rec	951.22	951.72
39	20	لَمْ	لَمْ	1.00	1.00	rec	952.10	952.40
39	21	يَكَدْ	يَكَدْ	1.00	1.00	rec	952.48	953.02
39	22	يَرَىٰهَاۗ	يَرِاهَا	0.83	0.91	rec	953.08	953.78
39	23	وَمَن	وَمَنْ	1.00	1.00	rec	954.86	955.30
39	24	لَّمْ	لَمْ	1.00	1.00	rec	955.36	955.62
39	25	يَجْعَلِ	يَجْعَلِ	1.00	1.00	rec	955.68	956.26
39	26	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	956.32	957.02
39	27	لَهُۥ	لَهُ	0.67	1.00	rec	957.18	957.46
39	28	نُورًۭا	نُورًا	1.00	1.00	rec	957.74	958.26
39	29	فَمَا	فَمَا	1.00	1.00	rec	958.86	959.20
39	30	لَهُۥ	لَهُ	0.67	1.00	rec	959.46	959.74
39	31	مِن	مِنْ	1.00	1.00	rec	960.34	960.98
39	32	نُّورٍ	نُورٍ	1.00	1.00	rec	961.02	961.90
40	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	962.90	963.24
40	1	تَرَ	تَرَ	1.00	1.00	rec	963.34	963.60
40	2	أَنَّ	أَنَّ	1.00	0.97	rec	963.76	964.28
40	3	ٱللَّهَ	اللَّهَ	1.00	0.97	rec	964.32	965.10
40	4	يُسَبِّحُ	يُسَبِّحُ	1.00	1.00	rec	965.22	966.06
40	5	لَهُۥ	لَهُ	0.67	1.00	rec	966.20	966.48
40	6	مَن	مَنْ	1.00	1.00	rec	966.76	967.26
40	7	فِى	فِي	0.50	1.00	rec	967.34	967.46
40	8	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	967.50	968.64
40	9	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	968.76	969.40
40	10	وَٱلطَّيْرُ	وَالطِّرُ	0.83	0.88	rec	970.28	970.84
40	11	صَٰٓفَّٰتٍۢۖ	صَافَّاتٍ	1.00	0.95	rec	971.02	973.70
40	12	كُلٌّۭ	كُلٌّ	1.00	1.00	rec	974.34	974.72
40	13	قَدْ	قَدْ	1.00	1.00	rec	975.22	975.48
40	14	عَلِمَ	عَلِمَ	1.00	1.00	rec	975.58	976.02
40	15	صَلَاتَهُۥ	صَلَاتَهُ	0.83	1.00	rec	976.16	977.06
40	16	وَتَسْبِيحَهُۥۗ	وَتَسْبِيحَهُ	0.88	0.99	rec	977.32	978.52
40	17	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	979.38	980.08
40	18	عَلِيمٌۢ	عَلِيمٌ	1.00	1.00	rec	980.24	980.80
40	19	بِمَا	بِمَا	1.00	1.00	rec	981.60	981.92
40	20	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	982.16	984.04
41	0	وَلِلَّهِ	وَلِلَّهِ	1.00	1.00	rec	984.96	985.70
41	1	مُلْكُ	مُلْكُ	1.00	1.00	rec	985.82	986.22
41	2	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	986.28	987.58
41	3	وَٱلْأَرْضِۖ	وَالْأَرْضِ	1.00	1.00	rec	987.70	988.46
41	4	وَإِلَى	وَإِلَى	1.00	1.00	rec	988.60	989.08
41	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	989.12	989.92
41	6	ٱلْمَصِيرُ	الْمَصِيرُ	1.00	0.98	rec	989.98	992.00
42	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	993.20	993.70
42	1	تَرَ	تَرَ	1.00	1.00	rec	993.82	994.10
42	2	أَنَّ	أَنَّ	1.00	0.92	rec	994.22	995.28
42	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	995.34	996.14
42	4	يُزْجِى	يُذْجِي	0.50	0.92	rec	996.30	996.86
42	5	سَحَابًۭا	سَحَابًا	1.00	1.00	rec	997.16	998.08
42	6	ثُمَّ	ثُمَّ	1.00	1.00	rec	998.74	999.54
42	7	يُؤَلِّفُ	يُؤَلِّفُ	1.00	1.00	rec	999.66	1000.52
42	8	بَيْنَهُۥ	بَيْنَهُ+ثُمَّ	0.67	1.00	rec	1000.68	1002.56
42	9	ثُمَّ	ثُمَّ	1.00	0.99	rec	1006.48	1007.30
42	10	يَجْعَلُهُۥ	يَجْعَلُهُ	0.83	1.00	rec	1007.42	1008.30
42	11	رُكَامًۭا	رُكَامًا	1.00	1.00	rec	1008.60	1009.54
42	12	فَتَرَى	فَتَرَى	1.00	0.99	rec	1010.14	1010.68
42	13	ٱلْوَدْقَ	الْوَدْقَ	1.00	0.99	rec	1010.74	1011.54
42	14	يَخْرُجُ	يَخْرُجُ	1.00	1.00	rec	1011.66	1012.36
42	15	مِنْ	مِنْ	1.00	1.00	rec	1012.52	1012.84
42	16	خِلَٰلِهِۦ	خِلَالِهِ	0.83	1.00	rec	1012.94	1013.82
42	17	وَيُنَزِّلُ	وَيُنْزِلُ	1.00	1.00	rec	1014.70	1015.66
42	18	مِنَ	مِنَ	1.00	1.00	rec	1015.78	1016.00
42	19	ٱلسَّمَآءِ	السَّمَاءِ	1.00	0.97	rec	1016.06	1018.16
42	20	مِن	مِنْ	1.00	1.00	rec	1018.26	1018.74
42	21	جِبَالٍۢ	جِبَالٍ	1.00	1.00	rec	1018.82	1019.52
42	22	فِيهَا	فِيهَا	1.00	1.00	rec	1020.08	1020.54
42	23	مِنۢ	مِنْ	1.00	1.00	rec	1020.86	1021.64
42	24	بَرَدٍۢ	بَرَدٍ	1.00	1.00	rec	1021.72	1022.22
42	25	فَيُصِيبُ	فَيُصِيبُ	1.00	1.00	rec	1023.28	1024.08
42	26	بِهِۦ	بِهِ	0.67	1.00	rec	1024.24	1024.56
42	27	مَن	مَنْ	1.00	1.00	rec	1024.92	1025.52
42	28	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	1025.58	1027.58
42	29	وَيَصْرِفُهُۥ	وَيَصْرِفُهُ	0.86	1.00	rec	1027.70	1028.94
42	30	عَن	عَنْ	1.00	0.81	rec	1029.26	1029.96
42	31	مَّن	مَنْ	1.00	1.00	rec	1030.02	1030.52
42	32	يَشَآءُۖ	يَشَاءُ	1.00	1.00	rec	1030.58	1032.48
42	33	يَكَادُ	يَكَادُ	1.00	0.98	rec	1033.26	1033.92
42	34	سَنَا	سَنَا	1.00	0.99	rec	1034.10	1034.42
42	35	بَرْقِهِۦ	بَرْقِهِ	0.80	1.00	rec	1034.74	1035.48
42	36	يَذْهَبُ	يَذْهَبُ	1.00	1.00	rec	1035.80	1036.42
42	37	بِٱلْأَبْصَٰرِ	بِالْأَبْصِير	0.88	0.99	rec	1036.56	1038.28
42	38	يُقَلِّبُ	يُقَلِّبُ	1.00	0.96	rec	1039.12	1039.76
42	39	اُ۬للَّهُ	اللَّهُ	1.00	1.00	rec	1039.82	1040.24
42	40	اُ۬لَّيۡلَ	اللَّيْلَ	0.80	1.00	rec	1040.28	1040.78
42	41	وَاَلنَّهَارَۚ	وَالنَّهَارِ	1.00	0.97	rec	1040.88	1042.54
42	42	إِنَّ	إِنَّ	1.00	1.00	rec	1043.22	1043.74
42	43	فِي	فِي	1.00	1.00	rec	1043.92	1044.06
42	44	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1044.38	1045.20
42	45	لَعِبۡرَةٗ	لَعِبْرَةً	1.00	0.99	rec	1045.34	1046.22
42	46	لِّأُوْلِي	لِأُولِي	1.00	1.00	rec	1046.48	1046.96
42	47	اِ۬لۡأَبۡصٰ۪رِ	الْأَبْصِيرِ	0.86	1.00	rec	1047.02	1048.56
43	0	وَٱللَّهُ	وَاللَّهُ	1.00	0.99	rec	1049.42	1050.04
43	1	خَلَقَ	خَلَقَ	1.00	1.00	rec	1050.22	1050.74
43	2	كُلَّ	كُلَّ	1.00	1.00	rec	1050.90	1051.24
43	3	دَآبَّةٍۢ	دَابَّةٍ	1.00	1.00	rec	1051.40	1053.64
43	4	مِّن	مِنْ	1.00	1.00	rec	1054.54	1055.36
43	5	مَّآءٍۢۖ	مَاءٍ	1.00	1.00	rec	1055.42	1056.92
43	6	فَمِنْهُم	فَمِنْهُمْ	1.00	1.00	rec	1057.72	1058.70
43	7	مَّن	مَنْ	1.00	1.00	rec	1058.76	1059.24
43	8	يَمْشِى	يَمْشِي	0.75	1.00	rec	1059.30	1059.74
43	9	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1060.04	1060.36
43	10	بَطْنِهِۦ	بَطْنِهِ	0.80	0.97	rec	1060.66	1061.40
43	11	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	1061.78	1062.90
43	12	مَّن	مَنْ	1.00	0.88	rec	1062.96	1063.56
43	13	يَمْشِى	يَمْشِي	0.75	1.00	rec	1063.62	1064.20
43	14	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1064.62	1064.94
43	15	رِجْلَيْنِ	رِجْلَيْنِ	1.00	1.00	rec	1065.30	1066.14
43	16	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	1066.28	1067.50
43	17	مَّن	مَنْ	1.00	0.92	rec	1067.56	1068.18
43	18	يَمْشِى	يَمْشِي	0.75	1.00	rec	1068.22	1068.74
43	19	عَلَىٰٓ	عَلَىٰ	1.00	0.99	rec	1069.00	1069.34
43	20	أَرْبَعٍۢۚ	أَرْبَعٍ	1.00	0.99	rec	1070.00	1070.64
43	21	يَخْلُقُ	يَخْلُوقُ	0.80	1.00	rec	1071.80	1072.48
43	22	ٱللَّهُ	اللَّهُ	1.00	0.91	rec	1072.54	1073.08
43	23	مَا	مَا	1.00	1.00	rec	1073.20	1073.32
43	24	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	1073.52	1075.58
43	25	إِنَّ	إِنَّ	1.00	1.00	rec	1076.38	1077.12
43	26	ٱللَّهَ	اللَّهَ	1.00	0.99	rec	1077.16	1077.76
43	27	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1077.90	1078.24
43	28	كُلِّ	كُلِّ	1.00	1.00	rec	1078.52	1078.90
43	29	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	1079.08	1079.50
43	30	قَدِيرٌۭ	قَدِيرٌ	1.00	1.00	rec	1080.32	1081.76
44	0	لَّقَدْ	لَقَدْ	1.00	1.00	rec	1082.80	1083.28
44	1	أَنزَلْنَآ	أَنْزَلْنَا	1.00	1.00	rec	1083.38	1084.48
44	2	ءَايَٰتٍۢ	آيَاتٍ	0.80	1.00	rec	1084.98	1086.04
44	3	مُّبَيِّنَٰتٍۢۚ	مُبَيَّنَاتٍ	1.00	1.00	rec	1086.52	1088.22
44	4	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1089.00	1089.62
44	5	يَهْدِى	يَهْدِي	0.75	1.00	rec	1089.76	1090.24
44	6	مَن	مَنْ	1.00	1.00	rec	1090.60	1090.98
44	7	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	1091.02	1092.84
44	8	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1092.94	1093.28
44	9	صِرَٰطٍۢ	صِرَاطٍ	1.00	1.00	rec	1093.50	1094.22
44	10	مُّسْتَقِيمٍۢ	مُسْتَقِيمٍ	1.00	1.00	rec	1094.92	1096.62
45	0	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	1098.34	1099.66
45	1	ءَامَنَّا	عمَنَّا	0.60	0.92	rec	1099.80	1101.20
45	2	بِٱللَّهِ	بِاللَّهِ	1.00	0.98	rec	1101.52	1102.28
45	3	وَبِٱلرَّسُولِ	وَبِالرَّسُولِ	1.00	1.00	rec	1102.40	1103.68
45	4	وَأَطَعْنَا	وَأَطَعْنَا	1.00	1.00	rec	1103.80	1104.76
45	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	1105.22	1106.16
45	6	يَتَوَلَّىٰ	يَتَوَلَّىٰ	1.00	1.00	rec	1106.30	1107.28
45	7	فَرِيقٌۭ	فَرِيقٌ	1.00	1.00	rec	1107.62	1108.26
45	8	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	1109.04	1110.34
45	9	مِّنۢ	مِنْ	1.00	1.00	rec	1110.42	1111.22
45	10	بَعْدِ	بَعْدِ	1.00	1.00	rec	1111.28	1111.70
45	11	ذَٰلِكَۚ	ذَٰلِكَ	1.00	1.00	rec	1111.84	1112.64
45	12	وَمَآ	وَمَا	1.00	1.00	rec	1112.76	1113.12
45	13	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1113.94	1116.44
45	14	بِٱلْمُؤْمِنِينَ	بِالْمُؤْمِنِينَ	1.00	1.00	rec	1116.56	1118.62
46	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1119.54	1119.94
46	1	دُعُوٓا۟	دُعُوا	1.00	0.98	rec	1120.12	1120.38
46	2	إِلَى	إِلَى	1.00	1.00	rec	1120.80	1121.06
46	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1121.10	1121.94
46	4	وَرَسُولِهِۦ	وَرَسُولِهِ	0.86	1.00	rec	1122.06	1123.04
46	5	لِيَحْكُمَ	لِيَحْكُمَ	1.00	1.00	rec	1123.34	1124.08
46	6	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	1124.22	1125.16
46	7	إِذَا	إِذَا	1.00	1.00	rec	1126.08	1126.34
46	8	فَرِيقٌۭ	فَرِيقٌ	1.00	1.00	rec	1126.56	1127.22
46	9	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	1128.00	1129.02
46	10	مُّعْرِضُونَ	مُعْرِضُونَ	1.00	1.00	rec	1129.08	1130.96
47	0	وَإِن	وَإِنْ	1.00	1.00	rec	1132.00	1132.76
47	1	يَكُن	يَكُنْ	1.00	1.00	rec	1132.80	1133.38
47	2	لَّهُمُ	لَهُمُ	1.00	1.00	rec	1133.46	1133.96
47	3	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	1134.04	1134.80
47	4	يَأْتُوٓا۟	يَأْتُوا	1.00	0.93	rec	1135.00	1135.58
47	5	إِلَيْهِ	إِلَيْهِم	0.80	1.00	rec	1136.52	1137.36
47	6	مُذْعِنِينَ	ذعِنِينَ	0.83	0.93	rec	1137.70	1139.14
48	0	أَفِى	أَفِي	0.67	0.97	rec	1140.32	1140.66
48	1	قُلُوبِهِم	قُلُوبِهِمْ	1.00	0.95	rec	1140.84	1142.20
48	2	مَّرَضٌ	مَرَضٌ	1.00	1.00	rec	1142.26	1142.72
48	3	أَمِ	أَمِ	1.00	1.00	rec	1143.06	1143.32
48	4	ٱرْتَابُوٓا۟	ارْتَابُوا	1.00	0.98	rec	1143.38	1144.24
48	5	أَمْ	أَمْ	1.00	1.00	rec	1144.90	1145.16
48	6	يَخَافُونَ	يَخَافُونَ	1.00	1.00	rec	1145.24	1146.40
48	7	أَن	أَنْ	1.00	1.00	rec	1146.56	1147.02
48	8	يَحِيفَ	يَحِيفَ	1.00	1.00	rec	1147.08	1147.82
48	9	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1147.88	1148.74
48	10	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1148.90	1150.04
48	11	وَرَسُولُهُۥۚ	وَرَسُولُهُ	0.86	1.00	rec	1150.16	1151.40
48	12	بَلْ	بَلْ	1.00	1.00	rec	1152.36	1152.56
48	13	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1152.60	1154.96
48	14	هُمُ	هُمُ	1.00	1.00	rec	1155.10	1155.36
48	15	ٱلظَّٰلِمُونَ	الظَّالِمُونَ	1.00	1.00	rec	1155.44	1157.40
49	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	1158.12	1159.14
49	1	كَانَ	كَانَ	1.00	1.00	rec	1159.48	1160.06
49	2	قَوْلَ	قَوْلَ	1.00	1.00	rec	1160.24	1160.68
49	3	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	1160.74	1161.80
49	4	إِذَا	إِذَا	1.00	1.00	rec	1161.92	1162.24
49	5	دُعُوٓا۟	دُعُوا	1.00	1.00	rec	1162.46	1162.78
49	6	إِلَى	إِلَى	1.00	1.00	rec	1163.08	1163.30
49	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1163.34	1164.02
49	8	وَرَسُولِهِۦ	وَرَسُولِهِ	0.86	1.00	rec	1164.14	1165.12
49	9	لِيَحْكُمَ	لِيَحْكُمَ	1.00	1.00	rec	1165.40	1166.14
49	10	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	1166.28	1167.12
49	11	أَن	أَنْ	1.00	1.00	rec	1167.24	1168.08
49	12	يَقُولُوا۟	يَقُولُوا	1.00	1.00	rec	1168.10	1168.84
49	13	سَمِعْنَا	سَمِعْنَا	1.00	1.00	rec	1171.48	1172.14
