group	word	mushaf	heard	sim	prob	how	t0	t1
extra			أَعْمَلَ		1.00		296.96	297.64
extra			صَالِحًا		1.00		297.86	298.74
extra			قِّ		0.84		421.26	421.34
extra			وَقَدْ		1.00		436.36	436.80
extra			خَلَتِ		1.00		436.94	437.46
extra			النُّذُرُ		1.00		437.52	438.72
extra			تَعْبُدُوا		1.00		448.44	449.22
extra			إِلَّا		1.00		449.62	450.12
extra			اللَّهَ		1.00		450.16	450.92
extra			إِنِّيَ		1.00		451.08	452.04
extra			تَرِي		0.86		513.76	514.10
extra			بِقَادِرٍ		1.00		679.80	680.68
