group	word	mushaf	heard	sim	prob	how	t0	t1
54	4	ظَلَمُوٓا۟ۗ	ظَلَمُوا	1.00	0.99	rec	864.06	864.58
54	5	إِنَّ	إِنَّ	1.00	1.00	rec	865.82	866.70
54	6	فِى	فِي	0.50	1.00	rec	866.86	867.00
54	7	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	867.30	868.14
54	8	لَءَايَةًۭ	لَآيَةً	0.80	1.00	rec	868.24	869.16
54	9	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	869.48	870.24
54	10	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	870.90	872.74
55	0	وَأَنجَيْنَا	وَأَنْجَيْنَا	1.00	1.00	rec	873.48	874.98
55	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.89	rec	875.02	875.76
55	2	ءَامَنُوا۟	عَامَنُوا	0.83	0.90	rec	875.88	876.58
55	3	وَكَانُوا۟	وَكَانُوا	1.00	0.93	rec	876.84	877.74
55	4	يَتَّقُونَ	يَتَّقُونَ	1.00	1.00	rec	878.06	879.94
56	0	وَلُوطًا	وَلُوطًا	1.00	1.00	rec	880.80	881.48
56	1	إِذْ	إِذْ	1.00	1.00	rec	881.74	882.00
56	2	قَالَ	قَالَ	1.00	1.00	rec	882.12	882.68
56	3	لِقَوْمِهِۦٓ	لِقَوْمِهِ	0.83	1.00	rec	882.82	883.88
56	4	أَتَأْتُونَ	أَتَأْتُونَ	1.00	1.00	rec	884.34	885.48
56	5	ٱلْفَٰحِشَةَ	الْفَاحِشَةَ	1.00	1.00	rec	885.54	887.00
56	6	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	887.14	888.44
56	7	تُبْصِرُونَ	تُبْصِرُونَ	1.00	1.00	rec	888.58	890.40
57	0	أَئِنَّكُمْ	آيِنَّكُمْ	0.80	0.95	rec	891.56	893.36
57	1	لَتَأْتُونَ	لَتَأْتُونَ	1.00	1.00	rec	893.42	894.52
57	2	ٱلرِّجَالَ	الرِّجَالَ	1.00	0.99	rec	894.58	895.42
57	3	شَهْوَةًۭ	شَهْوَةً	1.00	1.00	rec	895.60	896.26
57	4	مِّن	مِنْ	1.00	1.00	rec	896.90	897.56
57	5	دُونِ	دُونِ	1.00	1.00	rec	897.64	898.08
57	6	ٱلنِّسَآءِۚ	النِّسَاءِ	1.00	0.97	rec	898.14	900.32
57	7	بَلْ	بَلْ	1.00	1.00	rec	901.04	901.32
57	8	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	901.40	902.72
57	9	قَوْمٌۭ	قَوْمٌ	1.00	0.99	rec	902.90	903.66
57	10	تَجْهَلُونَ	تَجْهَلُونَ	1.00	1.00	rec	904.46	906.12
58	0	فَمَا	فَمَا	1.00	1.00	rec	908.16	908.46
58	1	كَانَ	كَانَ	1.00	0.94	rec	908.78	909.18
58	2	جَوَابَ	جَوَابَ	1.00	0.97	rec	909.30	909.88
58	3	قَوْمِهِۦٓ	قَوْمِهِ	0.80	1.00	rec	910.06	910.74
58	4	إِلَّآ	إِلَّا	1.00	1.00	rec	911.08	911.54
58	5	أَن	أَنْ	1.00	1.00	rec	911.86	912.50
58	6	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	912.64	913.26
58	7	أَخْرِجُوٓا۟	أَخْرِجُوا	1.00	1.00	rec	913.76	914.48
58	8	ءَالَ	آلَ	0.67	1.00	rec	915.00	915.42
58	9	لُوطٍۢ	لُوطٍ	1.00	1.00	rec	915.56	916.14
58	10	مِّن	مِنْ	1.00	1.00	rec	916.70	917.44
58	11	قَرْيَتِكُمْۖ	قَرْيَتِكُمْ	1.00	1.00	rec	917.56	918.94
58	12	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	919.62	920.92
58	13	أُنَاسٌۭ	أُنَاسٌ	1.00	1.00	rec	921.04	921.78
58	14	يَتَطَهَّرُونَ	يَتَطَهَّرُونَ	1.00	1.00	rec	922.60	924.92
59	0	فَأَنجَيْنَٰهُ	فَأَنْجَيْنَاهُ	1.00	1.00	rec	925.76	927.86
59	1	وَأَهْلَهُۥٓ	وَأَهْلَهُ	0.83	1.00	rec	928.00	928.90
59	2	إِلَّا	إِلَّا	1.00	1.00	rec	929.58	930.00
59	3	ٱمْرَأَتَهُۥ	امْرَأَتَهُ	0.86	1.00	rec	930.04	931.04
59	4	قَدَّرْنَٰهَا	قَدَّرْنَاهَا	1.00	0.99	rec	931.48	932.72
59	5	مِنَ	مِنَ	1.00	1.00	rec	933.10	933.34
59	6	ٱلْغَٰبِرِينَ	الْغَابِرِينَ	1.00	1.00	rec	933.38	935.32
60	0	وَأَمْطَرْنَا	وَأَمْطَرْنَا	1.00	1.00	rec	936.12	937.28
60	1	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	937.70	939.18
60	2	مَّطَرًۭاۖ	مَطْرًا	1.00	0.93	rec	939.26	939.82
60	3	فَسَآءَ	فَسَاءَ	1.00	1.00	rec	940.86	943.08
60	4	مَطَرُ	مَطَرُ	1.00	0.90	rec	943.24	943.78
60	5	ٱلْمُنذَرِينَ	الْمُنْذَرِينَ	1.00	1.00	rec	943.84	946.16
61	0	قُلِ	قُلِ	1.00	1.00	rec	947.06	947.26
61	1	ٱلْحَمْدُ	الْحَمْدُ	1.00	1.00	rec	947.32	948.00
61	2	لِلَّهِ	لِلَّهِ	1.00	0.97	rec	948.10	948.90
61	3	وَسَلَٰمٌ	وَسَلَامٌ	1.00	0.93	rec	949.04	950.10
61	4	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	950.42	950.74
61	5	عِبَادِهِ	عِبَادِهِ	1.00	1.00	rec	950.94	951.86
61	6	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	951.94	953.06
61	7	ٱصْطَفَىٰٓۗ	اصْضَفَىٰ	0.83	0.93	rec	953.10	953.78
61	8	ءَآللَّهُ	آللَّهُ	0.80	0.98	rec	955.38	958.44
61	9	خَيْرٌ	خَيْرٌ	1.00	1.00	rec	958.68	959.18
61	10	أَمَّا	أَمَّا	1.00	0.90	rec	959.54	960.26
61	11	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	960.68	962.52
62	0	أَمَّنْ	أَمَّنْ	1.00	0.97	rec	963.46	964.38
62	1	خَلَقَ	خَلَقَ	1.00	0.99	rec	964.52	964.98
62	2	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	965.04	966.36
62	3	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	1.00	rec	966.46	967.30
62	4	وَأَنزَلَ	وَأَنْزَلَ	1.00	1.00	rec	967.40	968.74
62	5	لَكُم	لَكُمْ	1.00	1.00	rec	968.84	969.70
62	6	مِّنَ	مِنَ	1.00	1.00	rec	969.76	969.98
62	7	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	970.02	971.92
62	8	مَآءًۭ	مَاءً	1.00	1.00	rec	972.04	973.06
62	9	فَأَنۢبَتْنَا	فَأَنْبَتْنَا	1.00	1.00	rec	973.82	975.10
62	10	بِهِۦ	بِهِ	0.67	1.00	rec	975.48	975.70
62	11	حَدَآئِقَ	حَدَائِقَ	1.00	1.00	rec	979.58	981.86
62	12	ذَاتَ	ذَاتَ	1.00	1.00	rec	982.04	982.64
62	13	بَهْجَةٍۢ	بَهْجَةٍ	1.00	0.99	rec	982.78	983.48
62	14	مَّا	مَا	1.00	1.00	rec	984.28	984.40
62	15	كَانَ	كَانَ	1.00	1.00	rec	984.74	985.26
62	16	لَكُمْ	لَكُمْ	1.00	1.00	rec	985.38	985.96
62	17	أَن	أَنْ	1.00	1.00	rec	986.06	986.68
62	18	تُنۢبِتُوا۟	تُنْبِتُوا	1.00	0.91	rec	986.80	987.90
62	19	شَجَرَهَآۗ	شَجَرَهَا	1.00	1.00	rec	988.24	989.04
62	20	أَءِلَٰهٌۭ	أا+إِلَـٰهٌ	0.67	0.60	rec	990.40	991.58
62	21	مَّعَ	مَعَ	1.00	1.00	rec	992.72	992.98
62	22	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	993.02	994.34
62	23	بَلْ	بَلْ	1.00	1.00	rec	995.14	995.40
62	24	هُمْ	هُمْ	1.00	1.00	rec	995.50	995.74
62	25	قَوْمٌۭ	قَوْمٌ	1.00	1.00	rec	995.90	996.34
62	26	يَعْدِلُونَ	يَعْدِلُونَ	1.00	1.00	rec	997.12	999.00
63	0	أَمَّن	أَمَّنْ	1.00	0.91	rec	999.96	1001.60
63	1	جَعَلَ	جَعَلَ	1.00	1.00	rec	1001.74	1002.24
63	2	ٱلْأَرْضَ	الْأَرْضَ	1.00	1.00	rec	1002.32	1003.04
63	3	قَرَارًۭا	قَرَارًا	1.00	1.00	rec	1003.22	1004.00
63	4	وَجَعَلَ	وَجَعَلَ	1.00	0.99	rec	1004.76	1005.44
63	5	خِلَٰلَهَآ	خِلَالَهَا	1.00	1.00	rec	1005.62	1006.58
63	6	أَنْهَٰرًۭا	أَنْهَارًا	1.00	1.00	rec	1007.30	1008.34
63	7	وَجَعَلَ	وَجَعَلَ	1.00	1.00	rec	1009.10	1009.86
63	8	لَهَا	لَهَا	1.00	1.00	rec	1010.00	1010.40
63	9	رَوَٰسِىَ	رَوَاسِيَ	0.80	1.00	rec	1010.78	1011.92
63	10	وَجَعَلَ	وَجَعَلَ	1.00	1.00	rec	1012.04	1012.78
63	11	بَيْنَ	بَيْنَ	1.00	1.00	rec	1012.92	1013.42
63	12	ٱلْبَحْرَيْنِ	الْبَحْرَيْنِ	1.00	1.00	rec	1013.48	1014.64
63	13	حَاجِزًاۗ	حَاجِزًا	1.00	1.00	rec	1014.82	1015.66
63	14	أَءِلَٰهٌۭ	أ+إِلَـٰهٌ	0.80	0.40	rec	1016.92	1018.10
63	15	مَّعَ	مَعَ	1.00	1.00	rec	1018.90	1019.18
63	16	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1019.24	1020.50
63	17	بَلْ	بَلْ	1.00	1.00	rec	1021.08	1021.34
63	18	أَكْثَرُهُمْ	أَكْثَرُهُمْ	1.00	1.00	rec	1021.42	1022.70
63	19	لَا	لَا	1.00	1.00	rec	1022.78	1022.90
63	20	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1023.24	1024.98
64	0	أَمَّن	أَمَّنْ	1.00	1.00	rec	1025.60	1026.90
64	1	يُجِيبُ	يُجِيبُ	1.00	1.00	rec	1026.96	1027.66
64	2	ٱلْمُضْطَرَّ	الْمُرْ+ضَرَّ	0.67	0.96	rec	1027.74	1028.98
64	3	إِذَا	إِذَا	1.00	1.00	rec	1029.16	1029.50
64	4	دَعَاهُ	دَعَاهُ	1.00	1.00	rec	1029.82	1030.54
64	5	وَيَكْشِفُ	وَيَكْشِفُ	1.00	0.93	rec	1030.66	1031.50
64	6	ٱلسُّوٓءَ	السُّوءَ	1.00	0.99	rec	1031.58	1033.44
64	7	وَيَجْعَلُكُمْ	وَيَجْعَلُكُمْ	1.00	0.99	rec	1033.58	1034.98
64	8	خُلَفَآءَ	خُلَفَاءَ	1.00	1.00	rec	1035.08	1037.00
64	9	ٱلْأَرْضِۗ	الْأَرْضَ	1.00	0.95	rec	1037.04	1037.74
64	10	أَءِلَٰهٌۭ	إِلَـٰهٌ	0.80	1.00	rec	1038.90	1039.58
64	11	مَّعَ	مَعَ	1.00	1.00	rec	1040.34	1040.58
64	12	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1040.62	1042.10
64	13	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	1042.72	1043.48
64	14	مَّا	مَا	1.00	1.00	rec	1044.16	1044.28
64	15	تَذَكَّرُونَ	يَذَّكَّرُونَ	0.83	1.00	rec	1044.60	1046.96
65	0	أَمَّن	عَمَّنْ	0.67	0.98	rec	1047.80	1049.20
65	1	يَهْدِيكُمْ	يَهْدِيكُمْ	1.00	0.99	rec	1049.26	1050.52
65	2	فِى	فِي	0.50	1.00	rec	1050.68	1050.82
65	3	ظُلُمَٰتِ	ظُلُمَاتِ	1.00	0.94	rec	1051.14	1052.12
65	4	ٱلْبَرِّ	الْبَرِّ	1.00	1.00	rec	1052.18	1052.86
65	5	وَٱلْبَحْرِ	وَالْبَحْرِ	1.00	1.00	rec	1053.04	1053.88
65	6	وَمَن	وَمَنْ	1.00	1.00	rec	1054.12	1055.08
65	7	يُرْسِلُ	يُرْسِلُ	1.00	1.00	rec	1055.14	1055.80
65	8	ٱلرِّيَٰحَ	الرِّيَاحُ	1.00	0.98	rec	1055.88	1056.90
65	9	بُشْرًۢا	نُشُرًا	0.75	1.00	rec	1060.68	1061.26
65	10	بَيْنَ	بَيْنَ	1.00	1.00	rec	1062.08	1062.56
65	11	يَدَىْ	يَدَيْ	0.67	1.00	rec	1062.66	1063.16
65	12	رَحْمَتِهِۦٓۗ	رَحْمَتِهِ+آا	0.71	0.71	rec	1063.24	1064.88
65	13	أَءِلَٰهٌۭ	إِلَـٰهٌ	0.80	1.00	rec	1065.12	1065.82
65	14	مَّعَ	مَعَ	1.00	0.99	rec	1066.70	1066.92
65	15	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1066.98	1068.52
65	16	تَعَٰلَى	تَعَالَى	1.00	1.00	rec	1069.16	1069.96
65	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1070.00	1070.80
65	18	عَمَّا	عَمَّا	1.00	0.97	rec	1070.96	1071.76
65	19	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	1072.32	1074.54
66	0	أَمَّن	أَمَّنْ	1.00	0.93	rec	1075.36	1076.84
66	1	يَبْدَؤُا۟	يَبْدَأُ	0.80	0.97	rec	1076.88	1077.54
66	2	ٱلْخَلْقَ	الْخَلْقَ	1.00	1.00	rec	1077.62	1078.44
66	3	ثُمَّ	ثُمَّ	1.00	1.00	rec	1078.68	1079.58
66	4	يُعِيدُهُۥ	يُعِيدُهُ	0.83	1.00	rec	1079.70	1080.70
66	5	وَمَن	وَمَنْ	1.00	0.99	rec	1081.04	1082.12
66	6	يَرْزُقُكُم	يَرْزُقُكُمْ	1.00	1.00	rec	1082.16	1084.00
66	7	مِّنَ	مِنَ	1.00	1.00	rec	1084.04	1084.26
66	8	ٱلسَّمَآءِ	السَّمَاءِ	1.00	0.93	rec	1084.30	1086.10
66	9	وَٱلْأَرْضِۗ	وَالْأَرْضِ	1.00	1.00	rec	1086.22	1086.88
66	10	أَءِلَٰهٌۭ	إِلَـٰهٌ	0.80	1.00	rec	1088.06	1088.80
66	11	مَّعَ	مَعَ	1.00	1.00	rec	1089.58	1089.82
66	12	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1089.88	1091.32
66	13	قُلْ	قُلْ	1.00	1.00	rec	1092.04	1092.30
66	14	هَاتُوا۟	هَاتُوا	1.00	1.00	rec	1092.38	1093.02
66	15	بُرْهَٰنَكُمْ	بُرْهَانَكُمْ	1.00	1.00	rec	1093.32	1094.64
66	16	إِن	إِنْ	1.00	1.00	rec	1094.76	1095.40
66	17	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1095.54	1096.74
66	18	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	1096.86	1099.04
67	0	قُل	قُلْ	1.00	1.00	rec	1099.94	1100.14
67	1	لَّا	لَا	1.00	1.00	rec	1100.20	1100.32
67	2	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1100.52	1101.06
67	3	مَن	مَنْ	1.00	1.00	rec	1101.20	1101.78
67	4	فِى	فِي	0.50	1.00	rec	1101.88	1101.98
67	5	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	1102.02	1103.34
67	6	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	1103.44	1104.24
67	7	ٱلْغَيْبَ	الْغَيْبَ	1.00	1.00	rec	1104.30	1105.10
67	8	إِلَّا	إِلَّا	1.00	1.00	rec	1105.26	1105.78
67	9	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	1105.82	1106.82
67	10	وَمَا	وَمَا	1.00	1.00	rec	1107.54	1107.88
67	11	يَشْعُرُونَ	يَشْعُرُونَ	1.00	1.00	rec	1108.28	1109.48
67	12	أَيَّانَ	أَيَّاَانَ	0.80	0.85	rec	1109.64	1110.62
67	13	يُبْعَثُونَ	يُبْعَثُونَ	1.00	1.00	rec	1110.74	1112.46
68	0	بَلِ	بَلْ	1.00	1.00	rec	1113.10	1113.42
68	1	ٱدَّٰرَكَ	أَدْرَكَ	0.80	0.95	rec	1113.52	1114.22
68	2	عِلْمُهُمْ	عِلْمُهُمْ	1.00	0.98	rec	1114.34	1115.40
68	3	فِى	فِي	0.50	1.00	rec	1115.52	1115.62
68	4	ٱلْءَاخِرَةِۚ	الْآخِرَةِ	0.86	1.00	rec	1115.66	1116.78
68	5	بَلْ	بَلْ	1.00	1.00	rec	1117.64	1117.88
68	6	هُمْ	هُمْ	1.00	1.00	rec	1117.96	1118.18
68	7	فِى	فِي	0.50	1.00	rec	1118.32	1118.44
68	8	شَكٍّۢ	شَكٍّ	1.00	0.94	rec	1118.66	1119.04
68	9	مِّنْهَاۖ	مِنْهَا	1.00	1.00	rec	1119.54	1120.00
68	10	بَلْ	بَلْ	1.00	1.00	rec	1120.36	1120.60
68	11	هُم	هُمْ	1.00	1.00	rec	1120.68	1121.26
68	12	مِّنْهَا	مِنْهَا	1.00	1.00	rec	1121.32	1121.84
68	13	عَمُونَ	عَمُونَ	1.00	1.00	rec	1122.36	1123.60
69	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1125.54	1126.18
69	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1126.24	1126.92
69	2	كَفَرُوٓا۟	كَفَرُوا	1.00	1.00	rec	1127.10	1127.60
69	3	أَءِذَا	آإِذَا	0.75	0.99	rec	1128.34	1129.08
69	4	كُنَّا	كُنَّا	1.00	0.91	rec	1129.36	1130.38
69	5	تُرَٰبًۭا	تُرَابًا	1.00	1.00	rec	1130.74	1131.38
69	6	وَءَابَآؤُنَآ	وَآبَاؤُنَا	0.88	1.00	rec	1131.96	1134.40
69	7	أَئِنَّا	آيِنَّعَا	0.60	0.94	rec	1135.28	1136.94
69	8	لَمُخْرَجُونَ	لَ+مُخْرَجُونَ	1.00	1.00	rec	1137.14	1139.32
70	0	لَقَدْ	لَقَدْ	1.00	1.00	rec	1140.40	1140.86
70	1	وُعِدْنَا	وُعِدْنَا	1.00	1.00	rec	1140.98	1141.70
70	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1142.10	1142.70
70	3	نَحْنُ	نَحْنُ	1.00	1.00	rec	1143.02	1143.44
70	4	وَءَابَآؤُنَا	وَآبَاؤُنَا	0.88	1.00	rec	1143.58	1145.84
70	5	مِن	مِنْ	1.00	1.00	rec	1146.08	1146.82
70	6	قَبْلُ	قَبْلُ	1.00	1.00	rec	1146.94	1147.40
70	7	إِنْ	إِنْ	1.00	1.00	rec	1148.06	1148.34
70	8	هَٰذَآ	هَـٰذَا	1.00	1.00	rec	1148.42	1149.08
70	9	إِلَّآ	إِلَّا	1.00	1.00	rec	1149.50	1150.00
70	10	أَسَٰطِيرُ	أَسَاطِيرُ	1.00	1.00	rec	1150.40	1151.74
70	11	ٱلْأَوَّلِينَ	الْأَوْضِ+ل	0.57	0.83	rec	1151.82	1152.64
71	0	قُلْ	قُلْ	1.00	1.00	rec	1155.02	1155.32
71	1	سِيرُوا۟	سِيرُوا	1.00	0.93	rec	1155.46	1156.00
71	2	فِى	فِي	0.50	1.00	rec	1156.36	1156.48
71	3	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.96	rec	1156.52	1157.26
71	4	فَٱنظُرُوا۟	فَانْظُرُوا	1.00	1.00	rec	1157.44	1158.56
71	5	كَيْفَ	كَيْفَ	1.00	1.00	rec	1158.92	1159.36
71	6	كَانَ	كَانَ	1.00	0.95	rec	1159.52	1160.02
71	7	عَٰقِبَةُ	عَاقِبَةُ	1.00	1.00	rec	1160.14	1161.08
71	8	ٱلْمُجْرِمِينَ	الْمُجْرِمِينَ	1.00	1.00	rec	1161.16	1163.08
72	0	وَلَا	وَلَا	1.00	1.00	rec	1163.80	1164.08
72	1	تَحْزَنْ	تَحْزَنْ	1.00	1.00	rec	1164.32	1164.86
72	2	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1164.92	1165.74
72	3	وَلَا	وَلَا	1.00	1.00	rec	1165.84	1166.16
72	4	تَكُن	تَكُنْ	1.00	1.00	rec	1166.50	1167.54
72	5	فِى	فِي	0.50	1.00	rec	1167.66	1167.80
72	6	ضَيْقٍۢ	ضَيْقٍ	1.00	0.97	rec	1168.08	1168.58
72	7	مِّمَّا	مِمَّا	1.00	0.93	rec	1169.10	1170.02
72	8	يَمْكُرُونَ	يَمْكُرُونَ	1.00	1.00	rec	1170.34	1172.24
73	0	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	1173.22	1174.62
73	1	مَتَىٰ	مَتَىٰ	1.00	1.00	rec	1174.74	1175.14
73	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1175.56	1176.22
73	3	ٱلْوَعْدُ	الْوَعْدُ	1.00	1.00	rec	1176.26	1176.96
73	4	إِن	إِنْ	1.00	1.00	rec	1177.10	1177.86
73	5	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1177.98	1179.18
73	6	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	1179.30	1181.16
74	0	قُلْ	قُلْ	1.00	1.00	rec	1182.00	1182.26
74	1	عَسَىٰٓ	عَسَىٰ	1.00	1.00	rec	1182.34	1182.74
74	2	أَن	أَنْ	1.00	1.00	rec	1183.12	1183.78
74	3	يَكُونَ	يَكُونَ	1.00	1.00	rec	1183.82	1184.52
74	4	رَدِفَ	رَدِفَ	1.00	1.00	rec	1184.64	1185.12
74	5	لَكُم	لَكُمْ	1.00	1.00	rec	1185.24	1186.12
74	6	بَعْضُ	بَعْضُ	1.00	1.00	rec	1186.20	1186.64
74	7	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1186.70	1187.14
74	8	تَسْتَعْجِلُونَ	تَسْتَعْجِلُونَ	1.00	1.00	rec	1187.56	1189.58
75	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	1190.30	1191.30
75	1	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	1191.42	1192.04
75	2	لَذُو	لَذُو	1.00	1.00	rec	1192.16	1192.48
75	3	فَضْلٍ	فَضْلٍ	1.00	1.00	rec	1192.82	1193.26
75	4	عَلَى	عَلَى	1.00	1.00	rec	1193.56	1193.82
75	5	ٱلنَّاسِ	النَّاسِ	1.00	0.97	rec	1193.86	1194.86
75	6	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	1194.98	1196.44
75	7	أَكْثَرَهُمْ	أَكْثَرَهُمْ	1.00	1.00	rec	1196.56	1197.54
75	8	لَا	لَا	1.00	0.77	rec	1197.64	1197.74
75	9	يَشْكُرُونَ	ْكُرُونَ	0.67	0.81	rec	1198.44	1200.02
76	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	1200.84	1201.88
76	1	رَبَّكَ	رَبَّكَ	1.00	0.94	rec	1202.00	1202.60
76	2	لَيَعْلَمُ	لَيَعْلَمُ	1.00	1.00	rec	1202.72	1203.52
76	3	مَا	مَا	1.00	1.00	rec	1203.68	1203.80
76	4	تُكِنُّ	تُكِنُّ	1.00	1.00	rec	1204.06	1205.14
76	5	صُدُورُهُمْ	صُدُورُهُمْ	1.00	1.00	rec	1205.34	1206.42
76	6	وَمَا	وَمَا	1.00	1.00	rec	1206.50	1206.84
76	7	يُعْلِنُونَ	يُعْلِنُونَ	1.00	1.00	rec	1207.12	1208.88
77	0	وَمَا	وَمَا	1.00	1.00	rec	1209.78	1210.08
77	1	مِنْ	مِنْ	1.00	1.00	rec	1210.26	1210.50
77	2	غَآئِبَةٍۢ	غَائِبَةٍ	1.00	1.00	rec	1210.60	1213.02
77	3	فِى	فِي	0.50	1.00	rec	1213.74	1213.84
77	4	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	1213.88	1215.74
77	5	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	1215.86	1216.68
77	6	إِلَّا	إِلَّا	1.00	1.00	rec	1216.80	1217.28
77	7	فِى	فِي	0.50	1.00	rec	1217.60	1217.76
77	8	كِتَٰبٍۢ	كِتَابٍ	1.00	1.00	rec	1218.02	1218.78
77	9	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	1219.46	1220.98
78	0	إِنَّ	إِنَّ	1.00	1.00	rec	1222.00	1222.90
78	1	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1223.04	1223.74
78	2	ٱلْقُرْءَانَ	الْقُرْآنَ	0.86	1.00	rec	1223.80	1225.12
78	3	يَقُصُّ	يَقُصُّ	1.00	1.00	rec	1225.26	1226.02
78	4	عَلَىٰ	عَلَىٰ	1.00	0.94	rec	1226.24	1226.58
78	5	بَنِىٓ	بَنِي	0.67	1.00	rec	1226.88	1227.20
78	6	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	1227.60	1230.28
78	7	أَكْثَرَ	أَكْثَرَ	1.00	1.00	rec	1230.42	1231.06
78	8	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1231.12	1231.64
78	9	هُمْ	هُمْ	1.00	1.00	rec	1231.96	1232.26
78	10	فِيهِ	فِيهِ	1.00	1.00	rec	1232.40	1232.94
78	11	يَخْتَلِفُونَ	يَخْتَلِفُونَ	1.00	0.95	rec	1233.10	1235.12
79	0	وَإِنَّهُۥ	وَإِنَّهُ	0.80	1.00	rec	1236.24	1237.48
79	1	لَهُدًۭى	لَهُدًى	1.00	1.00	rec	1237.92	1238.46
79	2	وَرَحْمَةٌۭ	وَرَحْمَةٌ	1.00	0.94	rec	1239.22	1240.04
79	3	لِّلْمُؤْمِنِينَ	لِلْمُؤْمِنِينَ	1.00	1.00	rec	1240.36	1242.56
80	0	إِنَّ	إِنَّ	1.00	1.00	rec	1243.46	1244.20
80	1	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	1244.34	1244.96
80	2	يَقْضِى	يَقْضِي	0.75	1.00	rec	1245.10	1245.68
80	3	بَيْنَهُم	بَيْنَهُمْ	1.00	1.00	rec	1245.96	1247.18
80	4	بِحُكْمِهِۦۚ	بِحُكْمِهِ	0.83	1.00	rec	1247.24	1248.18
80	5	وَهُوَ	وَهُوَ	1.00	0.99	rec	1248.58	1248.94
80	6	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	1249.00	1249.94
80	7	ٱلْعَلِيمُ	الْعَلِيمُ	1.00	0.97	rec	1250.00	1251.76
81	0	فَتَوَكَّلْ	فَتَوَكَّلْ	1.00	1.00	rec	1252.94	1254.18
81	1	عَلَى	عَلَى	1.00	1.00	rec	1254.28	1254.54
81	2	ٱللَّهِۖ	اللَّهِ	1.00	1.00	rec	1254.58	1255.52
81	3	إِنَّكَ	إِنَّكَ	1.00	1.00	rec	1255.68	1256.82
81	4	عَلَى	عَلَى	1.00	1.00	rec	1256.96	1257.22
81	5	ٱلْحَقِّ	الْحَقِ	1.00	0.99	rec	1257.26	1257.74
81	6	ٱلْمُبِينِ	الْمُبِينِ	1.00	1.00	rec	1258.08	1259.90
82	0	إِنَّكَ	إِنَّكَ	1.00	1.00	rec	1260.62	1261.68
82	1	لَا	لَا	1.00	1.00	rec	1261.82	1261.92
82	2	تُسْمِعُ	تُسْمِعُ	1.00	1.00	rec	1262.32	1262.96
