group	word	mushaf	heard	sim	prob	how	t0	t1
32	4	فَمَاذَا	قفَمَاذَا	0.83	0.97	rec	823.70	825.40
32	5	بَعْدَ	بَعْدَ	1.00	1.00	rec	825.76	826.16
32	6	ٱلْحَقِّ	الْحَقِّ	1.00	1.00	rec	826.22	826.90
32	7	إِلَّا	إِلَّا	1.00	1.00	rec	827.04	827.44
32	8	ٱلضَّلَٰلُۖ	الضَّلَالُ	1.00	0.98	rec	827.48	828.42
32	9	فَأَنَّىٰ	فَأَنَّىٰ	1.00	1.00	rec	828.64	829.86
32	10	تُصْرَفُونَ	تُصْرَفُونَ	1.00	1.00	rec	830.24	832.18
33	0	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	832.96	833.70
33	1	حَقَّتْ	حَقَّتْ	1.00	1.00	rec	833.84	834.36
33	2	كَلِمَتُ	كَلِمَتُ	1.00	1.00	rec	834.42	835.02
33	3	رَبِّكَ	رَبِّكَ	1.00	0.98	rec	835.14	835.72
33	4	عَلَى	عَلَى	1.00	1.00	rec	835.84	836.08
33	5	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	836.14	836.76
33	6	فَسَقُوٓا۟	فَسَقُوا	1.00	1.00	rec	836.90	837.56
33	7	أَنَّهُمْ	أَنَّهُمْ	1.00	0.96	rec	838.20	839.38
33	8	لَا	لَا	1.00	1.00	rec	839.48	839.60
33	9	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	839.88	841.80
34	0	قُلْ	قُلْ	1.00	1.00	rec	842.86	843.18
34	1	هَلْ	هَلْ	1.00	1.00	rec	843.28	843.58
34	2	مِن	مِنْ	1.00	1.00	rec	843.66	844.18
34	3	شُرَكَآئِكُم	شُرَكَائِكُمْ	1.00	1.00	rec	844.28	847.30
34	4	مَّن	مَنْ	1.00	1.00	rec	847.36	847.90
34	5	يَبْدَؤُا۟	يَبْدَأُ	0.80	1.00	rec	847.94	848.62
34	6	ٱلْخَلْقَ	الْخَلْقَ	1.00	1.00	rec	848.70	849.54
34	7	ثُمَّ	ثُمَّ	1.00	1.00	rec	849.72	850.62
34	8	يُعِيدُهُۥۚ	يُعِيدُهُ	0.83	1.00	rec	850.72	851.60
34	9	قُلِ	قُلِ	1.00	1.00	rec	852.58	852.78
34	10	ٱللَّهُ	اللَّهُ	1.00	0.96	rec	852.84	853.60
34	11	يَبْدَؤُا۟	يَبْدَأُ	0.80	1.00	rec	853.80	854.44
34	12	ٱلْخَلْقَ	الْخَلْقَ	1.00	1.00	rec	854.52	855.22
34	13	ثُمَّ	ثُمَّ	1.00	1.00	rec	855.40	856.06
34	14	يُعِيدُهُۥۖ	يُعِيدُهُ	0.83	1.00	rec	856.18	857.10
34	15	فَأَنَّىٰ	فَأَنَّىٰتْ	0.83	0.99	rec	857.56	859.12
34	16	تُؤْفَكُونَ	فَكُونِ	0.67	0.91	rec	859.54	861.18
35	0	قُلْ	قُلْ	1.00	1.00	rec	862.14	862.42
35	1	هَلْ	هَلْ	1.00	1.00	rec	862.52	862.78
35	2	مِن	مِنْ	1.00	1.00	rec	862.86	863.52
35	3	شُرَكَآئِكُم	شُرَكَائِكُمْ	1.00	1.00	rec	863.60	866.54
35	4	مَّن	مَنْ	1.00	1.00	rec	866.58	867.14
35	5	يَهْدِىٓ	يَهْدِي	0.75	1.00	rec	867.20	867.66
35	6	إِلَى	إِلَى	1.00	1.00	rec	868.40	868.64
35	7	ٱلْحَقِّۚ	الْحَقِ	1.00	1.00	rec	868.68	869.18
35	8	قُلِ	ققُلِ	0.67	0.86	rec	869.48	870.72
35	9	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	870.78	871.48
35	10	يَهْدِى	يَهْدِي	0.75	1.00	rec	871.62	872.14
35	11	لِلْحَقِّۗ	لِلْحَقِّ	1.00	0.99	rec	872.64	873.34
35	12	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	874.74	875.94
35	13	يَهْدِىٓ	يَهْدِي	0.75	1.00	rec	875.98	876.52
35	14	إِلَى	إِلَى	1.00	1.00	rec	877.32	877.60
35	15	ٱلْحَقِّ	الْحَقِّ	1.00	1.00	rec	877.64	878.42
35	16	أَحَقُّ	أَحَقُّ	1.00	0.97	rec	878.58	879.32
35	17	أَن	أَنْ	1.00	1.00	rec	879.50	880.12
35	18	يُتَّبَعَ	يُتَّبَعَ	1.00	1.00	rec	880.16	881.08
35	19	أَمَّن	أَمَّنْ	1.00	0.98	rec	881.24	882.24
35	20	لَّا	لَا	1.00	0.81	rec	882.34	882.46
35	21	يَهِدِّىٓ	يَهَدُ+دِي	0.60	0.93	rec	882.74	883.56
35	22	إِلَّآ	إِلَّا	1.00	1.00	rec	884.14	884.68
35	23	أَن	أَنْ	1.00	1.00	rec	885.30	885.86
35	24	يُهْدَىٰۖ	يُهْدَىٰ	1.00	1.00	rec	885.92	886.44
35	25	فَمَا	فَمَا	1.00	1.00	rec	887.56	887.88
35	26	لَكُمْ	لَكُمْ	1.00	1.00	rec	888.16	888.68
35	27	كَيْفَ	كَيْفَ	1.00	1.00	rec	888.80	889.24
35	28	تَحْكُمُونَ	تَحْكُمُونَ	1.00	0.96	rec	889.38	891.36
36	0	وَمَا	وَمَا	1.00	1.00	rec	892.16	892.48
36	1	يَتَّبِعُ	يَتَّبِعُ	1.00	1.00	rec	892.70	893.54
36	2	أَكْثَرُهُمْ	أَكْثَرُهُمْ	1.00	0.99	rec	893.74	894.94
36	3	إِلَّا	إِلَّا	1.00	1.00	rec	895.04	895.48
36	4	ظَنًّاۚ	َظَنًّا	1.00	0.96	rec	895.70	896.94
36	5	إِنَّ	إِنَّ	1.00	1.00	rec	897.84	898.84
36	6	ٱلظَّنَّ	اظَّنَّ	0.75	0.93	rec	898.92	900.04
36	7	لَا	لَا	1.00	1.00	rec	900.20	900.32
36	8	يُغْنِى	يُغْنِي	0.75	1.00	rec	900.72	901.24
36	9	مِنَ	مِنَ	1.00	1.00	rec	901.68	901.94
36	10	ٱلْحَقِّ	الْحَقِ	1.00	0.87	rec	901.98	902.52
36	11	شَيْـًٔاۚ	قِ+شَيْئًا	0.60	0.99	rec	902.70	903.58
36	12	إِنَّ	إِنَّ	1.00	1.00	rec	904.56	905.36
36	13	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	905.42	906.18
36	14	عَلِيمٌۢ	عَلِيمٌ	1.00	1.00	rec	906.32	906.94
36	15	بِمَا	بِمَا	1.00	1.00	rec	907.62	907.96
36	16	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	908.38	910.28
37	0	وَمَا	وَمَا	1.00	1.00	rec	910.98	911.28
37	1	كَانَ	كَانَ	1.00	1.00	rec	911.54	911.96
37	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	912.10	912.58
37	3	ٱلْقُرْءَانُ	الْقُرْآنُ	0.86	1.00	rec	912.62	913.72
37	4	أَن	أَنْ	1.00	1.00	rec	913.92	914.64
37	5	يُفْتَرَىٰ	يُفْتَرِي	0.67	0.96	rec	914.68	915.32
37	6	مِن	مِنْ	1.00	1.00	rec	915.64	916.14
37	7	دُونِ	دُونِ	1.00	1.00	rec	916.22	916.66
37	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	916.72	917.88
37	9	وَلَٰكِن	وَلَـٰكِنْ	1.00	0.96	rec	918.56	920.00
37	10	تَصْدِيقَ	تَصْدِيقَ	1.00	1.00	rec	920.14	921.10
37	11	ٱلَّذِى	الَّذِي	0.75	1.00	rec	921.18	921.68
37	12	بَيْنَ	بَيْنَ	1.00	1.00	rec	922.06	922.66
37	13	يَدَيْهِ	يَدَيْهِ	1.00	1.00	rec	922.78	923.60
37	14	وَتَفْصِيلَ	وَتَفْصِيلَ	1.00	1.00	rec	923.78	924.94
37	15	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	925.00	925.98
37	16	لَا	لَا	1.00	1.00	rec	926.12	926.24
37	17	رَيْبَ	رَيْبَ	1.00	1.00	rec	926.50	926.94
37	18	فِيهِ	فِيهِ	1.00	1.00	rec	927.12	927.66
37	19	مِن	مِنْ	1.00	1.00	rec	927.82	928.08
37	20	رَّبِّ	رَبِّ	1.00	0.99	rec	928.16	928.60
37	21	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	928.66	930.90
38	0	أَمْ	أَمْ	1.00	1.00	rec	931.94	932.16
38	1	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	932.26	933.68
38	2	ٱفْتَرَىٰهُۖ	افْتَدِيهِ	0.57	0.98	rec	933.72	934.98
38	3	قُلْ	قُلْ	1.00	1.00	rec	935.56	935.86
38	4	فَأْتُوا۟	فَأْتُوا	1.00	0.96	rec	935.98	936.52
38	5	بِسُورَةٍۢ	بِسُورَةٍ	1.00	1.00	rec	936.78	937.76
38	6	مِّثْلِهِۦ	مِثْلِهِ	0.80	1.00	rec	938.28	938.94
38	7	وَٱدْعُوا۟	وَادْعُومَن	0.71	0.98	rec	939.28	940.32
38	8	مَنِ		0.00	0.00	forced	940.32	940.56
38	9	ٱسْتَطَعْتُم	اتَطَعْتُمْ	0.86	0.98	rec	940.58	941.92
38	10	مِّن	مِنْ	1.00	1.00	rec	941.98	942.52
38	11	دُونِ	دُونِ	1.00	1.00	rec	942.60	943.00
38	12	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	943.06	943.78
38	13	إِن	إِنْ	1.00	1.00	rec	943.94	944.68
38	14	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	944.80	945.98
38	15	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	946.12	948.20
39	0	بَلْ	بَلْ	1.00	1.00	rec	949.08	949.28
39	1	كَذَّبُوا۟	كَذَّبُوا	1.00	1.00	rec	949.40	949.98
39	2	بِمَا	بِمَا	1.00	1.00	rec	950.24	950.58
39	3	لَمْ	لَمْ	1.00	1.00	rec	950.90	951.18
39	4	يُحِيطُوا۟	يُحِيطُوا	1.00	0.94	rec	951.26	952.10
39	5	بِعِلْمِهِۦ	بِعِلْمِهِ	0.83	1.00	rec	952.42	953.26
39	6	وَلَمَّا	وَلَمَّا	1.00	1.00	rec	953.60	954.66
39	7	يَأْتِهِمْ	يَأْتِهِمْ	1.00	1.00	rec	955.08	955.98
39	8	تَأْوِيلُهُۥۚ	تَأْوِيلُهُ	0.86	1.00	rec	956.10	957.24
39	9	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	957.96	958.84
39	10	كَذَّبَ	كَذَّبَ	1.00	1.00	rec	959.00	959.60
39	11	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	959.66	960.40
39	12	مِن	مِنْ	1.00	1.00	rec	960.52	961.20
39	13	قَبْلِهِمْۖ	قَبْلِهِمْ	1.00	0.99	rec	961.30	962.24
39	14	فَٱنظُرْ	فَانْظُرْ	1.00	0.91	rec	962.38	963.32
39	15	كَيْفَ	كَيْفَ	1.00	0.99	rec	963.48	963.94
39	16	كَانَ	كَانَ	1.00	0.99	rec	964.14	964.60
39	17	عَٰقِبَةُ	عَاقِبَةُ	1.00	0.93	rec	964.74	965.70
39	18	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	0.99	rec	965.78	967.94
40	0	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	968.92	970.24
40	1	مَّن	مَنْ	1.00	1.00	rec	970.28	970.78
40	2	يُؤْمِنُ	يُؤْمِنُ	1.00	1.00	rec	970.82	971.38
40	3	بِهِۦ	بِهِ	0.67	1.00	rec	971.54	971.84
40	4	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	972.18	973.36
40	5	مَّن	مَنْ	1.00	1.00	rec	973.42	973.68
40	6	لَّا	لَا	1.00	1.00	rec	973.74	973.88
40	7	يُؤْمِنُ	يُؤْمِنُ	1.00	1.00	rec	974.24	974.82
40	8	بِهِۦۚ	بِهِ	0.67	1.00	rec	974.98	975.24
40	9	وَرَبُّكَ	وَرَبُّكَ	1.00	0.99	rec	975.82	976.58
40	10	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	976.72	977.32
40	11	بِٱلْمُفْسِدِينَ	بِالْمُفْفِ+سِدِينَ	0.90	0.73	rec	977.46	979.76
41	0	وَإِن	وَإِنْ	1.00	1.00	rec	980.44	981.40
41	1	كَذَّبُوكَ	كَذَّبُوكَ	1.00	1.00	rec	981.50	982.52
41	2	فَقُل	فَقُلْ	1.00	1.00	rec	982.68	983.26
41	3	لِّى	لِي	0.50	1.00	rec	983.32	983.44
41	4	عَمَلِى	عَمَلِي	0.75	1.00	rec	983.76	984.30
41	5	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	984.66	985.38
41	6	عَمَلُكُمْۖ	عَمَلُكُمْ	1.00	1.00	rec	985.48	986.62
41	7	أَنتُم	أَنْتُمْ	1.00	1.00	rec	987.26	988.70
41	8	بَرِيٓـُٔونَ	بَرِيئُونَ	0.83	1.00	rec	988.78	990.64
41	9	مِمَّآ	مِمَّا	1.00	1.00	rec	990.78	991.50
41	10	أَعْمَلُ	أَعْمَلُ	1.00	1.00	rec	991.90	992.62
41	11	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	992.78	993.34
41	12	بَرِىٓءٌۭ	بْنِيءٌ	0.50	0.86	rec	993.46	995.28
41	13	مِّمَّا	مِمَّا	1.00	1.00	rec	996.28	997.16
41	14	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	997.74	999.44
42	0	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	1000.94	1002.10
42	1	مَّن	مَنْ	1.00	1.00	rec	1002.16	1002.86
42	2	يَسْتَمِعُونَ	يَسْتَمِعُونَ	1.00	1.00	rec	1002.90	1004.16
42	3	إِلَيْكَۚ	إِلَيْكَ	1.00	0.99	rec	1004.30	1005.82
42	4	أَفَأَنتَ	أَفَأَنْتَ	1.00	1.00	rec	1006.50	1007.86
42	5	تُسْمِعُ	تُسْمِعُ	1.00	1.00	rec	1008.04	1008.74
42	6	ٱلصُّمَّ	الصُّمَّ	1.00	0.94	rec	1008.84	1009.88
42	7	وَلَوْ	وَلَوْ	1.00	1.00	rec	1010.02	1010.50
42	8	كَانُوا۟	كَانُوا	1.00	1.00	rec	1010.66	1011.26
42	9	لَا	لَا	1.00	0.81	rec	1011.60	1011.72
42	10	يَعْقِلُونَ	قِلُونَ	0.67	0.98	rec	1012.46	1014.02
43	0	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	1014.60	1015.82
43	1	مَّن	مَنْ	1.00	1.00	rec	1015.88	1016.42
43	2	يَنظُرُ	يَنْظُرُ	1.00	1.00	rec	1016.46	1017.30
43	3	إِلَيْكَۚ	إِلَيْكَ	1.00	1.00	rec	1017.44	1018.60
43	4	أَفَأَنتَ	أَفَأَنْتَ	1.00	1.00	rec	1019.02	1020.48
43	5	تَهْدِى	تَهْدِي	0.75	1.00	rec	1020.66	1021.16
43	6	ٱلْعُمْىَ	الْعُمْيَ	0.80	1.00	rec	1021.22	1021.94
43	7	وَلَوْ	وَلَوْ	1.00	1.00	rec	1022.08	1022.62
43	8	كَانُوا۟	كَانُوا	1.00	1.00	rec	1022.82	1023.44
43	9	لَا	لَا	1.00	1.00	rec	1023.76	1023.90
43	10	يُبْصِرُونَ	يُبْصِرُونَ	1.00	1.00	rec	1024.22	1026.24
44	0	إِنَّ	إِنَّ	1.00	1.00	rec	1026.76	1027.62
44	1	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1027.66	1028.50
44	2	لَا	لَا	1.00	1.00	rec	1028.68	1028.82
44	3	يَظْلِمُ	يَظْلِمُ	1.00	1.00	rec	1029.40	1030.06
44	4	ٱلنَّاسَ	النَّاسَ	1.00	0.99	rec	1030.14	1031.36
44	5	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	1031.56	1032.18
44	6	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	1033.00	1034.68
44	7	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	1034.74	1035.92
44	8	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	1.00	rec	1036.06	1037.64
44	9	يَظْلِمُونَ	يَظْلِمُونَ	1.00	1.00	rec	1037.78	1039.54
45	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1040.12	1040.72
45	1	يَحْشُرُهُمْ	نَحْشُرُهُمْ	0.83	1.00	rec	1040.84	1042.00
45	2	كَأَن	كَأَنْ	1.00	1.00	rec	1042.16	1042.64
45	3	لَّمْ	لَمْ	1.00	1.00	rec	1042.72	1043.00
45	4	يَلْبَثُوٓا۟	يَلْبَثُوا	1.00	0.94	rec	1043.10	1043.86
45	5	إِلَّا	إِلَّا	1.00	0.91	rec	1044.40	1044.84
45	6	سَاعَةًۭ	سَاعَةً	1.00	1.00	rec	1045.16	1045.92
45	7	مِّنَ	مِنَ	1.00	1.00	rec	1046.50	1046.76
45	8	ٱلنَّهَارِ	النَّهِيرِ	0.83	0.97	rec	1046.80	1048.14
45	9	يَتَعَارَفُونَ	يَتَعَارَفُونَ	1.00	1.00	rec	1048.32	1049.98
45	10	بَيْنَهُمْۚ	بَيْنَهُمْ	1.00	1.00	rec	1050.10	1051.12
45	11	قَدْ	قَدْ	1.00	0.86	rec	1051.84	1052.08
45	12	خَسِرَ	خَسِرَ	1.00	0.99	rec	1052.22	1052.68
45	13	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1052.76	1053.60
45	14	كَذَّبُوا۟	كَذَّبُوا	1.00	0.93	rec	1053.78	1054.40
45	15	بِلِقَآءِ	بِلِقَاءِ	1.00	1.00	rec	1054.66	1056.92
45	16	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1056.98	1057.64
45	17	وَمَا	وَمَا	1.00	1.00	rec	1057.78	1058.14
45	18	كَانُوا۟	كَانُوا	1.00	1.00	rec	1058.50	1059.00
45	19	مُهْتَدِينَ	مُهْتَدِينَ	1.00	1.00	rec	1059.36	1061.36
46	0	وَإِمَّا	وَإِنْ+مَا	0.80	0.98	rec	1062.06	1063.12
46	1	نُرِيَنَّكَ	نُرِيَنَّكَ	1.00	0.99	rec	1063.52	1064.88
46	2	بَعْضَ	بَعْضَ	1.00	0.97	rec	1065.04	1065.48
46	3	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1065.56	1066.08
46	4	نَعِدُهُمْ	نَعِدُهُمْ	1.00	1.00	rec	1066.42	1067.52
46	5	أَوْ	أَوْ	1.00	1.00	rec	1067.62	1067.90
46	6	نَتَوَفَّيَنَّكَ	نَتَوَفَّيَنَّكَ	1.00	0.97	rec	1067.98	1070.04
46	7	فَإِلَيْنَا	فَإِلَيْنَعَا	0.86	0.95	rec	1070.22	1071.36
46	8	مَرْجِعُهُمْ	مَرْجِعُهُمْ	1.00	1.00	rec	1071.58	1072.98
46	9	ثُمَّ	ثُمَّ	1.00	1.00	rec	1073.64	1074.56
46	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1074.62	1075.44
46	11	شَهِيدٌ	شَهِيدٌ	1.00	1.00	rec	1075.66	1076.44
46	12	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1076.74	1077.08
46	13	مَا	مَا	1.00	0.99	rec	1077.38	1077.52
46	14	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	1077.94	1079.76
47	0	وَلِكُلِّ	وَلِكُلِّ	1.00	1.00	rec	1080.30	1081.06
47	1	أُمَّةٍۢ	أُمَّةٍ	1.00	1.00	rec	1081.18	1082.30
47	2	رَّسُولٌۭۖ	رَسُولٍ	1.00	0.92	rec	1082.54	1084.24
47	3	فَإِذَا	فَإِذَا	1.00	1.00	rec	1084.78	1085.24
47	4	جَآءَ	جَاءَ	1.00	1.00	rec	1085.50	1086.86
47	5	رَسُولُهُمْ	رَسُولُهُمْ	1.00	1.00	rec	1086.96	1088.06
47	6	قُضِىَ	قُضِيَ	0.67	1.00	rec	1088.22	1088.66
47	7	بَيْنَهُم	بَيْنَهُمْ	1.00	1.00	rec	1088.78	1090.00
47	8	بِٱلْقِسْطِ	بِالْقِسِْْ+ِ	0.83	0.87	rec	1090.06	1090.94
47	9	وَهُمْ	وَهُمْ	1.00	1.00	rec	1091.06	1091.58
47	10	لَا	لَا	1.00	1.00	rec	1091.66	1091.80
47	11	يُظْلَمُونَ	يُظْلَمُونَ	1.00	1.00	rec	1092.10	1094.02
48	0	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	1095.28	1096.68
48	1	مَتَىٰ	مَتَىٰ	1.00	1.00	rec	1096.80	1097.18
48	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1097.56	1098.20
48	3	ٱلْوَعْدُ	الْوَعْدُ	1.00	1.00	rec	1098.24	1098.90
48	4	إِن	إِنْ	1.00	1.00	rec	1099.08	1099.88
48	5	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1100.00	1101.30
48	6	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	1101.44	1103.64
49	0	قُل	قُلْ	1.00	1.00	rec	1104.42	1104.64
49	1	لَّآ	لَا	1.00	1.00	rec	1104.76	1104.88
49	2	أَمْلِكُ	أَمْلِكُ	1.00	1.00	rec	1105.20	1105.82
49	3	لِنَفْسِى	لِنَفْسِهِ	0.80	0.93	rec	1106.00	1106.90
49	4	ضَرًّۭا	ضَرًّا	1.00	0.93	rec	1107.14	1107.58
49	5	وَلَا	وَلَا	1.00	1.00	rec	1108.22	1108.56
49	6	نَفْعًا	نَفْعًا	1.00	1.00	rec	1108.84	1109.32
49	7	إِلَّا	إِلَّا	1.00	1.00	rec	1109.66	1110.08
49	8	مَا	مَا	1.00	1.00	rec	1110.36	1110.50
49	9	شَآءَ	شَاءَ	1.00	1.00	rec	1110.82	1112.90
49	10	ٱللَّهُۗ	اللَّهُ	1.00	1.00	rec	1112.94	1113.78
49	11	لِكُلِّ	لِكُلِّ	1.00	1.00	rec	1114.38	1114.96
49	12	أُمَّةٍ	أُمَّةٍ	1.00	1.00	rec	1115.12	1116.12
49	13	أَجَلٌۚ	أَجَلٌ	1.00	1.00	rec	1116.42	1116.98
49	14	إِذَا	إِذَا	1.00	1.00	rec	1117.62	1117.94
49	15	جَآءَ	جَا	0.67	1.00	rec	1118.26	1118.38
49	16	أَجَلُهُمْ	أَجْلُهُمْ	1.00	0.96	rec	1119.12	1120.18
49	17	فَلَا	فَلَا	1.00	1.00	rec	1120.32	1120.64
49	18	يَسْتَـْٔخِرُونَ	يَسْتَأْ+خِرُونَ	0.88	0.94	rec	1121.00	1122.46
49	19	سَاعَةًۭۖ	سَاعَةً	1.00	1.00	rec	1122.64	1123.50
49	20	وَلَا	وَلَا	1.00	1.00	rec	1124.42	1124.76
49	21	يَسْتَقْدِمُونَ	يَسْتَقْدِمُونَ	1.00	1.00	rec	1125.08	1127.24
50	0	قُلْ	قُلْ	1.00	1.00	rec	1128.26	1128.48
50	1	أَرَءَيْتُمْ	أَرَأَيْتُمْ	0.83	1.00	rec	1128.54	1129.92
50	2	إِنْ	إِنْ	1.00	1.00	rec	1130.04	1130.34
50	3	أَتَىٰكُمْ	أَتَعاكُمْ	0.83	0.88	rec	1130.42	1131.66
50	4	عَذَابُهُۥ	عَذَابُهُ	0.83	1.00	rec	1131.74	1132.74
50	5	بَيَٰتًا	بَيَاتًا	1.00	1.00	rec	1133.20	1134.10
50	6	أَوْ	أَوْ	1.00	1.00	rec	1134.46	1134.76
50	7	نَهَارًۭا	نَهَارًا	1.00	1.00	rec	1134.84	1135.62
50	8	مَّاذَا	مَاذَا	1.00	1.00	rec	1136.52	1137.14
50	9	يَسْتَعْجِلُ	يَسْتَعْجِلُ	1.00	1.00	rec	1137.54	1138.68
50	10	مِنْهُ	مِنْهُ	1.00	1.00	rec	1138.82	1139.32
50	11	ٱلْمُجْرِمُونَ	الْمُجْرِمُونَ	1.00	1.00	rec	1139.40	1141.38
51	0	أَثُمَّ	أَثُمَّ	1.00	0.97	rec	1142.16	1143.32
51	1	إِذَا	إِذَا	1.00	1.00	rec	1143.48	1143.82
51	2	مَا	مَا	1.00	1.00	rec	1144.16	1144.28
51	3	وَقَعَ	وَقَعَ	1.00	1.00	rec	1144.56	1145.12
51	4	ءَامَنتُم	آمَنْتُمْ	0.83	0.97	rec	1145.28	1147.06
51	5	بِهِۦٓۚ	بِهِ	0.67	1.00	rec	1147.12	1147.44
51	6	ءَآلْـَٰٔنَ	آلْآنَ	0.80	1.00	rec	1147.94	1151.12
51	7	وَقَدْ	وَقَدْ	1.00	1.00	rec	1151.24	1151.76
51	8	كُنتُم	كُنْتُمْ	1.00	1.00	rec	1151.96	1153.74
51	9	بِهِۦ	بِهِ	0.67	1.00	rec	1153.82	1154.12
51	10	تَسْتَعْجِلُونَ	تَسْتَعْجِلُونَ	1.00	1.00	rec	1154.62	1156.78
52	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	1157.70	1158.56
52	1	قِيلَ	قِيلَ	1.00	1.00	rec	1158.76	1159.28
52	2	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	1159.38	1160.42
52	3	ظَلَمُوا۟	ظَلَمُوا	1.00	1.00	rec	1160.60	1161.12
52	4	ذُوقُوا۟	ذُوقُوا	1.00	1.00	rec	1161.40	1161.94
52	5	عَذَابَ	عَذَابَ	1.00	1.00	rec	1162.24	1163.00
52	6	ٱلْخُلْدِ	الْخُلْدِ	1.00	1.00	rec	1163.06	1163.82
52	7	هَلْ	هَلْ	1.00	1.00	rec	1164.02	1164.40
52	8	تُجْزَوْنَ	تُجْزَوْنَ	1.00	1.00	rec	1164.52	1165.46
52	9	إِلَّا	إِلَّا	1.00	1.00	rec	1165.60	1166.08
52	10	بِمَا	بِمَا	1.00	1.00	rec	1166.42	1166.78
52	11	كُنتُمْ	كُنْتُمْ	1.00	0.95	rec	1167.16	1168.58
52	12	تَكْسِبُونَ	حسِبُونَ	0.67	0.97	rec	1168.98	1170.64
53	0	وَيَسْتَنۢبِـُٔونَكَ	وَيَسْتَنْبِئُونَكَ	0.90	1.00	rec	1171.48	1174.24
53	1	أَحَقٌّ	أَحَقٌ	1.00	0.76	rec	1174.36	1174.90
53	2	هُوَۖ	قُنْهُو	0.50	0.91	rec	1175.08	1175.72
53	3	قُلْ	قُلْ	1.00	1.00	rec	1176.80	1177.10
53	4	إِى	إِي	0.50	0.97	rec	1177.20	1177.32
53	5	وَرَبِّىٓ	وَرَبِّيَ	0.75	1.00	rec	1177.66	1178.48
53	6	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	1178.60	1179.60
53	7	لَحَقٌّۭۖ	لَحَطٌ+ق	0.75	0.82	rec	1180.12	1181.02
53	8	وَمَآ	وَمَا	1.00	1.00	rec	1181.70	1182.04
53	9	أَنتُم	أَنْتُمْ	1.00	1.00	rec	1182.28	1184.02
53	10	بِمُعْجِزِينَ	بِمُعْجِزِينَ	1.00	1.00	rec	1184.10	1186.20
54	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	1186.96	1187.42
54	1	أَنَّ	أَنَّ	1.00	0.99	rec	1187.50	1188.18
54	2	لِكُلِّ	لِكُلِّ	1.00	1.00	rec	1188.30	1188.88
54	3	نَفْسٍۢ	نَفْسٍ	1.00	1.00	rec	1189.00	1189.42
54	4	ظَلَمَتْ	ظَلَمَتْ	1.00	1.00	rec	1190.24	1191.04
54	5	مَا	مَعَ	0.50	1.00	rec	1191.12	1191.38
54	6	فِى	فِي	0.50	1.00	rec	1191.62	1191.72
54	7	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.91	rec	1191.76	1192.44
