group	word	mushaf	heard	sim	prob	how	t0	t1
40	0	فَأَخَذْنَٰهُ	فَأَخَذْنَاهُ	1.00	1.00	rec	841.78	843.04
40	1	وَجُنُودَهُۥ	وَجُنُودَهُ	1.00	1.00	rec	843.14	844.30
40	2	فَنَبَذْنَٰهُمْ	فَنَبَذْنَاهُمْ	1.00	1.00	rec	844.68	846.22
40	3	فِى	فِي	1.00	0.91	rec	846.34	846.46
40	4	ٱلْيَمِّۖ	الْيَمِّ	1.00	1.00	rec	846.48	847.60
40	5	فَٱنظُرْ	فَانْظُرْ	1.00	0.93	rec	847.80	849.06
40	6	كَيْفَ	كَيْفَ	1.00	1.00	rec	849.20	849.68
40	7	كَانَ	كَانَ	1.00	1.00	rec	849.86	850.38
40	8	عَٰقِبَةُ	عَاقِبَةُ	1.00	1.00	rec	850.52	851.60
40	9	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	851.68	853.92
41	0	وَجَعَلْنَٰهُمْ	وَجَعَلْنَاهُمْ	1.00	0.96	rec	855.08	856.72
41	1	أَئِمَّةًۭ	أَئِمَّةً	1.00	0.97	rec	856.82	858.22
41	2	يَدْعُونَ	يَدْعُونَ	1.00	1.00	rec	858.92	859.80
41	3	إِلَى	إِلَى	1.00	1.00	rec	859.92	860.18
41	4	ٱلنَّارِۖ	النِّارِ	1.00	0.96	rec	860.24	861.42
41	5	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	861.56	862.30
41	6	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	862.36	863.64
41	7	لَا	لَا	1.00	1.00	rec	863.78	863.90
41	8	يُنصَرُونَ	يُنْصَرُونَ	1.00	1.00	rec	864.24	866.64
42	0	وَأَتْبَعْنَٰهُمْ	وَأَتْبَعْنَاهُمْ	1.00	1.00	rec	867.38	869.12
42	1	فِى	فِي	1.00	1.00	rec	869.28	869.42
42	2	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	869.66	870.42
42	3	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	870.50	871.30
42	4	لَعْنَةًۭۖ	لَعْنَةً	1.00	1.00	rec	871.66	872.42
42	5	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	873.50	874.20
42	6	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	874.28	875.62
42	7	هُم	هُمْ	1.00	1.00	rec	878.54	879.46
42	8	مِّنَ	مِنَ	1.00	0.98	rec	879.52	879.78
42	9	ٱلْمَقْبُوحِينَ	الْمَقْبُوحِينَ	1.00	1.00	rec	879.82	882.08
43	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	882.80	883.48
43	1	ءَاتَيْنَا	آتَيْنَا	0.83	1.00	rec	883.60	884.64
43	2	مُوسَى	مُوسَى	1.00	1.00	rec	885.02	885.58
43	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	885.64	886.76
43	4	مِنۢ	مِنْ	1.00	1.00	rec	886.90	887.70
43	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	887.78	888.24
43	6	مَآ	مَا	1.00	1.00	rec	888.40	888.54
43	7	أَهْلَكْنَا	أَهْلَكْنَا	1.00	1.00	rec	889.02	889.90
43	8	ٱلْقُرُونَ	الْقُرُونَ	1.00	1.00	rec	889.94	890.96
43	9	ٱلْأُولَىٰ	الْأُولَىٰ	1.00	1.00	rec	891.02	891.92
43	10	بَصَآئِرَ	بَصَائِرَ	1.00	1.00	rec	893.28	896.12
43	11	لِلنَّاسِ	لِلنَّاسِ	1.00	0.98	rec	896.28	897.72
43	12	وَهُدًۭى	وَهُدًى	1.00	1.00	rec	897.84	898.42
43	13	وَرَحْمَةًۭ	وَرَحْمَةً	1.00	1.00	rec	898.98	899.86
43	14	لَّعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	900.16	901.24
43	15	يَتَذَكَّرُونَ	يَتَذَكَّرُونَ	1.00	1.00	rec	901.36	903.76
44	0	وَمَا	وَمَا	1.00	1.00	rec	905.10	905.42
44	1	كُنتَ	كُنْتَ	1.00	1.00	rec	905.78	906.98
44	2	بِجَانِبِ	بِجَعَنِبِ	0.80	0.98	rec	907.14	908.16
44	3	ٱلْغَرْبِىِّ	الْغَرْبِيِّ	1.00	0.92	rec	908.24	909.46
44	4	إِذْ	إِذْ	1.00	1.00	rec	909.72	909.96
44	5	قَضَيْنَآ	قَضَيْنَا	1.00	1.00	rec	910.10	910.88
44	6	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	911.24	911.58
44	7	مُوسَى	مُوسَى	1.00	1.00	rec	911.86	912.42
44	8	ٱلْأَمْرَ	الْأَمْرَ	1.00	1.00	rec	912.48	913.24
44	9	وَمَا	وَمَا	1.00	1.00	rec	913.40	913.76
44	10	كُنتَ	كُنْتَ	1.00	1.00	rec	914.18	915.20
44	11	مِنَ	مِنَ	1.00	1.00	rec	915.32	915.58
44	12	ٱلشَّٰهِدِينَ	الشَّاهِدِينَ	1.00	1.00	rec	915.64	917.86
45	0	وَلَٰكِنَّآ	وَلَـٰكِنَّا	1.00	0.97	rec	919.60	921.64
45	1	أَنشَأْنَا	أَنْشَأْنَا	1.00	1.00	rec	922.24	923.82
45	2	قُرُونًۭا	قُرُونًا	1.00	1.00	rec	924.26	925.06
45	3	فَتَطَاوَلَ	فَتَطَاوَلَ	1.00	1.00	rec	925.80	927.14
45	4	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	927.28	928.26
45	5	ٱلْعُمُرُۚ	الْعُمُرِ	1.00	0.96	rec	928.34	929.24
45	6	وَمَا	وَمَا	1.00	1.00	rec	930.12	930.48
45	7	كُنتَ	كُنْتَ	1.00	1.00	rec	930.86	931.98
45	8	ثَاوِيًۭا	ثَاوِيًا	1.00	1.00	rec	932.16	932.98
45	9	فِىٓ	فِي	1.00	1.00	rec	933.64	933.82
45	10	أَهْلِ	أَهْلِ	1.00	1.00	rec	934.42	934.82
45	11	مَدْيَنَ	مَدْيَنَ	1.00	1.00	rec	934.98	935.64
45	12	تَتْلُوا۟	تَتْلُو	0.80	1.00	rec	935.84	936.30
45	13	عَلَيْهِمْ	عَلَيْهِمْ	1.00	0.99	rec	936.56	937.56
45	14	ءَايَٰتِنَا	آيَاتِنَا	0.86	1.00	rec	937.66	938.88
45	15	وَلَٰكِنَّا	وَلَـٰكِنَّا	1.00	0.95	rec	939.90	941.48
45	16	كُنَّا	كُنَّا	1.00	1.00	rec	941.84	942.84
45	17	مُرْسِلِينَ	مُرْسِلِينَ	1.00	1.00	rec	943.22	945.02
46	0	وَمَا	وَمَا	1.00	1.00	rec	945.88	946.20
46	1	كُنتَ	كُنْتَ	1.00	1.00	rec	946.52	947.52
46	2	بِجَانِبِ	بِجَانِبٍ	1.00	0.99	rec	947.62	948.50
46	3	ٱلطُّورِ	اطُّورِ	0.80	0.78	rec	948.74	949.36
46	4	إِذْ	إِذْ	1.00	1.00	rec	949.60	949.90
46	5	نَادَيْنَا	نَادَيْنَا	1.00	1.00	rec	950.00	950.90
46	6	وَلَٰكِن	وَلَـٰكِنْ	1.00	0.97	rec	951.18	952.20
46	7	رَّحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	952.30	953.02
46	8	مِّن	مِنْ	1.00	1.00	rec	954.08	954.32
46	9	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	954.40	955.14
46	10	لِتُنذِرَ	لِتُنْذِرَ	1.00	1.00	rec	955.26	956.72
46	11	قَوْمًۭا	قَوْمًا	1.00	1.00	rec	956.92	957.48
46	12	مَّآ		0.00	0.24	forced	961.72	962.96
46	13	أَتَىٰهُم	أَتَاعَهُمْ	0.67	0.92	rec	963.02	964.56
46	14	مِّن	مِنْ	1.00	1.00	rec	964.62	965.46
46	15	نَّذِيرٍۢ	نَذِيرٍ	1.00	1.00	rec	965.50	966.28
46	16	مِّن	مِنْ	1.00	1.00	rec	966.94	967.64
46	17	قَبْلِكَ	قَبْلِكَ	1.00	1.00	rec	967.76	968.48
46	18	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	968.62	969.76
46	19	يَتَذَكَّرُونَ	يَتَذَرَّ+كَرُونَ	0.88	0.76	rec	969.88	972.12
47	0	وَلَوْلَآ	وَلَوْلَا	1.00	1.00	rec	974.06	974.74
47	1	أَن	أَنْ	1.00	1.00	rec	975.40	976.12
47	2	تُصِيبَهُم	تُصِيبَهُمْ	1.00	1.00	rec	976.24	977.72
47	3	مُّصِيبَةٌۢ	مُصِيبَةٌ	1.00	1.00	rec	977.78	978.72
47	4	بِمَا	بِمَا	1.00	1.00	rec	979.52	979.86
47	5	قَدَّمَتْ	قَدَّمَتْ	1.00	0.99	rec	980.22	981.10
47	6	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	1.00	rec	981.18	982.44
47	7	فَيَقُولُوا۟	فَيَقُولُوا	1.00	1.00	rec	985.04	986.00
47	8	رَبَّنَا	رَبَّنَا	1.00	1.00	rec	986.30	986.96
47	9	لَوْلَآ	عَلَوْلَا	0.80	1.00	rec	987.06	987.90
47	10	أَرْسَلْتَ	أَرْسَلْتَ	1.00	1.00	rec	988.36	989.24
47	11	إِلَيْنَا	إِلَيْنَا	1.00	1.00	rec	989.40	990.16
47	12	رَسُولًۭا	رَسُولًا	1.00	1.00	rec	990.48	991.26
47	13	فَنَتَّبِعَ	فَنَتَّبِعَ	1.00	1.00	rec	992.02	993.10
47	14	ءَايَٰتِكَ	آيَاتِكَ	0.83	1.00	rec	993.26	994.50
47	15	وَنَكُونَ	وَنَكُونَ	1.00	1.00	rec	994.60	995.68
47	16	مِنَ	مِنَ	1.00	1.00	rec	995.78	996.02
47	17	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	996.08	998.20
48	0	فَلَمَّا	فَلَمَّا	1.00	0.98	rec	999.52	1000.62
48	1	جَآءَهُمُ	جَاءَهُمُ	1.00	1.00	rec	1000.96	1003.02
48	2	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	1003.10	1003.88
48	3	مِنْ	مِنْ	1.00	1.00	rec	1004.02	1004.36
48	4	عِندِنَا	عِنْدِنَا	1.00	1.00	rec	1004.42	1005.70
48	5	قَالُوا۟	قَالُوا	1.00	1.00	rec	1006.94	1007.60
48	6	لَوْلَآ	لَوْلَا	1.00	1.00	rec	1007.92	1008.60
48	7	أُوتِىَ	أُوتِيَ	1.00	1.00	rec	1009.18	1009.96
48	8	مِثْلَ	مِثْلَ	1.00	1.00	rec	1010.08	1010.56
48	9	مَآ	مَا	1.00	1.00	rec	1010.78	1010.90
48	10	أُوتِىَ	أُوتِيَ	1.00	1.00	rec	1011.74	1012.50
48	11	مُوسَىٰٓۚ	مُوسَىٰ	1.00	1.00	rec	1012.64	1013.32
48	12	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	1014.68	1015.40
48	13	يَكْفُرُوا۟	يَكْفُرُوا	1.00	1.00	rec	1015.50	1016.26
48	14	بِمَآ	بِمَا	1.00	1.00	rec	1016.74	1017.14
48	15	أُوتِىَ	أُوتِيَ	1.00	0.92	rec	1017.64	1018.48
48	16	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	1018.64	1019.32
48	17	مِن	مِنْ	1.00	1.00	rec	1019.78	1020.54
48	18	قَبْلُۖ	قَبْلُ	1.00	0.93	rec	1020.70	1021.14
48	19	قَالُوا۟	قَالُوا	1.00	0.91	rec	1022.02	1022.64
48	20	سِحْرَانِ	سَاحِرَ+عَنِ	0.67	0.89	rec	1023.02	1024.38
48	21	تَظَٰهَرَا	تَظَاهَرَا	1.00	0.99	rec	1024.62	1025.68
48	22	وَقَالُوٓا۟	وَقَالُوا	1.00	1.00	rec	1026.06	1026.96
48	23	إِنَّا	إِنَّا	1.00	1.00	rec	1027.70	1028.58
48	24	بِكُلٍّۢ	بِكُلٍّ	1.00	1.00	rec	1028.94	1029.60
48	25	كَٰفِرُونَ	كَافِرُونَ	1.00	1.00	rec	1030.44	1032.56
49	0	قُلْ	قُلْ	1.00	1.00	rec	1034.60	1034.92
49	1	فَأْتُوا۟	فَأْتُوا	1.00	0.99	rec	1035.06	1035.56
49	2	بِكِتَٰبٍۢ	بِكِتَابٍ	1.00	1.00	rec	1035.84	1036.76
49	3	مِّنْ	مِنْ	1.00	1.00	rec	1037.24	1037.54
49	4	عِندِ	عِنْدِ	1.00	1.00	rec	1037.62	1038.46
49	5	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1038.50	1039.26
49	6	هُوَ	هُوَ	1.00	1.00	rec	1039.48	1039.78
49	7	أَهْدَىٰ	أَهْدَىٰ	1.00	1.00	rec	1039.94	1040.44
49	8	مِنْهُمَآ	مِنْهُمَا	1.00	1.00	rec	1040.86	1041.70
49	9	أَتَّبِعْهُ	أَتَّبِعْهُ	1.00	1.00	rec	1042.14	1043.14
49	10	إِن	إِنْ	1.00	1.00	rec	1043.40	1044.10
49	11	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1044.24	1045.40
49	12	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	1045.54	1047.74
50	0	فَإِن	فَإِلَّمْ⌐	0.80	0.97	rec	1048.92	1049.40
50	1	لَّمْ	فَإِلَّمْ¬	0.80	0.97	rec	1049.40	1049.72
50	2	يَسْتَجِيبُوا۟	يَسْتَجِيبُوا	1.00	0.99	rec	1049.82	1051.00
50	3	لَكَ	لَكَ	1.00	1.00	rec	1051.42	1051.74
50	4	فَٱعْلَمْ	فَاعْلَمْ	1.00	1.00	rec	1051.92	1052.54
50	5	أَنَّمَا	أَنَّمَا	1.00	1.00	rec	1052.66	1053.92
50	6	يَتَّبِعُونَ	يَتَّبِعُونَ	1.00	0.99	rec	1054.32	1055.52
50	7	أَهْوَآءَهُمْۚ	أَهْوَاءَهُمْ	1.00	1.00	rec	1055.66	1058.54
50	8	وَمَنْ	وَمَنْ	1.00	1.00	rec	1059.56	1060.04
50	9	أَضَلُّ	أَضَلُّ	1.00	1.00	rec	1060.12	1060.84
50	10	مِمَّنِ	مِمَّنِ	1.00	1.00	rec	1061.02	1062.04
50	11	ٱتَّبَعَ	اتَّبَعَ	1.00	1.00	rec	1062.10	1062.82
50	12	هَوَىٰهُ	هَوَاهُ	0.80	0.98	rec	1063.00	1063.84
50	13	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	1064.00	1064.66
50	14	هُدًۭى	هُدًى	1.00	1.00	rec	1064.86	1065.16
50	15	مِّنَ	مِنَ	1.00	1.00	rec	1065.80	1066.04
50	16	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1066.08	1067.10
50	17	إِنَّ	إِنَّ	1.00	1.00	rec	1068.02	1068.82
50	18	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1068.88	1069.66
50	19	لَا	لَا	1.00	1.00	rec	1069.84	1069.96
50	20	يَهْدِى	يَهْدِي	1.00	1.00	rec	1070.34	1070.78
50	21	ٱلْقَوْمَ	الْقَوْمَ	1.00	1.00	rec	1070.82	1071.70
50	22	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1071.76	1074.20
51	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1075.30	1076.10
51	1	وَصَّلْنَا	وَصَّلْنَا	1.00	0.99	rec	1076.22	1077.12
51	2	لَهُمُ	لَهُمُ	1.00	1.00	rec	1077.46	1077.98
51	3	ٱلْقَوْلَ	الْقَوْلَ	1.00	0.96	rec	1078.06	1078.86
51	4	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	1079.00	1080.10
51	5	يَتَذَكَّرُونَ	يَتَذَكَّرُونَ	1.00	1.00	rec	1080.22	1082.38
52	0	ٱلَّذِينَ	الَّذِينَ	1.00	0.92	rec	1083.26	1083.92
52	1	ءَاتَيْنَٰهُمُ	آتَيْنَاهُمُ	0.88	1.00	rec	1084.04	1085.76
52	2	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	1085.88	1087.10
52	3	مِن	مِنْ	1.00	1.00	rec	1087.26	1087.98
52	4	قَبْلِهِۦ	قَبْلِهِ	1.00	0.99	rec	1088.08	1088.88
52	5	هُم	هُمْ	1.00	1.00	rec	1089.26	1090.00
52	6	بِهِۦ	بِهِ	1.00	1.00	rec	1090.06	1090.38
52	7	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	1090.76	1092.58
53	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1093.48	1094.02
53	1	يُتْلَىٰ	يُتْلَىٰ	1.00	1.00	rec	1094.32	1094.86
53	2	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1095.22	1096.14
53	3	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	1096.30	1096.92
53	4	ءَامَنَّا	آمَنَّا	0.80	1.00	rec	1097.64	1099.00
53	5	بِهِۦٓ	بِهِ	1.00	1.00	rec	1099.40	1099.72
53	6	إِنَّهُ	إِنَّهُ	1.00	1.00	rec	1100.28	1101.30
53	7	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	1101.38	1102.10
53	8	مِن	مِنْ	1.00	1.00	rec	1102.22	1102.46
53	9	رَّبِّنَآ	رَبِّنَا	1.00	1.00	rec	1102.56	1103.32
53	10	إِنَّا	إِنَّا	1.00	1.00	rec	1108.46	1109.42
53	11	كُنَّا	كُنَّا	1.00	1.00	rec	1109.84	1110.68
53	12	مِن	مِنْ	1.00	1.00	rec	1111.06	1111.80
53	13	قَبْلِهِۦ	قَبْلِهِ	1.00	1.00	rec	1111.94	1112.64
53	14	مُسْلِمِينَ	مُسْلِمِينَ	1.00	1.00	rec	1113.16	1114.98
54	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1115.96	1118.10
54	1	يُؤْتَوْنَ	يُؤْتَوْنَ	1.00	1.00	rec	1118.26	1119.20
54	2	أَجْرَهُم	أَجْرَهُمْ	1.00	1.00	rec	1119.36	1120.54
54	3	مَّرَّتَيْنِ	مَرَّتَيْنِ	1.00	1.00	rec	1120.60	1121.66
54	4	بِمَا	بِمَا	1.00	1.00	rec	1121.78	1122.12
54	5	صَبَرُوا۟	صَبَرُوا	1.00	1.00	rec	1122.46	1123.00
54	6	وَيَدْرَءُونَ	وَيَدْرَءُونَ	1.00	1.00	rec	1123.28	1124.66
54	7	بِٱلْحَسَنَةِ	بِالْحَسَنَةِ	1.00	1.00	rec	1124.76	1125.98
54	8	ٱلسَّيِّئَةَ	السَّيِّئَةِ	1.00	0.99	rec	1126.04	1127.20
54	9	وَمِمَّا	وَمِمَّا	1.00	1.00	rec	1128.76	1130.22
54	10	رَزَقْنَٰهُمْ	رَزَقْنَاهُمْ	1.00	1.00	rec	1130.46	1132.22
54	11	يُنفِقُونَ	يُنْفِقُونَ	1.00	1.00	rec	1132.32	1134.68
55	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1136.84	1137.40
55	1	سَمِعُوا۟	سَمِعُوا	1.00	1.00	rec	1137.86	1138.48
55	2	ٱللَّغْوَ	اللَّغْوَ	1.00	0.85	rec	1138.52	1139.38
55	3	أَعْرَضُوا۟	أَعْرَضُوا	1.00	1.00	rec	1139.56	1140.34
55	4	عَنْهُ	عَنْهُ	1.00	1.00	rec	1140.66	1141.16
55	5	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	1141.34	1142.24
55	6	لَنَآ	لَنَا	1.00	1.00	rec	1142.52	1142.88
55	7	أَعْمَٰلُنَا	أَعْمَالُنَا	1.00	1.00	rec	1143.52	1144.72
55	8	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	1145.02	1145.84
55	9	أَعْمَٰلُكُمْ	أَعْمَالُكُمْ	1.00	1.00	rec	1145.96	1147.58
55	10	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	1147.70	1148.54
55	11	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1148.90	1149.96
55	12	لَا	لَا	1.00	1.00	rec	1153.40	1153.50
55	13	نَبْتَغِى	نَبْتَغِي	1.00	1.00	rec	1153.84	1154.64
55	14	ٱلْجَٰهِلِينَ	الْجَاهِلِينَ	1.00	1.00	rec	1154.68	1156.86
56	0	إِنَّكَ	إِنَّكَ	1.00	1.00	rec	1157.96	1159.54
56	1	لَا	لَا	1.00	1.00	rec	1159.66	1159.78
56	2	تَهْدِى	تَهْدِي	1.00	1.00	rec	1160.20	1160.68
56	3	مَنْ	مَنْ	1.00	1.00	rec	1161.16	1161.46
56	4	أَحْبَبْتَ	أَحْبَبْتَ	1.00	1.00	rec	1161.56	1162.44
56	5	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	1162.56	1164.18
56	6	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1164.22	1165.00
56	7	يَهْدِى	يَهْدِي	1.00	1.00	rec	1165.18	1165.66
56	8	مَن	مَنْ	1.00	1.00	rec	1166.08	1166.60
56	9	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	1166.66	1168.74
56	10	وَهُوَ	وَهُوَ	1.00	1.00	rec	1169.58	1169.98
56	11	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	1170.10	1170.72
56	12	بِٱلْمُهْتَدِينَ	بِالْمُهْتَدِينَ	1.00	1.00	rec	1170.90	1173.22
57	0	وَقَالُوٓا۟	وَقَالُوا	1.00	1.00	rec	1174.16	1174.96
57	1	إِن	إِنْ	1.00	1.00	rec	1175.44	1176.08
57	2	نَّتَّبِعِ	نَتَّبِعِ	1.00	0.97	rec	1176.14	1177.06
57	3	ٱلْهُدَىٰ	الْهُدَىٰ	1.00	0.98	rec	1177.12	1177.74
57	4	مَعَكَ	مَعَكَ	1.00	0.99	rec	1178.08	1178.64
57	5	نُتَخَطَّفْ	نُتَخَطَ+َقَفْ	0.83	0.77	rec	1178.78	1180.10
57	6	مِنْ	مِنْ	1.00	1.00	rec	1180.20	1180.54
57	7	أَرْضِنَآۚ	أَرْضِنَا	1.00	1.00	rec	1180.64	1181.40
57	8	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	1182.66	1183.28
57	9	نُمَكِّن	نُمَكِّنْ	1.00	0.99	rec	1183.34	1184.22
57	10	لَّهُمْ	لَهُمْ	1.00	1.00	rec	1184.30	1184.84
57	11	حَرَمًا	حَرَمًا	1.00	0.99	rec	1185.00	1185.54
57	12	ءَامِنًۭا	ععمِنًا	0.60	0.92	rec	1185.92	1186.72
57	13	يُجْبَىٰٓ	يُجْبَىٰ	1.00	1.00	rec	1187.46	1188.00
57	14	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	1188.66	1189.40
57	15	ثَمَرَٰتُ	ثَمَرَاتُ	1.00	1.00	rec	1189.58	1190.62
57	16	كُلِّ	كُلِّ	1.00	1.00	rec	1190.82	1191.28
57	17	شَىْءٍۢ	شَيْءٍ	1.00	1.00	rec	1191.46	1192.00
57	18	رِّزْقًۭا	رِزْقًا	1.00	1.00	rec	1192.34	1192.90
57	19	مِّن	مِنْ	1.00	1.00	rec	1193.52	1193.82
57	20	لَّدُنَّا	لَدُنَّا	1.00	1.00	rec	1193.90	1195.34
57	21	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	0.96	rec	1200.16	1201.72
57	22	أَكْثَرَهُمْ	أَكْثَرَهُمْ	1.00	1.00	rec	1201.84	1202.96
57	23	لَا	لَا	1.00	1.00	rec	1203.06	1203.18
57	24	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1203.62	1205.44
58	0	وَكَمْ	وَكَمْ	1.00	1.00	rec	1207.42	1208.00
58	1	أَهْلَكْنَا	أَهْلَكْنَا	1.00	1.00	rec	1208.08	1209.00
58	2	مِن	مِنْ	1.00	1.00	rec	1209.48	1210.40
58	3	قَرْيَةٍۭ	قَرْيَةٍ	1.00	1.00	rec	1210.50	1211.34
58	4	بَطِرَتْ	بَضِرَتْ	0.75	0.99	rec	1212.18	1212.96
58	5	مَعِيشَتَهَاۖ	مَعِيشَتَهَا	1.00	1.00	rec	1213.06	1214.42
58	6	فَتِلْكَ	فَتِلْكَ	1.00	1.00	rec	1214.90	1215.70
58	7	مَسَٰكِنُهُمْ	مَسَاكِنُوهُمْ	0.88	1.00	rec	1215.84	1217.68
58	8	لَمْ	لَمْ	1.00	1.00	rec	1217.78	1218.02
58	9	تُسْكَن	تُسْكَنْ	1.00	1.00	rec	1218.16	1219.34
58	10	مِّنۢ	مِنْ	1.00	1.00	rec	1219.40	1220.26
58	11	بَعْدِهِمْ	بَعْدِهِمْ	1.00	1.00	rec	1220.34	1221.32
58	12	إِلَّا	إِلَّا	1.00	1.00	rec	1221.44	1222.00
58	13	قَلِيلًۭاۖ	قَلِيلًا	1.00	1.00	rec	1222.36	1223.22
58	14	وَكُنَّا	وَكُنَّا	1.00	1.00	rec	1231.50	1232.58
58	15	نَحْنُ	نَحْنُ	1.00	1.00	rec	1232.96	1233.40
58	16	ٱلْوَٰرِثِينَ	الْوَارِثِينَ	1.00	1.00	rec	1233.48	1235.66
59	0	وَمَا	وَمَا	1.00	1.00	rec	1236.64	1236.98
59	1	كَانَ	كَانَ	1.00	1.00	rec	1237.36	1238.00
59	2	رَبُّكَ	رَبُّكَ	1.00	0.99	rec	1238.12	1238.82
59	3	مُهْلِكَ	مُهْلِكَ	1.00	1.00	rec	1238.96	1239.66
59	4	ٱلْقُرَىٰ	الْقُدِي+حَتَّىٰ	0.56	0.91	rec	1239.72	1241.14
59	5	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	1246.98	1247.50
59	6	يَبْعَثَ	يَبْعَثَ	1.00	1.00	rec	1247.92	1248.74
59	7	فِىٓ	فِي	1.00	1.00	rec	1248.98	1249.14
59	8	أُمِّهَا	أُمِّهَا	1.00	1.00	rec	1249.54	1250.68
59	9	رَسُولًۭا	رَسُولًا	1.00	1.00	rec	1251.08	1252.02
59	10	يَتْلُوا۟	يَتْلُو	0.80	1.00	rec	1252.68	1253.20
59	11	عَلَيْهِمْ	عَلَيْهِمْ	1.00	0.98	rec	1253.50	1254.46
59	12	ءَايَٰتِنَاۚ	آيَاتِنَا	0.86	1.00	rec	1254.56	1255.80
59	13	وَمَا	وَمَا	1.00	1.00	rec	1256.94	1257.28
59	14	كُنَّا	كُنَّا	1.00	1.00	rec	1257.68	1258.60
59	15	مُهْلِكِى	مُهْلِكِ	0.80	0.97	rec	1259.04	1259.78
59	16	ٱلْقُرَىٰٓ	الْقُدْىٰ	0.83	0.90	rec	1259.88	1260.60
59	17	إِلَّا	إِلَّا	1.00	1.00	rec	1261.02	1261.50
59	18	وَأَهْلُهَا	وَأَهْلُهَا	1.00	1.00	rec	1261.84	1262.72
59	19	ظَٰلِمُونَ	ظَالِمُونَ	1.00	1.00	rec	1263.06	1264.74
60	0	وَمَآ	وَمَا	1.00	1.00	rec	1266.40	1266.76
60	1	أُوتِيتُم	أُوتِيتُمْ	1.00	0.99	rec	1267.18	1268.88
60	2	مِّن	مِنْ	1.00	1.00	rec	1268.92	1269.60
60	3	شَىْءٍۢ	شَيْءٍ	1.00	0.99	rec	1269.72	1270.36
60	4	فَمَتَٰعُ	فَمَتَاعُ	1.00	1.00	rec	1271.22	1272.30
60	5	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	1272.38	1273.50
60	6	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	1273.56	1274.36
60	7	وَزِينَتُهَاۚ	وَزِينَتُهَا	1.00	1.00	rec	1274.72	1276.26
60	8	وَمَا	وَمَا	1.00	1.00	rec	1277.54	1277.88
