group	word	mushaf	heard	sim	prob	how	t0	t1
122	15	مِنْهَآ	مِنْهَا	1.00	0.96	rec	2459.96	2460.44
122	16	أَهْلَهَاۖ	أَهْلَهَا	1.00	1.00	rec	2460.78	2461.38
122	17	فَسَوْفَ	فَسَوْفَ	1.00	1.00	rec	2461.76	2462.50
122	18	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	2462.66	2464.38
123	0	لَأُقَطِّعَنَّ	لَأُقَطِّعَنَّ	1.00	1.00	rec	2465.04	2466.70
123	1	أَيْدِيَكُمْ	أَيْدِيَكُمْ	1.00	1.00	rec	2466.84	2467.84
123	2	وَأَرْجُلَكُم	وَأَرْجُلَكُمْ	1.00	1.00	rec	2467.92	2469.62
123	3	مِّنْ	مِنْ	1.00	1.00	rec	2469.68	2470.00
123	4	خِلَٰفٍۢ	خِلَافٍ	1.00	1.00	rec	2470.12	2471.02
123	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	2471.50	2472.42
123	6	لَأُصَلِّبَنَّكُمْ	لَأُصَلِّبَنَّكُمْ	1.00	1.00	rec	2472.54	2474.66
123	7	أَجْمَعِينَ	أَجْمَعِينَ	1.00	1.00	rec	2474.76	2476.44
124	0	قَالُوٓا۟	قَالُوا	1.00	0.95	rec	2478.44	2479.04
124	1	إِنَّآ	إِنَّا	1.00	0.98	rec	2479.32	2480.02
124	2	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	2480.32	2480.64
124	3	رَبِّنَا	رَبِّنَا	1.00	1.00	rec	2480.84	2481.50
124	4	مُنقَلِبُونَ	مُنْقَلِبُونَ	1.00	1.00	rec	2481.82	2484.06
125	0	وَمَا	وَمَا	1.00	1.00	rec	2484.94	2485.26
125	1	تَنقِمُ	تَنْقِمُ	1.00	1.00	rec	2485.60	2486.74
125	2	مِنَّآ	مِنَّا	1.00	1.00	rec	2486.94	2487.48
125	3	إِلَّآ	إِلَّا	1.00	0.99	rec	2487.76	2488.28
125	4	أَنْ	أَنْ	1.00	1.00	rec	2488.52	2488.82
125	5	ءَامَنَّا	آمَنَّا	0.80	1.00	rec	2488.90	2490.06
125	6	بِـَٔايَٰتِ	بِآيَاتِ	1.00	1.00	rec	2490.30	2491.24
125	7	رَبِّنَا	رَبِّ	0.50	1.00	rec	2491.36	2491.72
125	8	لَمَّا	َعْلَمَّا	0.75	0.86	rec	2491.86	2492.80
125	9	جَآءَتْنَاۚ	جَاءَتْنَا	1.00	1.00	rec	2493.16	2495.42
125	10	رَبَّنَآ	رَبَّنَا	1.00	1.00	rec	2496.28	2496.82
125	11	أَفْرِغْ	أَفْرِغْ	1.00	0.99	rec	2497.10	2497.76
125	12	عَلَيْنَا	عَلَيْنَا	1.00	0.98	rec	2497.82	2498.56
125	13	صَبْرًۭا	صَبْرًا	1.00	1.00	rec	2498.98	2499.44
125	14	وَتَوَفَّنَا	وَتَوَفَّنَا	1.00	1.00	rec	2500.24	2501.26
125	15	مُسْلِمِينَ		0.00	0.21	forced	2501.70	2503.24
126	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	2504.00	2504.60
126	1	ٱلْمَلَأُ	الْمَلَأُ	1.00	1.00	rec	2504.64	2505.20
126	2	مِن	مِنْ	1.00	0.99	rec	2505.32	2505.92
126	3	قَوْمِ	قَوْمِ	1.00	1.00	rec	2506.06	2506.48
126	4	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	2506.66	2507.38
126	5	أَتَذَرُ	أَتَذَرُ	1.00	1.00	rec	2507.50	2508.12
126	6	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	2508.26	2508.78
126	7	وَقَوْمَهُۥ	وَقَوْمَهُ	0.83	1.00	rec	2509.12	2509.96
126	8	لِيُفْسِدُوا۟	لِيُفْسِدُوا	1.00	1.00	rec	2514.22	2514.98
126	9	فِى	فِي	0.50	1.00	rec	2515.26	2515.38
126	10	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.93	rec	2515.42	2516.14
126	11	وَيَذَرَكَ	وَيَذَرَكَ	1.00	0.99	rec	2516.30	2517.28
126	12	وَءَالِهَتَكَۚ	وَآلِهَتَكَ	0.86	1.00	rec	2517.42	2518.86
126	13	قَالَ	قَالَ	1.00	1.00	rec	2519.42	2519.76
126	14	سَنُقَتِّلُ	سَنُقَدِّلُ	0.80	0.98	rec	2519.88	2520.80
126	15	أَبْنَآءَهُمْ	أَبْنَاءَهُمْ	1.00	1.00	rec	2520.94	2523.06
126	16	وَنَسْتَحْىِۦ	وَنَسْتَحْيِي	0.86	1.00	rec	2523.18	2524.20
126	17	نِسَآءَهُمْ	نِسَاءَهُمْ	1.00	1.00	rec	2524.58	2526.94
126	18	وَإِنَّا	وَإِنَّ	0.75	1.00	rec	2527.54	2528.58
126	19	فَوْقَهُمْ	َفَوْقَهُمْ	1.00	0.94	rec	2528.80	2530.22
126	20	قَٰهِرُونَ	قَاهِرُونَ	1.00	0.98	rec	2530.38	2532.32
127	0	قَالَ	قَالَ	1.00	1.00	rec	2532.94	2533.34
127	1	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	2533.46	2533.94
127	2	لِقَوْمِهِ	لِقَوْمِهِ	1.00	1.00	rec	2534.28	2535.08
127	3	ٱسْتَعِينُوا۟	اسْتَعِينُوا	1.00	0.89	rec	2535.12	2535.98
127	4	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	2536.32	2537.18
127	5	وَٱصْبِرُوٓا۟ۖ	وَاصْبِرُوا	1.00	1.00	rec	2537.38	2538.10
127	6	إِنَّ	إِنَّ	1.00	1.00	rec	2538.86	2539.64
127	7	ٱلْأَرْضَ	الْأَرْضَ	1.00	1.00	rec	2539.68	2540.34
127	8	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	2540.44	2541.22
127	9	يُورِثُهَا	يُرِثُهَا	0.83	1.00	rec	2541.32	2542.14
127	10	مَن	مَنْ	1.00	1.00	rec	2542.54	2542.84
127	11	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	2542.90	2544.76
127	12	مِنْ	مِنَ	1.00	0.65	rec	2544.90	2545.32
127	13	عِبَادِهِۦۖ	وَادِهِ	0.50	0.86	rec	2545.64	2546.30
127	14	وَٱلْعَٰقِبَةُ	وَالْعَاقِبَةُ	1.00	0.98	rec	2547.62	2548.82
127	15	لِلْمُتَّقِينَ	لِلْمُتَّقِينَ	1.00	1.00	rec	2548.98	2551.32
128	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	2552.02	2552.56
128	1	أُوذِينَا	أُوذِينَا	1.00	1.00	rec	2552.88	2553.70
128	2	مِن	مِنْ	1.00	1.00	rec	2553.96	2554.38
128	3	قَبْلِ	قَبْلِ	1.00	1.00	rec	2554.50	2554.92
128	4	أَن	أَنْ	1.00	1.00	rec	2555.06	2555.72
128	5	تَأْتِيَنَا	تَأْتِيَنَا	1.00	1.00	rec	2555.82	2556.60
128	6	وَمِنۢ	وَمِنْ	1.00	1.00	rec	2556.84	2557.50
128	7	بَعْدِ	بَعْدِ	1.00	1.00	rec	2557.58	2557.98
128	8	مَا	مَا	1.00	1.00	rec	2558.12	2558.24
128	9	جِئْتَنَاۚ	جِئْتَنَا	1.00	1.00	rec	2558.48	2559.12
128	10	قَالَ	قَالَ	1.00	1.00	rec	2560.06	2560.52
128	11	عَسَىٰ	عَسَىٰ	1.00	0.99	rec	2560.64	2561.00
128	12	رَبُّكُمْ	رَبُّكُمْ	1.00	1.00	rec	2561.22	2562.08
128	13	أَن	أَنْ	1.00	1.00	rec	2562.18	2562.74
128	14	يُهْلِكَ	يُهْلِكَ	1.00	1.00	rec	2562.80	2563.42
128	15	عَدُوَّكُمْ	عَدُوَّكُمْ	1.00	1.00	rec	2563.52	2564.48
128	16	وَيَسْتَخْلِفَكُمْ	وَيَسْتَخْلِفَكُمْ	1.00	1.00	rec	2564.58	2566.18
128	17	فِى	فِي	0.50	1.00	rec	2566.28	2566.38
128	18	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.95	rec	2566.42	2567.12
128	19	فَيَنظُرَ	فَيَنْظُرَ	1.00	1.00	rec	2567.32	2568.42
128	20	كَيْفَ	كَيْفَ	1.00	1.00	rec	2568.64	2569.26
128	21	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	2569.44	2570.92
129	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	2571.76	2572.38
129	1	أَخَذْنَآ	أَخَذْنَا	1.00	1.00	rec	2572.46	2573.12
129	2	ءَالَ	آلَ	0.67	1.00	rec	2573.52	2573.94
129	3	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	2574.08	2575.00
129	4	بِٱلسِّنِينَ	بِالسِّنِينَ	1.00	1.00	rec	2575.12	2576.14
129	5	وَنَقْصٍۢ	وَنَقْصٍ	1.00	1.00	rec	2576.24	2577.00
129	6	مِّنَ	مِنَ	1.00	1.00	rec	2577.46	2577.68
129	7	ٱلثَّمَرَٰتِ	الثَّمَرَاتِ	1.00	0.98	rec	2577.72	2578.74
129	8	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	2578.84	2579.78
129	9	يَذَّكَّرُونَ	يَذَّكَّرُونَ	1.00	1.00	rec	2579.86	2581.52
130	0	فَإِذَا	فَإِذَا	1.00	1.00	rec	2582.46	2582.92
130	1	جَآءَتْهُمُ	جَاءَتْهُمُ	1.00	1.00	rec	2583.14	2584.90
130	2	ٱلْحَسَنَةُ	الْحَسَنَةُ	1.00	1.00	rec	2584.98	2585.90
130	3	قَالُوا۟	قَالُوا	1.00	1.00	rec	2586.08	2586.58
130	4	لَنَا	لَنَا	1.00	1.00	rec	2586.80	2587.10
130	5	هَٰذِهِۦۖ	هَـٰذِهِ	0.80	1.00	rec	2587.32	2588.08
130	6	وَإِن	وَإِنْ	1.00	1.00	rec	2588.70	2589.38
130	7	تُصِبْهُمْ	تُصِبْهُمْ	1.00	1.00	rec	2589.48	2590.38
130	8	سَيِّئَةٌۭ	سَيِّئَةٌ	1.00	1.00	rec	2590.48	2591.46
130	9	يَطَّيَّرُوا۟	يَطَّيَّرُوا	1.00	0.99	rec	2592.24	2593.18
130	10	بِمُوسَىٰ	بِمُوسَىٰ	1.00	0.99	rec	2593.38	2594.08
130	11	وَمَن	وَمَنْ	1.00	1.00	rec	2594.42	2595.16
130	12	مَّعَهُۥٓۗ	مَعَهُ	0.75	1.00	rec	2595.22	2595.62
130	13	أَلَآ	أَلَا	1.00	1.00	rec	2596.42	2596.70
130	14	إِنَّمَا	إِنَّمَا	1.00	0.99	rec	2596.94	2597.70
130	15	طَٰٓئِرُهُمْ	ضَائِرُهُمْ	0.83	1.00	rec	2598.02	2600.42
130	16	عِندَ	عِنْدَ	1.00	1.00	rec	2600.50	2601.36
130	17	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2601.40	2602.04
130	18	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	2602.68	2604.00
130	19	أَكْثَرَهُمْ	أَكْثَرَهُمْ	1.00	1.00	rec	2604.12	2605.00
130	20	لَا	لَا	1.00	1.00	rec	2605.08	2605.20
130	21	يَعْلَمُونَ	يَعْلَمُ	0.67	0.93	rec	2605.56	2606.08
131	0	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	2607.88	2608.54
131	1	مَهْمَا	مَهْمَا	1.00	1.00	rec	2608.72	2609.12
131	2	تَأْتِنَا	تَأْتِنَا	1.00	1.00	rec	2609.38	2609.94
131	3	بِهِۦ	بِهِ	0.67	1.00	rec	2610.16	2610.42
131	4	مِنْ	مِنْ	1.00	1.00	rec	2610.74	2610.96
131	5	ءَايَةٍۢ	آيَةٍ	0.75	1.00	rec	2611.02	2611.56
131	6	لِّتَسْحَرَنَا	لِتَسْحَرَنَا	1.00	1.00	rec	2611.78	2612.84
131	7	بِهَا	بِهَا	1.00	1.00	rec	2613.06	2613.36
131	8	فَمَا	فَمَا	1.00	1.00	rec	2613.66	2614.00
131	9	نَحْنُ	نَحْنُ	1.00	1.00	rec	2614.22	2614.56
131	10	لَكَ	لَكَ	1.00	1.00	rec	2614.68	2614.98
131	11	بِمُؤْمِنِينَ	بِمُؤْمِنِينَ	1.00	1.00	rec	2615.08	2617.02
132	0	فَأَرْسَلْنَا	فَأَرْسَلْنَا	1.00	1.00	rec	2617.84	2618.92
132	1	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	2619.16	2619.92
132	2	ٱلطُّوفَانَ	الطُّوفَانَ	1.00	0.99	rec	2619.98	2621.12
132	3	وَٱلْجَرَادَ	وَالْجَرَادَ	1.00	1.00	rec	2621.24	2622.36
132	4	وَٱلْقُمَّلَ	وَالْقُمَّلَ	1.00	0.90	rec	2622.44	2623.72
132	5	وَٱلضَّفَادِعَ	وَالضَّفَادِعَ	1.00	1.00	rec	2623.82	2625.18
132	6	وَٱلدَّمَ	وَالدَّمَ	1.00	0.93	rec	2625.30	2625.94
132	7	ءَايَٰتٍۢ	آيَاتٍ	0.80	1.00	rec	2626.10	2627.04
132	8	مُّفَصَّلَٰتٍۢ	مُفَصَّلَاتٍ	1.00	1.00	rec	2627.68	2629.22
132	9	فَٱسْتَكْبَرُوا۟	فَاسْتَكْبَرُوا	1.00	1.00	rec	2629.90	2630.68
132	10	وَكَانُوا۟	وَكَانُوا	1.00	0.96	rec	2630.86	2631.72
132	11	قَوْمًۭا	قَوْمًا	1.00	0.93	rec	2632.06	2632.44
132	12	مُّجْرِمِينَ	مُجْرِمِينَ	1.00	1.00	rec	2633.04	2634.64
133	0	وَلَمَّا	وَلَمَّا	1.00	0.99	rec	2636.30	2637.04
133	1	وَقَعَ	وَقَعَ	1.00	1.00	rec	2637.30	2637.78
133	2	عَلَيْهِمُ	عَلَيْهِ+مِنْ	0.83	1.00	rec	2637.88	2638.80
133	3	ٱلرِّجْزُ	رِجْزٍ	0.60	1.00	rec	2638.88	2639.44
133	4	قَالُوا۟	قَالُوا	1.00	1.00	rec	2640.08	2640.50
133	5	يَٰمُوسَى	يَا+مُوسَى	1.00	0.99	rec	2640.64	2641.42
133	6	ٱدْعُ	ادْعُ	1.00	1.00	rec	2641.48	2641.76
133	7	لَنَا	لَنَا	1.00	1.00	rec	2641.88	2642.16
133	8	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	2642.42	2643.04
133	9	بِمَا	بِمَا	1.00	1.00	rec	2643.14	2643.46
133	10	عَهِدَ	عَهِدَ	1.00	1.00	rec	2643.62	2644.08
133	11	عِندَكَۖ	عِنْدَكَ	1.00	1.00	rec	2644.20	2645.38
133	12	لَئِن	لَئِنْ	1.00	1.00	rec	2645.88	2646.56
133	13	كَشَفْتَ	كَشَفْتَ	1.00	1.00	rec	2646.66	2647.28
133	14	عَنَّا	عَنَّا	1.00	0.94	rec	2647.38	2648.32
133	15	ٱلرِّجْزَ	الرِّجْزَ	1.00	1.00	rec	2648.36	2649.08
133	16	لَنُؤْمِنَنَّ	لَنُؤْمِنَنَّ	1.00	0.96	rec	2649.20	2650.58
133	17	لَكَ	لَكَ	1.00	1.00	rec	2650.70	2650.98
133	18	وَلَنُرْسِلَنَّ	وَلَنُرْسِلَنَّ	1.00	1.00	rec	2651.08	2652.64
133	19	مَعَكَ	مَعَكَ	1.00	1.00	rec	2652.76	2653.26
133	20	بَنِىٓ	بَنِي	0.67	1.00	rec	2653.36	2653.70
133	21	إِسْرَٰٓءِيلَ	إِسْرَاءٌ	0.71	0.85	rec	2654.24	2656.20
134	0	فَلَمَّا	فَلَمَّا	1.00	0.97	rec	2657.88	2658.86
134	1	كَشَفْنَا	كَشَفْنَا	1.00	1.00	rec	2659.20	2659.94
134	2	عَنْهُمُ	عَنْهُمُ	1.00	1.00	rec	2660.20	2660.78
134	3	ٱلرِّجْزَ	الرِّجْزَ	1.00	0.99	rec	2660.84	2661.56
134	4	إِلَىٰٓ	إِلَىٰ	1.00	1.00	rec	2661.72	2662.08
134	5	أَجَلٍ	أَجَلٍ	1.00	1.00	rec	2662.36	2662.84
134	6	هُم	هُمْ	1.00	0.96	rec	2663.10	2663.74
134	7	بَٰلِغُوهُ	بَالِغُوهُ	1.00	1.00	rec	2663.82	2664.98
134	8	إِذَا	إِذَا	1.00	1.00	rec	2665.16	2665.48
134	9	هُمْ	هُمْ	1.00	1.00	rec	2665.76	2666.02
134	10	يَنكُثُونَ	يَنْكُثُونَ	1.00	1.00	rec	2666.14	2668.34
135	0	فَٱنتَقَمْنَا	فَانْتَقَمْنَا	1.00	1.00	rec	2669.02	2670.90
135	1	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	2671.24	2671.80
135	2	فَأَغْرَقْنَٰهُمْ	فَأَغْرَقْنَاهُمْ	1.00	1.00	rec	2671.94	2673.58
135	3	فِى	فِي	0.50	1.00	rec	2673.70	2673.80
135	4	ٱلْيَمِّ	الْيَمِّ	1.00	0.91	rec	2673.82	2674.94
135	5	بِأَنَّهُمْ	بِأَنَّهُمْ	1.00	1.00	rec	2675.08	2676.24
135	6	كَذَّبُوا۟	كَذَّبُوا	1.00	1.00	rec	2676.38	2677.04
135	7	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	2677.30	2678.62
135	8	وَكَانُوا۟	وَكَانُوا	1.00	1.00	rec	2678.86	2679.58
135	9	عَنْهَا	عَنْهَا	1.00	1.00	rec	2679.86	2680.32
135	10	غَٰفِلِينَ	غَافِلِينَ	1.00	1.00	rec	2680.76	2682.32
136	0	وَأَوْرَثْنَا	وَأَوْرَثْنَا	1.00	1.00	rec	2683.50	2684.28
136	1	ٱلْقَوْمَ	الْقَوْمَ	1.00	1.00	rec	2684.32	2684.86
136	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2684.92	2685.56
136	3	كَانُوا۟	كَانُوا	1.00	0.99	rec	2685.74	2686.26
136	4	يُسْتَضْعَفُونَ	يُسْرَ+تَضْعَفُونَ	0.89	0.81	rec	2686.46	2687.72
136	5	مَشَٰرِقَ	مَسَارِقَ	0.80	0.90	rec	2687.84	2688.74
136	6	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	2688.80	2689.46
136	7	وَمَغَٰرِبَهَا	مَغَارِبَهَا	0.88	0.96	rec	2689.84	2690.82
136	8	ٱلَّتِى	الَّتِي	0.75	1.00	rec	2690.86	2691.42
136	9	بَٰرَكْنَا	بَارَكْنَا	1.00	1.00	rec	2691.78	2692.58
136	10	فِيهَاۖ	فِيهَا	1.00	1.00	rec	2692.92	2693.46
136	11	وَتَمَّتْ	وَتَمَّتْ	1.00	1.00	rec	2694.62	2695.84
136	12	كَلِمَتُ	كَلِمَتُ	1.00	1.00	rec	2695.92	2696.56
136	13	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	2696.68	2697.24
136	14	ٱلْحُسْنَىٰ	الْحُسْنَىٰ	1.00	1.00	rec	2697.30	2697.98
136	15	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	2698.26	2698.58
136	16	بَنِىٓ	بَنِي	0.67	1.00	rec	2698.88	2699.20
136	17	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	2699.56	2701.68
137	0	بِمَا	بِمَا	1.00	1.00	rec	2701.78	2702.12
137	1	صَبَرُوا۟ۖ	صَبَرُوا	1.00	0.97	rec	2702.38	2702.92
137	2	وَدَمَّرْنَا	وَدَمَّرْنَا	1.00	1.00	rec	2703.88	2705.54
137	3	مَا	مَا	1.00	1.00	rec	2705.86	2705.98
137	4	كَانَ	كَانَ	1.00	1.00	rec	2706.30	2706.80
137	5	يَصْنَعُ	يَصْنَعُ	1.00	1.00	rec	2706.92	2707.58
137	6	فِرْعَوْنُ	فِرْعَوْنُ	1.00	0.95	rec	2707.76	2708.58
137	7	وَقَوْمُهُۥ	وَقَوْمُهُ	0.83	1.00	rec	2708.70	2709.62
137	8	وَمَا	وَمَا	1.00	1.00	rec	2709.90	2710.24
137	9	كَانُوا۟	كَانُوا	1.00	1.00	rec	2710.58	2711.10
137	10	يَعْرِشُونَ	يَعْرِشُونَ	1.00	1.00	rec	2711.46	2713.28
138	0	وَجَٰوَزْنَا	وَجَاوَزْنَا	1.00	1.00	rec	2713.90	2714.96
138	1	بِبَنِىٓ	بِبَنِي	0.75	1.00	rec	2715.36	2715.92
138	2	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	2716.40	2718.68
138	3	ٱلْبَحْرَ	الْبَحْرَ	1.00	1.00	rec	2718.74	2719.48
138	4	فَأَتَوْا۟	فَأَتَوْا	1.00	1.00	rec	2719.68	2720.40
138	5	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	2720.50	2720.84
138	6	قَوْمٍۢ	قَوْمٍ	1.00	1.00	rec	2721.12	2721.58
138	7	يَعْكُفُونَ	يَعْكُفُونَ	1.00	1.00	rec	2722.28	2723.28
138	8	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	2723.42	2723.76
138	9	أَصْنَامٍۢ	أَصْنَامٍ	1.00	1.00	rec	2724.02	2725.10
138	10	لَّهُمْۚ	لَهُمْ	1.00	1.00	rec	2725.32	2725.92
138	11	قَالُوا۟	قَالُوا	1.00	0.99	rec	2727.10	2727.62
138	12	يَٰمُوسَى	يَا+مُوسَى	1.00	0.95	rec	2727.82	2728.68
138	13	ٱجْعَل	اجْعَلْ	1.00	0.96	rec	2728.74	2729.24
138	14	لَّنَآ	لَنَا	1.00	1.00	rec	2729.30	2729.62
138	15	إِلَٰهًۭا	إِلَـٰهًا	1.00	0.99	rec	2729.86	2730.52
138	16	كَمَا	كَمَا	1.00	1.00	rec	2731.08	2731.36
138	17	لَهُمْ	لَهُمْ	1.00	1.00	rec	2731.58	2732.00
138	18	ءَالِهَةٌۭۚ	لِهَةٌ	0.60	0.90	rec	2732.58	2733.00
138	19	قَالَ	طَالَ	0.67	0.97	rec	2733.74	2734.42
138	20	إِنَّكُمْ	لَّكُمْ	0.50	0.89	rec	2735.02	2735.46
138	21	قَوْمٌۭ	قَوْمٌ	1.00	1.00	rec	2735.60	2735.96
138	22	تَجْهَلُونَ	تَجْهَلُو	0.83	0.94	rec	2736.66	2737.36
139	0	إِنَّ	إِنَّ	1.00	1.00	rec	2738.76	2739.38
139	1	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	2739.50	2741.54
139	2	مُتَبَّرٌۭ	مُتَبَّرٌ	1.00	1.00	rec	2741.66	2742.42
139	3	مَّا		0.00	0.00	forced	2742.42	2743.02
139	4	هُمْ	مَعَهُمْ	0.50	1.00	rec	2743.02	2743.94
139	5	فِيهِ	فِيهِ	1.00	1.00	rec	2744.10	2744.78
139	6	وَبَٰطِلٌۭ	وَبَاطِلٌ	1.00	1.00	rec	2745.28	2746.16
139	7	مَّا	مَا	1.00	1.00	rec	2746.72	2746.86
139	8	كَانُوا۟	كَانُوا	1.00	0.96	rec	2747.20	2747.80
139	9	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	2748.10	2749.70
140	0	قَالَ	قَالَ	1.00	1.00	rec	2750.32	2750.76
140	1	أَغَيْرَ	أَغَيْرَ	1.00	1.00	rec	2750.86	2751.50
140	2	ٱللَّهِ	اللَّهِ	1.00	0.92	rec	2751.56	2752.42
140	3	أَبْغِيكُمْ	أَبْغِيكُمْ	1.00	0.94	rec	2752.58	2753.66
140	4	إِلَٰهًۭا	إِلَـٰهًا	1.00	1.00	rec	2753.76	2754.44
140	5	وَهُوَ	وَهُوَ	1.00	1.00	rec	2755.06	2755.46
140	6	فَضَّلَكُمْ	فَضَّلَكُمْ	1.00	1.00	rec	2755.62	2756.64
140	7	عَلَى	عَلَى	1.00	1.00	rec	2756.70	2756.94
140	8	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	2756.98	2758.56
141	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	2759.14	2759.60
141	1	أَنجَيْنَٰكُم	أَنْجَيْنَاكُمْ	1.00	1.00	rec	2759.66	2761.40
141	2	مِّنْ	مِنْ	1.00	1.00	rec	2761.46	2761.72
141	3	ءَالِ	آلِ	0.67	1.00	rec	2761.82	2762.20
141	4	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	2762.34	2763.10
141	5	يَسُومُونَكُمْ	يَسُومُونَكُمْ	1.00	1.00	rec	2763.20	2764.76
141	6	سُوٓءَ	سُوءَ	1.00	1.00	rec	2764.92	2766.72
141	7	ٱلْعَذَابِۖ	الْعَذَابِ	1.00	1.00	rec	2766.78	2768.12
141	8	يُقَتِّلُونَ	يُقَتِّلُونَ	1.00	1.00	rec	2769.86	2770.86
141	9	أَبْنَآءَكُمْ	أَبْنَاءَكُمْ	1.00	1.00	rec	2771.00	2773.26
141	10	وَيَسْتَحْيُونَ	وَيَسْتَحْيُونَ	1.00	1.00	rec	2773.34	2774.50
141	11	نِسَآءَكُمْۚ	نِسَاءَكُمْ	1.00	1.00	rec	2774.60	2776.64
141	12	وَفِى	وَفِي	0.67	1.00	rec	2776.74	2777.14
141	13	ذَٰلِكُم	ذَٰلِكُم	1.00	0.97	rec	2777.36	2778.02
141	14	بَلَآءٌۭ	اءٌ	0.50	0.79	rec	2779.08	2780.16
141	15	مِّن	مِنْ	1.00	0.94	rec	2780.64	2780.84
141	16	رَّبِّكُمْ	رَبِّكُمْ	1.00	0.98	rec	2780.90	2781.78
141	17	عَظِيمٌۭ	عَظِيمٌ	1.00	0.97	rec	2781.86	2782.62
142	0	وَوَٰعَدْنَا	وَوَعَدْنَا	0.86	1.00	rec	2783.88	2784.72
142	1	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	2784.96	2785.48
142	2	ثَلَٰثِينَ	ثَلَاثِينَ	1.00	1.00	rec	2785.84	2787.00
142	3	لَيْلَةًۭ	لَيْلَةً	1.00	1.00	rec	2787.12	2787.76
142	4	وَأَتْمَمْنَٰهَا	وَأَتْمَمْنَاهَا	1.00	0.99	rec	2788.38	2789.70
142	5	بِعَشْرٍۢ	بِعَشْرٍ	1.00	1.00	rec	2790.14	2790.74
142	6	فَتَمَّ	فَتَمَّ	1.00	1.00	rec	2791.26	2792.16
142	7	مِيقَٰتُ	مِيقَاتُ	1.00	1.00	rec	2792.28	2793.16
142	8	رَبِّهِۦٓ	رَبِّهِ	0.75	0.98	rec	2793.28	2793.88
142	9	أَرْبَعِينَ	أَرْبَعِينَ	1.00	1.00	rec	2794.44	2795.50
142	10	لَيْلَةًۭۚ	لَيْلَةً	1.00	1.00	rec	2795.64	2796.20
142	11	وَقَالَ	وَقَالَ	1.00	1.00	rec	2797.34	2797.88
142	12	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	2798.00	2798.50
142	13	لِأَخِيهِ	لِأَخِيهِ	1.00	1.00	rec	2798.86	2799.84
142	14	هَٰرُونَ	هَارُونَ	1.00	1.00	rec	2800.00	2800.80
142	15	ٱخْلُفْنِى	اخْلُفْنِي	0.83	1.00	rec	2800.84	2801.56
142	16	فِى	فِي	0.50	1.00	rec	2801.92	2802.06
142	17	قَوْمِى	قَوْمِي	0.75	1.00	rec	2802.38	2802.86
142	18	وَأَصْلِحْ	وَأَصْلِحْ	1.00	1.00	rec	2803.12	2803.92
142	19	وَلَا	وَلَا	1.00	0.95	rec	2803.98	2804.26
142	20	تَتَّبِعْ	تَتَّبِعْ	1.00	1.00	rec	2804.52	2805.34
142	21	سَبِيلَ	سَبِيلَ	1.00	1.00	rec	2805.44	2806.16
142	22	ٱلْمُفْسِدِينَ	الْمُفْسِدِينَ	1.00	1.00	rec	2806.22	2808.26
143	0	وَلَمَّا	وَلَمَّا	1.00	1.00	rec	2809.00	2810.08
