group	word	mushaf	heard	sim	prob	how	t0	t1
165	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3728.50	3729.18
165	3	ٱتُّبِعُوا۟	اتُّبِعُوا	1.00	0.95	rec	3729.22	3729.96
165	4	مِنَ	مِنَ	1.00	1.00	rec	3730.26	3730.48
165	5	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3730.52	3731.18
165	6	ٱتَّبَعُوا۟	اتَّبَعُوا	1.00	0.99	rec	3731.24	3731.94
165	7	وَرَأَوُا۟	وَرَأَوُا	1.00	1.00	rec	3732.18	3732.90
165	8	ٱلْعَذَابَ	الْعَذَابَ	1.00	1.00	rec	3732.98	3733.78
165	9	وَتَقَطَّعَتْ	وَتَقَطَّعَتْ	1.00	0.98	rec	3733.86	3735.06
165	10	بِهِمُ	بِهِ	0.67	1.00	rec	3735.14	3735.40
165	11	ٱلْأَسْبَابُ		0.00	0.18	forced	3735.54	3738.48
166	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	3738.48	3739.14
166	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3739.20	3739.94
166	2	ٱتَّبَعُوا۟	اتَّبَعُوا	1.00	0.99	rec	3740.00	3740.74
166	3	لَوْ	لَوْ	1.00	1.00	rec	3741.04	3741.30
166	4	أَنَّ	أَنَّ	1.00	1.00	rec	3741.38	3742.26
166	5	لَنَا	لَنَا	1.00	1.00	rec	3742.40	3742.70
166	6	كَرَّةًۭ	كَرَّةً	1.00	1.00	rec	3743.06	3743.70
166	7	فَنَتَبَرَّأَ	فَنَتَبَرَّأَ	1.00	0.98	rec	3744.52	3745.84
166	8	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	3745.98	3746.68
166	9	كَمَا	كَمَا	1.00	1.00	rec	3746.80	3747.12
166	10	تَبَرَّءُوا۟	تَبَرَّءُوا	1.00	0.98	rec	3747.46	3748.32
166	11	مِنَّاۗ	مِنَّا	1.00	0.99	rec	3748.68	3749.68
166	12	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	3750.96	3751.90
166	13	يُرِيهِمُ	يُرِيهِمِ	1.00	1.00	rec	3752.02	3752.88
166	14	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3752.94	3753.66
166	15	أَعْمَٰلَهُمْ	أَعْمَالَهُمْ	1.00	1.00	rec	3753.84	3755.16
166	16	حَسَرَٰتٍ	حَسَرَاتٍ	1.00	1.00	rec	3755.34	3756.34
166	17	عَلَيْهِمْۖ	عَلَيْهِمْ	1.00	1.00	rec	3756.64	3757.82
166	18	وَمَا	وَمَعَ	0.67	0.98	rec	3758.98	3759.50
166	19	هُم	هُمْ	1.00	1.00	rec	3759.68	3760.72
166	20	بِخَٰرِجِينَ	بِخَارِجِينَ	1.00	1.00	rec	3760.78	3762.48
166	21	مِنَ	مِنَ	1.00	1.00	rec	3762.58	3762.82
166	22	ٱلنَّارِ	النَّيرِ	0.80	0.93	rec	3762.86	3764.68
167	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	3765.96	3767.04
167	1	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	3767.08	3768.18
167	2	كُلُوا۟	كُلُوا	1.00	1.00	rec	3768.40	3768.68
167	3	مِمَّا	مِمَّا	1.00	0.96	rec	3768.98	3769.84
167	4	فِى	فِي	1.00	1.00	rec	3770.14	3770.26
167	5	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	3770.30	3770.92
167	6	حَلَٰلًۭا	حَلَالًا	1.00	1.00	rec	3771.06	3771.76
167	7	طَيِّبًۭا	طَيِّبًا	1.00	0.98	rec	3772.46	3773.10
167	8	وَلَا	وَلَا	1.00	1.00	rec	3774.12	3774.42
167	9	تَتَّبِعُوا۟	تَتَّبِعُوا	1.00	1.00	rec	3774.72	3775.54
167	10	خُطُوَٰتِ	خُطُعَاتِ	0.80	0.93	rec	3775.92	3776.86
167	11	ٱلشَّيْطَٰنِۚ	الشَّيْطَانِ	1.00	1.00	rec	3776.92	3778.00
167	12	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	3778.14	3779.12
167	13	لَكُمْ	لَكُمْ	1.00	1.00	rec	3779.36	3779.86
167	14	عَدُوٌّۭ	عَدُوٌّ	1.00	1.00	rec	3779.94	3780.58
167	15	مُّبِينٌ	مُبِينٌ	1.00	1.00	rec	3781.34	3782.52
168	0	إِنَّمَا	إِنَّمَا	1.00	0.98	rec	3783.28	3784.30
168	1	يَأْمُرُكُم	يَأْمُرُكُمْ	1.00	0.99	rec	3784.74	3786.30
168	2	بِٱلسُّوٓءِ	بِالسُّوءِ	1.00	1.00	rec	3786.36	3788.50
168	3	وَٱلْفَحْشَآءِ	وَالْفَحْحْ+شَاءِ	0.89	0.76	rec	3788.60	3791.40
168	4	وَأَن	وَأَنْ	1.00	1.00	rec	3794.12	3794.98
168	5	تَقُولُوا۟	تَقُولُوا	1.00	1.00	rec	3795.10	3795.86
168	6	عَلَى	عَلَى	1.00	1.00	rec	3796.20	3796.48
168	7	ٱللَّهِ	اللَّهِ	1.00	0.96	rec	3796.52	3797.24
168	8	مَا	مَا	1.00	1.00	rec	3797.44	3797.58
168	9	لَا	لَا	1.00	1.00	rec	3797.92	3798.04
168	10	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	3798.42	3800.04
169	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	3800.60	3801.14
169	1	قِيلَ	قِيلَ	1.00	1.00	rec	3801.50	3801.94
169	2	لَهُمُ	لَهُمُ	1.00	1.00	rec	3802.06	3802.50
169	3	ٱتَّبِعُوا۟	اتَّبِعُوا	1.00	0.97	rec	3802.58	3803.40
169	4	مَآ	مَا	1.00	1.00	rec	3803.74	3803.86
169	5	أَنزَلَ	أَنْزَلَ	1.00	1.00	rec	3804.18	3805.26
169	6	ٱللَّهُ	اللَّهُ	1.00	0.96	rec	3805.30	3806.12
169	7	قَالُوا۟	قَالُوا	1.00	1.00	rec	3806.36	3806.90
169	8	بَلْ	بَلْ	1.00	1.00	rec	3807.20	3807.48
169	9	نَتَّبِعُ	نَتَّبِعُ	1.00	1.00	rec	3807.56	3808.36
169	10	مَآ	مَا	1.00	1.00	rec	3808.54	3808.68
169	11	أَلْفَيْنَا	أَلْفَيْنَا	1.00	1.00	rec	3808.96	3809.86
169	12	عَلَيْهِ	عَلَيْهِ	1.00	0.98	rec	3810.08	3810.74
169	13	ءَابَآءَنَآۗ	آبَاءَنَا	0.86	1.00	rec	3810.92	3813.40
169	14	أَوَلَوْ	أَوَلَوْ	1.00	1.00	rec	3814.36	3814.92
169	15	كَانَ	كَانَ	1.00	1.00	rec	3815.04	3815.48
169	16	ءَابَآؤُهُمْ	آبَاؤُهُمْ	0.86	1.00	rec	3815.62	3817.96
169	17	لَا	لَا	1.00	1.00	rec	3818.06	3818.18
169	18	يَعْقِلُونَ	يَعْقِلُونَ	1.00	1.00	rec	3818.42	3819.38
169	19	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	3819.54	3820.02
169	20	وَلَا	وَلَا	1.00	1.00	rec	3820.66	3820.98
169	21	يَهْتَدُونَ	يَهْتَدُونَ	1.00	1.00	rec	3821.34	3823.22
170	0	وَمَثَلُ	وَمَثَلُ	1.00	1.00	rec	3823.94	3824.46
170	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3824.56	3825.18
170	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	3825.36	3825.86
170	3	كَمَثَلِ	كَمَثَلِ	1.00	1.00	rec	3826.18	3826.86
170	4	ٱلَّذِى	الَّذِي	1.00	1.00	rec	3826.94	3827.44
170	5	يَنْعِقُ	يَنْعِقُ	1.00	1.00	rec	3827.64	3828.30
170	6	بِمَا	بِمَا	1.00	1.00	rec	3828.44	3828.76
170	7	لَا	لَا	1.00	1.00	rec	3828.98	3829.08
170	8	يَسْمَعُ	يَسْمَعُ	1.00	1.00	rec	3829.32	3829.92
170	9	إِلَّا	إِلَّا	1.00	0.99	rec	3830.08	3830.50
170	10	دُعَآءًۭ	دُعَاءً	1.00	1.00	rec	3830.68	3832.76
170	11	وَنِدَآءًۭۚ	وَنِدَاءً	1.00	1.00	rec	3833.34	3835.90
170	12	صُمٌّۢ	صُمٌّ	1.00	1.00	rec	3836.98	3837.78
170	13	بُكْمٌ	بُكْمٌ	1.00	1.00	rec	3838.48	3838.88
170	14	عُمْىٌۭ	عُمْيٌ	1.00	1.00	rec	3839.20	3839.58
170	15	فَهُمْ	فَهُمْ	1.00	0.99	rec	3840.10	3840.68
170	16	لَا	لَا	1.00	1.00	rec	3840.76	3840.88
170	17	يَعْقِلُونَ	يَعْقِلُونَ	1.00	1.00	rec	3841.30	3843.26
171	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.95	rec	3844.08	3845.24
171	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3845.28	3846.02
171	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	3846.14	3846.84
171	3	كُلُوا۟	كُلُوا	1.00	0.92	rec	3847.20	3847.48
171	4	مِن	مِنْ	1.00	1.00	rec	3847.82	3848.52
171	5	طَيِّبَٰتِ	طَيِّبَاتِ	1.00	0.98	rec	3848.64	3849.72
171	6	مَا	مَا	1.00	1.00	rec	3849.84	3849.98
171	7	رَزَقْنَٰكُمْ	رَزَقْنَاكُمْ	1.00	1.00	rec	3850.22	3851.60
171	8	وَٱشْكُرُوا۟	وَاشْكُرُوا	1.00	0.96	rec	3852.24	3852.82
171	9	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	3853.16	3853.98
171	10	إِن	إِنْ	1.00	1.00	rec	3854.18	3854.88
171	11	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	3855.00	3856.08
171	12	إِيَّاهُ	إِيَّاهُ	1.00	1.00	rec	3856.16	3857.00
171	13	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	3857.22	3858.68
172	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	3859.28	3860.38
172	1	حَرَّمَ	حَرَّمَ	1.00	1.00	rec	3860.72	3861.32
172	2	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	3861.46	3862.26
172	3	ٱلْمَيْتَةَ	الْمَيْتَةَ	1.00	1.00	rec	3862.34	3863.26
172	4	وَٱلدَّمَ	وَالدَّمَ	1.00	1.00	rec	3863.36	3863.96
172	5	وَلَحْمَ	وَلَحْمَ	1.00	1.00	rec	3864.08	3864.60
172	6	ٱلْخِنزِيرِ	الْخِنْزِيرَ	1.00	0.94	rec	3864.66	3867.14
172	7	وَمَآ	وَمَا	1.00	1.00	rec	3869.76	3870.14
172	8	أُهِلَّ	أُهِلَّ	1.00	1.00	rec	3870.66	3871.44
172	9	بِهِۦ	بِهِ	1.00	1.00	rec	3871.56	3871.88
172	10	لِغَيْرِ	لِغَيْرِ	1.00	0.98	rec	3872.28	3873.04
172	11	ٱللَّهِۖ	اللَّهِ	1.00	1.00	rec	3873.10	3873.86
172	12	فَمَنِ	فَمَنِ	1.00	0.92	rec	3874.54	3875.06
172	13	ٱضْطُرَّ	اضضُّرَّ	0.75	0.89	rec	3875.10	3875.76
172	14	غَيْرَ	غَيْرَ	1.00	0.99	rec	3875.94	3876.38
172	15	بَاغٍۢ	بَعغٍ	0.67	0.89	rec	3876.54	3877.12
172	16	وَلَا	وَلَا	1.00	1.00	rec	3877.58	3877.90
172	17	عَادٍۢ	عَادٍ	1.00	0.99	rec	3878.18	3878.70
172	18	فَلَآ	فَلَا	1.00	1.00	rec	3879.08	3879.40
172	19	إِثْمَ	إِثْمَ	1.00	1.00	rec	3879.74	3880.24
172	20	عَلَيْهِۚ	عَلَيْهِ	1.00	0.98	rec	3880.36	3881.32
172	21	إِنَّ	إِنَّ	1.00	1.00	rec	3881.94	3882.94
172	22	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3883.00	3883.66
172	23	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	3883.80	3884.62
172	24	رَّحِيمٌ	رَحِيمٌ	1.00	0.97	rec	3884.90	3886.32
173	0	إِنَّ	إِنَّ	1.00	0.95	rec	3887.02	3887.92
173	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.95	rec	3887.98	3888.68
173	2	يَكْتُمُونَ	يَكْتُمُونَ	1.00	1.00	rec	3888.78	3889.82
173	3	مَآ	مَعَ	0.50	0.98	rec	3890.00	3890.30
173	4	أَنزَلَ	أَنْزَلَ	1.00	1.00	rec	3890.46	3891.24
173	5	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3891.30	3891.96
173	6	مِنَ	مِنَ	1.00	1.00	rec	3892.10	3892.34
173	7	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	3892.38	3893.28
173	8	وَيَشْتَرُونَ	وَيَشْتَرُونَ	1.00	1.00	rec	3893.40	3894.48
173	9	بِهِۦ	بِهِ	1.00	1.00	rec	3894.60	3894.88
173	10	ثَمَنًۭا	ثَمَنًا	1.00	0.98	rec	3895.24	3895.78
173	11	قَلِيلًاۙ	قَلِيلًا	1.00	1.00	rec	3896.32	3897.18
173	12	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	3898.24	3900.24
173	13	مَا	مَا	1.00	1.00	rec	3900.40	3900.54
173	14	يَأْكُلُونَ	يَأْكُلُونَ	1.00	1.00	rec	3900.96	3902.10
173	15	فِى	فِي	1.00	1.00	rec	3902.30	3902.44
173	16	بُطُونِهِمْ	بُطُونِهِمْ	1.00	1.00	rec	3902.78	3903.96
173	17	إِلَّا	إِلًّا	1.00	1.00	rec	3904.06	3904.52
173	18	ٱلنَّارَ	النَّارِ	1.00	0.92	rec	3905.24	3906.14
173	19	وَلَا	وَلَا	1.00	1.00	rec	3906.84	3907.12
173	20	يُكَلِّمُهُمُ	يُكَلِّمُوهُمُ	0.86	0.99	rec	3907.32	3908.62
173	21	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3908.70	3909.46
173	22	يَوْمَ	يَوْمَ	1.00	1.00	rec	3909.60	3910.04
173	23	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	3910.08	3911.24
173	24	وَلَا	وَلَا	1.00	1.00	rec	3911.34	3911.66
173	25	يُزَكِّيهِمْ	يُزَكِّيهِمْ	1.00	1.00	rec	3911.88	3913.08
173	26	وَلَهُمْ	وَلَهُمْ	1.00	0.99	rec	3913.18	3913.76
173	27	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	3913.86	3914.78
173	28	أَلِيمٌ	أَلِيمٌ	1.00	1.00	rec	3915.08	3916.18
174	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.98	rec	3916.92	3919.00
174	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3919.06	3919.78
174	2	ٱشْتَرَوُا۟	اشْتَرَوُا	1.00	1.00	rec	3919.84	3920.50
174	3	ٱلضَّلَٰلَةَ	الضَّلَالَةَ	1.00	1.00	rec	3920.56	3921.78
174	4	بِٱلْهُدَىٰ	بِالْهُدَىٰ	1.00	1.00	rec	3921.90	3922.64
174	5	وَٱلْعَذَابَ	وَالْعَذَابَ	1.00	1.00	rec	3923.00	3924.12
174	6	بِٱلْمَغْفِرَةِۚ	بِالْمَغِْ+ؤْفِرَةً	0.89	0.82	rec	3924.24	3925.66
174	7	فَمَآ	فَمَا	1.00	1.00	rec	3926.30	3926.68
174	8	أَصْبَرَهُمْ	أَصْبَرَهُمْ	1.00	1.00	rec	3927.06	3928.16
174	9	عَلَى	عَلَى	1.00	0.97	rec	3928.24	3928.54
174	10	ٱلنَّارِ	النِّيرِ	0.80	0.97	rec	3928.58	3930.10
175	0	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	3930.76	3931.30
175	1	بِأَنَّ	بِأَنَّ	1.00	0.96	rec	3931.40	3932.36
175	2	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3932.42	3933.14
175	3	نَزَّلَ	نَزَّلَ	1.00	1.00	rec	3933.26	3933.80
175	4	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	3933.86	3934.96
175	5	بِٱلْحَقِّۗ	بِالْحَقِّ	1.00	0.95	rec	3935.06	3935.68
175	6	وَإِنَّ	قٍوَإِنَّ	0.75	0.94	rec	3935.94	3937.88
175	7	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3937.92	3938.54
175	8	ٱخْتَلَفُوا۟	اخْتَلَفُوا	1.00	0.98	rec	3938.58	3939.24
175	9	فِى	فِي	1.00	1.00	rec	3939.52	3939.62
175	10	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	3939.66	3940.48
175	11	لَفِى	لَفِي	1.00	1.00	rec	3940.62	3941.00
175	12	شِقَاقٍۭ	شِقَاقٍ	1.00	1.00	rec	3941.28	3942.10
175	13	بَعِيدٍۢ	بَعِيدٍ	1.00	1.00	rec	3942.70	3944.08
176	0	لَّيْسَ	لَيْسَ	1.00	1.00	rec	3946.16	3946.62
176	1	ٱلْبِرَّ	الْبِرُّ	1.00	1.00	rec	3946.66	3947.24
176	2	أَن	أَنْ	1.00	1.00	rec	3947.40	3948.12
176	3	تُوَلُّوا۟	تُوَلُّوا	1.00	1.00	rec	3948.22	3948.84
176	4	وُجُوهَكُمْ	وُجُوهَكُمْ	1.00	1.00	rec	3949.12	3950.10
176	5	قِبَلَ	قِبَلَ	1.00	0.98	rec	3950.26	3950.66
176	6	ٱلْمَشْرِقِ	الْمَشْرِقِ	1.00	1.00	rec	3950.70	3951.62
176	7	وَٱلْمَغْرِبِ	وَالْمَغْرِبِ	1.00	1.00	rec	3951.72	3952.84
176	8	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	3953.62	3955.08
176	9	ٱلْبِرَّ	الْبِرَّ	1.00	1.00	rec	3955.14	3955.72
176	10	مَنْ	مَنْ	1.00	1.00	rec	3955.86	3956.18
176	11	ءَامَنَ	آمَنَ	0.75	1.00	rec	3956.24	3956.86
176	12	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	3956.98	3957.68
176	13	وَٱلْيَوْمِ	وَالْيَوْمِ	1.00	0.99	rec	3957.80	3958.50
176	14	ٱلْءَاخِرِ	الْآخِرِ	0.83	1.00	rec	3958.56	3959.50
176	15	وَٱلْمَلَٰٓئِكَةِ	وَالْمَلَائِكَةُ	1.00	0.94	rec	3959.62	3962.14
176	16	وَٱلْكِتَٰبِ	وَالْكِتَابِ	1.00	1.00	rec	3966.08	3967.18
176	17	وَٱلنَّبِيِّۦنَ	وَالنَّبِيِّينَ	0.88	1.00	rec	3967.30	3968.92
176	18	وَءَاتَى		0.00	0.38	forced	3969.04	3969.92
176	19	ٱلْمَالَ	الْمَعلَ	0.80	0.93	rec	3969.94	3970.70
176	20	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	3970.82	3971.12
176	21	حُبِّهِۦ	حُبِّهِ	1.00	1.00	rec	3971.36	3972.04
176	22	ذَوِى	ذَوِ	0.67	0.99	rec	3972.40	3972.62
176	23	ٱلْقُرْبَىٰ	الْقُرْبَىٰ	1.00	1.00	rec	3972.68	3973.38
176	24	وَٱلْيَتَٰمَىٰ	وَلْيَتَامَىٰ	0.89	1.00	rec	3973.74	3974.86
176	25	وَٱلْمَسَٰكِينَ	وَالْمَسَاكِينَ	1.00	1.00	rec	3980.40	3981.74
176	26	وَٱبْنَ	وَابْنَ	1.00	1.00	rec	3981.86	3982.32
176	27	ٱلسَّبِيلِ	السَّبِيلِ	1.00	0.94	rec	3982.38	3983.50
176	28	وَٱلسَّآئِلِينَ	وَالسَّائِلِينَ	1.00	1.00	rec	3983.62	3986.88
176	29	وَفِى	وَفِي	1.00	1.00	rec	3987.00	3987.38
176	30	ٱلرِّقَابِ	الرِّقَابِ	1.00	1.00	rec	3987.42	3988.30
176	31	وَأَقَامَ	وَأَقَامَ	1.00	1.00	rec	3988.44	3989.32
176	32	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	0.99	rec	3989.38	3990.26
176	33	وَءَاتَى	وَآتَى	0.80	0.90	rec	3990.36	3991.18
176	34	ٱلزَّكَوٰةَ	الزَّكَاةَ	0.86	1.00	rec	3991.22	3992.20
176	35	وَٱلْمُوفُونَ	وَالْمُوفُونَ	1.00	1.00	rec	3992.30	3993.70
176	36	بِعَهْدِهِمْ	بِعَهْدِهِمْ	1.00	1.00	rec	3993.82	3994.94
176	37	إِذَا	إِذَا	1.00	0.90	rec	3995.04	3995.40
176	38	عَٰهَدُوا۟ۖ	عَاهَدُوا	1.00	0.99	rec	3995.70	3996.56
176	39	وَٱلصَّٰبِرِينَ	وَالصَّابِرِينَ⌐	0.82	1.00	rec	4002.28	4003.33
176	40	فِى	وَالصَّابِرِينَ¬	0.82	1.00	rec	4003.33	4003.56
176	41	ٱلْبَأْسَآءِ	فِلْبَ+سَاءِ	0.71	0.86	rec	4003.72	4006.54
176	42	وَٱلضَّرَّآءِ	وَالضَّرَّاءِ	1.00	1.00	rec	4006.64	4009.14
176	43	وَحِينَ	وَحِينَ	1.00	1.00	rec	4009.24	4009.98
176	44	ٱلْبَأْسِۗ	الْبَأْسِ	1.00	1.00	rec	4010.04	4010.86
176	45	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	4011.62	4013.68
176	46	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	4013.74	4014.54
176	47	صَدَقُوا۟ۖ	صَدَقُوا	1.00	1.00	rec	4014.72	4015.30
176	48	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	4015.58	4017.74
176	49	هُمُ	هُمُ	1.00	0.94	rec	4017.92	4018.18
176	50	ٱلْمُتَّقُونَ	الْمُتَّقُونَ	1.00	1.00	rec	4018.26	4020.38
177	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	4022.18	4023.50
177	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	4023.54	4024.30
177	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	4024.44	4025.12
177	3	كُتِبَ	كُتِبَ	1.00	1.00	rec	4025.50	4025.96
177	4	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	4026.08	4026.90
177	5	ٱلْقِصَاصُ	الْقِصَاصُ	1.00	1.00	rec	4026.98	4028.18
177	6	فِى	فِي	1.00	0.93	rec	4028.30	4028.42
177	7	ٱلْقَتْلَىۖ	الْقَتْلَى	1.00	0.98	rec	4028.46	4029.16
177	8	ٱلْحُرُّ	الْحُرُّ	1.00	0.99	rec	4030.52	4031.20
177	9	بِٱلْحُرِّ	بِالْحُرِّ	1.00	0.99	rec	4031.34	4032.22
177	10	وَٱلْعَبْدُ	وَالْعَبْدُ	1.00	0.99	rec	4032.36	4033.18
177	11	بِٱلْعَبْدِ	بِالْعَبْدِ	1.00	1.00	rec	4033.34	4034.12
177	12	وَٱلْأُنثَىٰ	وَالْأُنْثَىٰ	1.00	0.97	rec	4034.26	4035.72
177	13	بِٱلْأُنثَىٰۚ	بِالْأُنْثَىٰ	1.00	1.00	rec	4036.08	4037.40
177	14	فَمَنْ	فَمَنْ	1.00	1.00	rec	4038.56	4039.12
177	15	عُفِىَ	عُفِيَ	1.00	1.00	rec	4039.18	4039.70
177	16	لَهُۥ	لَهُ	1.00	1.00	rec	4039.82	4040.10
177	17	مِنْ	مِنْ	1.00	1.00	rec	4040.38	4040.62
177	18	أَخِيهِ	أَخِيهِ	1.00	1.00	rec	4040.70	4041.36
177	19	شَىْءٌۭ	شَيْءٌ	1.00	1.00	rec	4041.54	4041.98
177	20	فَٱتِّبَاعٌۢ	فَاتِّبَاعٌ	1.00	0.93	rec	4042.66	4043.58
177	21	بِٱلْمَعْرُوفِ	بِالْمَعْرُوفِ	1.00	0.95	rec	4044.26	4045.28
177	22	وَأَدَآءٌ	وَأَذَاءٌ	0.80	0.97	rec	4045.40	4047.18
177	23	إِلَيْهِ	إِلَيْهِم	0.80	0.94	rec	4047.54	4048.26
177	24	بِإِحْسَٰنٍۢۗ	حسَانٍّ	0.67	0.87	rec	4048.68	4049.66
177	25	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	4050.40	4051.02
177	26	تَخْفِيفٌۭ	تَخْفِيفٌ	1.00	0.99	rec	4051.14	4052.08
177	27	مِّن	مِنْ	1.00	1.00	rec	4052.74	4052.94
177	28	رَّبِّكُمْ	رَبِّكُمْ	1.00	1.00	rec	4053.00	4053.78
177	29	وَرَحْمَةٌۭۗ	وَرَحْمَةٌ	1.00	0.95	rec	4053.88	4054.64
177	30	فَمَنِ	فَمَنِ	1.00	0.90	rec	4055.38	4055.80
177	31	ٱعْتَدَىٰ	اعْتَدَىٰ	1.00	1.00	rec	4055.84	4056.38
177	32	بَعْدَ	بَعْدَ	1.00	1.00	rec	4056.66	4057.02
177	33	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	4057.14	4057.78
177	34	فَلَهُۥ	فَلَهُ	1.00	1.00	rec	4057.90	4058.36
177	35	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	4058.58	4059.56
177	36	أَلِيمٌۭ	أَلِيمٌ	1.00	1.00	rec	4059.92	4061.12
178	0	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	4062.58	4063.40
178	1	فِى	فِي	1.00	0.84	rec	4063.52	4063.62
178	2	ٱلْقِصَاصِ	الْقِصَاصِ	1.00	1.00	rec	4063.66	4064.70
178	3	حَيَوٰةٌۭ	حَيَاةٌ	0.80	1.00	rec	4064.88	4065.74
178	4	يَٰٓأُو۟لِى	يَا+أُولِي	1.00	0.80	rec	4066.56	4067.74
178	5	ٱلْأَلْبَٰبِ	الْأَلْبَابِ	1.00	1.00	rec	4067.80	4068.80
178	6	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	4068.94	4070.10
178	7	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	4070.20	4072.00
179	0	كُتِبَ	كُتِبَ	1.00	1.00	rec	4072.94	4073.36
179	1	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	4073.48	4074.46
179	2	إِذَا	إِذَا	1.00	1.00	rec	4074.56	4074.92
179	3	حَضَرَ	حَضَرَ	1.00	1.00	rec	4075.32	4075.84
179	4	أَحَدَكُمُ	أَحَدَكُمُ	1.00	1.00	rec	4076.02	4077.00
179	5	ٱلْمَوْتُ	الْمَوْتُ	1.00	1.00	rec	4077.08	4077.78
179	6	إِن	إِنْ	1.00	1.00	rec	4077.94	4078.74
179	7	تَرَكَ	تَرَكَ	1.00	1.00	rec	4078.90	4079.48
179	8	خَيْرًا	خَيْرًا	1.00	1.00	rec	4079.72	4080.26
179	9	ٱلْوَصِيَّةُ	الْوَصِيَّةُ	1.00	0.99	rec	4080.48	4081.74
179	10	لِلْوَٰلِدَيْنِ	لِلْوَالِدَيْنِ	1.00	0.98	rec	4081.86	4083.18
179	11	وَٱلْأَقْرَبِينَ	وَالْأَقْرَبِينَ	1.00	1.00	rec	4083.30	4084.58
179	12	بِٱلْمَعْرُوفِۖ	بِالْمَعْرُوفِ	1.00	0.99	rec	4084.68	4085.92
179	13	حَقًّا	قًا	0.67	0.99	rec	4086.48	4086.58
179	14	عَلَى	عَلَى	1.00	1.00	rec	4086.88	4087.14
179	15	ٱلْمُتَّقِينَ	الْمُتَّقِينَ	1.00	1.00	rec	4087.16	4089.38
180	0	فَمَنۢ	فَمَنْ	1.00	1.00	rec	4090.28	4091.26
