group	word	mushaf	heard	sim	prob	how	t0	t1
45	1	عَمِلَ	عَمِلَ	1.00	1.00	rec	811.58	811.94
45	2	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	812.10	812.80
45	3	فَلِنَفْسِهِۦۖ	فَلِنَفْسِهِ	0.86	0.98	rec	813.46	814.40
45	4	وَمَنْ	وَمَنْ	1.00	1.00	rec	814.74	815.20
45	5	أَسَآءَ	أَسَاءَ	1.00	1.00	rec	815.28	817.14
45	6	فَعَلَيْهَاۗ	فَعَلَيْهَا	1.00	1.00	rec	817.28	818.20
45	7	وَمَا	وَمَا	1.00	1.00	rec	819.20	819.48
45	8	رَبُّكَ	رَبُّكَ	1.00	0.99	rec	819.74	820.32
45	9	بِظَلَّٰمٍۢ	بِظَلَّامٍ	1.00	1.00	rec	820.44	821.52
45	10	لِّلْعَبِيدِ	لِلْعَبِيدِ	1.00	1.00	rec	821.78	823.48
46	0	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	824.18	824.68
46	1	يُرَدُّ	يُرَدُّ	1.00	1.00	rec	824.78	825.32
46	2	عِلْمُ	عِلْمُ	1.00	1.00	rec	825.48	825.82
46	3	ٱلسَّاعَةِۚ	السَّاعَةُ	1.00	0.93	rec	825.92	826.80
46	4	وَمَا	وَمَا	1.00	1.00	rec	827.52	827.80
46	5	تَخْرُجُ	تَخْرُجُ	1.00	0.99	rec	828.06	828.68
46	6	مِن	مِنْ	1.00	1.00	rec	828.82	829.42
46	7	ثَمَرَٰتٍۢ	ثَمَرَةٍ	0.60	1.00	rec	829.54	830.36
46	8	مِّنْ	مِنْ	1.00	1.00	rec	830.98	831.22
46	9	أَكْمَامِهَا	أَكْمَامِهَا	1.00	0.98	rec	831.28	832.34
46	10	وَمَا	وَمَا	1.00	1.00	rec	832.58	832.90
46	11	تَحْمِلُ	تَحْمِلُ	1.00	1.00	rec	833.16	833.74
46	12	مِنْ	مِنْ	1.00	0.98	rec	833.88	834.18
46	13	أُنثَىٰ	أُنْثَىٰ	1.00	1.00	rec	834.26	835.26
46	14	وَلَا	وَلَا	1.00	1.00	rec	839.26	839.56
46	15	تَضَعُ	تَضَعُ	1.00	0.96	rec	839.94	840.48
46	16	إِلَّا	إِلَّا	1.00	0.99	rec	840.66	841.12
46	17	بِعِلْمِهِۦۚ	بِعِلْمِهِ	0.83	1.00	rec	841.36	842.12
46	18	وَيَوْمَ	وَيَوْمَ	1.00	0.99	rec	842.84	843.34
46	19	يُنَادِيهِمْ	يُنَادِيهِمْ	1.00	0.99	rec	843.44	844.60
46	20	أَيْنَ	أَيْنَ	1.00	1.00	rec	844.74	845.12
46	21	شُرَكَآءِى	شُرَكَائِي	0.67	1.00	rec	845.24	847.32
46	22	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	848.26	848.84
46	23	ءَاذَنَّٰكَ	آذَنَّا	0.67	0.94	rec	849.26	850.48
46	24	مَامِنَّا	كَمَا+مِنَّا	0.83	0.99	rec	850.82	852.36
46	25	مِن	مِنْ	1.00	1.00	rec	852.64	853.20
46	26	شَهِيدٍۢ	شَهِيدٍ	1.00	1.00	rec	853.34	854.58
47	0	وَضَلَّ	وَضَلَّ	1.00	1.00	rec	855.16	855.60
47	1	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	855.68	856.46
47	2	مَّا	مَا	1.00	0.93	rec	856.54	856.66
47	3	كَانُوا۟	كَانُوا	1.00	0.99	rec	857.00	857.50
47	4	يَدْعُونَ	يَدْعُونَ	1.00	0.97	rec	857.80	858.50
47	5	مِن	مِنْ	1.00	1.00	rec	858.66	859.26
47	6	قَبْلُۖ	قَبْلُ	1.00	1.00	rec	859.36	859.86
47	7	وَظَنُّوا۟	وَظَنُّوا	1.00	0.94	rec	860.00	861.08
47	8	مَا	مَعَ	0.50	0.98	rec	861.50	861.76
47	9	لَهُم	لَهُمْ	1.00	1.00	rec	861.90	862.76
47	10	مِّن	مِنْ	1.00	1.00	rec	862.84	863.38
47	11	مَّحِيصٍۢ	مَحِيصٍ	1.00	1.00	rec	863.44	864.78
48	0	لَّا	لَا	1.00	1.00	rec	865.42	865.54
48	1	يَسْـَٔمُ	يَسْأَمُ	0.75	1.00	rec	865.68	866.20
48	2	ٱلْإِنسَٰنُ	الْإِنْسَانُ	1.00	0.99	rec	866.26	867.68
48	3	مِن	مِنْ	1.00	1.00	rec	867.80	868.26
48	4	دُعَآءِ	دُعَاءِ	1.00	1.00	rec	868.34	870.38
48	5	ٱلْخَيْرِ	الْخَيْرِ	1.00	0.99	rec	870.42	871.72
48	6	وَإِن	وَإِنْ	1.00	1.00	rec	872.34	873.18
48	7	مَّسَّهُ	مَسَّهُ	1.00	1.00	rec	873.24	873.90
48	8	ٱلشَّرُّ	الشَّرُّ	1.00	1.00	rec	873.96	874.64
48	9	فَيَـُٔوسٌۭ	فَيَئُوسٌ	0.80	0.94	rec	874.88	875.94
48	10	قَنُوطٌۭ	قَنُوطٌ	1.00	1.00	rec	876.84	878.08
49	0	وَلَئِنْ	وَلَئِنْ	1.00	1.00	rec	879.48	880.14
49	1	أَذَقْنَٰهُ	أَذَقْنَعَاهُ	0.86	0.94	rec	880.24	881.56
49	2	رَحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	881.70	882.40
49	3	مِّنَّا	مِنَّا	1.00	1.00	rec	883.08	884.00
49	4	مِنۢ	مِنْ	1.00	1.00	rec	884.36	885.08
49	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	885.16	885.62
49	6	ضَرَّآءَ	ضَرَّاءَ	1.00	0.99	rec	885.80	887.64
49	7	مَسَّتْهُ	مَسَّتْهُ	1.00	1.00	rec	887.78	888.60
49	8	لَيَقُولَنَّ	لَيَقُولَنَّ	1.00	1.00	rec	888.84	890.52
49	9	هَٰذَا	هَـٰذَا	1.00	1.00	rec	895.22	895.82
49	10	لِى	لِي	0.50	1.00	rec	896.14	896.26
49	11	وَمَآ	وَمَا	1.00	1.00	rec	896.54	896.92
49	12	أَظُنُّ	أَظُنُّ	1.00	1.00	rec	897.58	898.58
49	13	ٱلسَّاعَةَ	السَّاعَةَ	1.00	0.93	rec	898.66	899.74
49	14	قَآئِمَةًۭ	قَائِمَةٌ	1.00	1.00	rec	899.92	902.06
49	15	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	902.90	903.58
49	16	رُّجِعْتُ	رُجِعْتُ	1.00	1.00	rec	903.66	904.40
49	17	إِلَىٰ	إِلَىٰ	1.00	0.89	rec	904.56	904.90
49	18	رَبِّىٓ		0.00	0.36	forced	905.22	905.90
49	19	إِنَّ		0.00	0.50	forced	906.06	906.96
49	20	لِى	لِي	0.50	1.00	rec	907.12	907.22
49	21	عِندَهُۥ	عِنْدَهُ	0.80	1.00	rec	907.64	908.62
49	22	لَلْحُسْنَىٰۚ	لَلْحُسْنَىٰ	1.00	1.00	rec	909.00	910.02
49	23	فَلَنُنَبِّئَنَّ	فَلَنُنَبِّئَنَّ	1.00	1.00	rec	910.96	913.12
49	24	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	913.16	914.00
49	25	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	914.18	914.72
49	26	بِمَا	بِمَا	1.00	1.00	rec	914.98	915.32
49	27	عَمِلُوا۟	عَمِلُوا	1.00	0.99	rec	915.60	916.12
49	28	وَلَنُذِيقَنَّهُم	وَلَنُذِيقَنَّهُمْ	1.00	1.00	rec	916.40	919.32
49	29	مِّنْ	مِنْ	1.00	1.00	rec	919.38	919.70
49	30	عَذَابٍ	عَذَابٍ	1.00	1.00	rec	919.76	920.50
49	31	غَلِيظٍۢ	غَلِيظٍ	1.00	1.00	rec	920.90	922.04
50	0	وَإِذَآ	وَإِذَا	1.00	0.97	rec	923.26	923.76
50	1	أَنْعَمْنَا	أَنْعَمْنَا	1.00	1.00	rec	924.14	925.08
50	2	عَلَى	عَلَى	1.00	1.00	rec	925.36	925.68
50	3	ٱلْإِنسَٰنِ	الْإِنْسَانِ	1.00	1.00	rec	925.70	927.28
50	4	أَعْرَضَ	أَعْرَضَ	1.00	1.00	rec	927.44	928.14
50	5	وَنَـَٔابِجَانِبِهِۦ	وَنَأَىٰ+بِجَانِبِهِ	0.73	1.00	rec	928.26	930.34
50	6	وَإِذَا	وَإِذَا	1.00	1.00	rec	931.12	931.64
50	7	مَسَّهُ	مَسَّهُ	1.00	1.00	rec	932.02	932.62
50	8	ٱلشَّرُّ	الشَّرُّ	1.00	1.00	rec	932.70	933.40
50	9	فَذُو	فَذُو	1.00	1.00	rec	933.68	934.06
50	10	دُعَآءٍ	دُعَاءٍ	1.00	1.00	rec	934.34	936.52
50	11	عَرِيضٍۢ	عَرِيضٍ	1.00	1.00	rec	936.94	938.00
51	0	قُلْ	قُلْ	1.00	1.00	rec	939.06	939.24
51	1	أَرَءَيْتُمْ	أَرَأَيْتُمْ	0.83	1.00	rec	939.30	940.26
51	2	إِن	إِنْ	1.00	1.00	rec	940.34	941.08
51	3	كَانَ	كَانَ	1.00	1.00	rec	941.20	941.66
51	4	مِنْ	مِنْ	1.00	1.00	rec	941.78	942.04
51	5	عِندِ	عِنْدِ	1.00	1.00	rec	942.12	942.94
51	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	942.98	943.62
51	7	ثُمَّ	ثُمَّ	1.00	1.00	rec	943.80	944.58
51	8	كَفَرْتُم	كَفَرْتُمْ	1.00	1.00	rec	944.74	946.28
51	9	بِهِۦ	بِهِ	0.67	1.00	rec	946.34	946.60
51	10	مَنْ	مَنْ	1.00	1.00	rec	947.32	947.52
51	11	أَضَلُّ	أَضَلُّ	1.00	1.00	rec	947.56	948.12
51	12	مِمَّنْ	مِمَّنْ	1.00	1.00	rec	948.26	949.28
51	13	هُوَ	هُوَ	1.00	1.00	rec	949.38	949.60
51	14	فِى	فِي	0.50	1.00	rec	949.76	949.90
51	15	شِقَاقٍۭ	سِقَاقٍ	0.75	0.99	rec	950.12	951.02
51	16	بَعِيدٍۢ	بَعِيدٍ	1.00	1.00	rec	951.72	952.90
52	0	سَنُرِيهِمْ	سَنُرِيهِمْ	1.00	1.00	rec	953.70	955.10
52	1	ءَايَٰتِنَا	آيَاتِنَا	0.86	1.00	rec	955.18	956.56
52	2	فِى	فِي	0.50	1.00	rec	957.02	957.14
52	3	ٱلْءَافَاقِ	الْآفَاقِ	0.86	1.00	rec	957.18	958.56
52	4	وَفِىٓ	وَفِي	0.67	1.00	rec	958.72	959.22
52	5	أَنفُسِهِمْ	أَنْفُسِهِمْ	1.00	1.00	rec	959.66	961.28
52	6	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	961.44	961.96
52	7	يَتَبَيَّنَ	يَتَبَيَّنَ	1.00	1.00	rec	962.40	963.62
52	8	لَهُمْ	لَهُمْ	1.00	1.00	rec	963.76	964.52
52	9	أَنَّهُ	أَنَّهُ	1.00	1.00	rec	967.96	969.12
52	10	ٱلْحَقُّۗ	الْحَقُّ	1.00	0.93	rec	969.20	969.82
52	11	أَوَلَمْ	قَأَوَلَمْ	0.80	0.96	rec	970.04	971.54
52	12	يَكْفِ	يَكْفِ	1.00	1.00	rec	971.60	972.00
52	13	بِرَبِّكَ	بِرَبِّكَ	1.00	1.00	rec	972.10	972.92
52	14	أَنَّهُۥ	أَنَّهُ	0.75	1.00	rec	973.06	974.18
52	15	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	974.64	975.00
52	16	كُلِّ	كُلِّ	1.00	1.00	rec	975.34	975.70
52	17	شَىْءٍۢ	شَيْءٍ	0.67	0.90	rec	975.88	976.32
52	18	شَهِيدٌ	شَهِيدٌ	1.00	1.00	rec	977.08	978.18
53	0	أَلَآ	أَلَا	1.00	1.00	rec	978.88	979.24
53	1	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	979.54	980.88
53	2	فِى	فِي	0.50	1.00	rec	981.02	981.16
53	3	مِرْيَةٍۢ	مِرْيَةٍ	1.00	1.00	rec	981.64	982.34
53	4	مِّن	مِنْ	1.00	0.99	rec	982.92	983.16
53	5	لِّقَآءِ	لِقَاءِ	1.00	0.99	rec	983.24	985.56
53	6	رَبِّهِمْۗ	رَبِّهِمْ	1.00	1.00	rec	985.68	986.52
53	7	أَلَآ	أَلَا	1.00	1.00	rec	987.30	987.66
53	8	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	988.08	989.24
53	9	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	989.60	990.24
53	10	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	990.42	990.86
53	11	مُّحِيطٌۢ	مُحِيطٌ	1.00	1.00	rec	991.82	993.44

# recognised but not in the text (repeats are listed in the json)
extra			وَفِي		1.00		51.54	51.96
extra			آذَانِنَا		0.98		52.36	53.58
extra			وَقْرٌ		1.00		53.94	54.38
extra			فِي		1.00		136.76	136.92
extra			أَرْبَعَةِ		1.00		137.36	138.32
extra			أَيَّامٍ		1.00		138.50	139.30
extra			فَقَالَ		1.00		156.10	156.80
extra			لَهَا		1.00		156.92	157.22
extra			وَلِي		0.99		157.56	157.84
extra			الْأَرْضِ		0.92		157.88	158.58
extra			شَهِدَ		0.99		327.66	328.14
extra			عَلَيْهِمْ		1.00		328.26	329.20
extra			وَهُوَ		1.00		355.42	355.86
extra			خَلَقَكُمْ		1.00		356.04	357.02
extra			أَوَّلَ		1.00		357.14	357.70
extra			مَرَّةٍ		1.00		357.84	358.46
extra			فَمَعَهُمْ		1.00		407.14	408.74
extra			نَجْعَلْهُمَا		1.00		504.22	505.38
extra			تَتَنَزَّلُ		1.00		522.58	523.66
extra			عَلَيْهِمِ		1.00		523.86	524.88
extra			وَأَبْشِرُوا		0.99		535.88	536.90
extra			بِالْجَنَّةِ		1.00		537.34	539.12
extra			فَاسْتَعِذْ		1.00		624.62	625.40
extra			بِاللَّهِ		1.00		625.48	626.30
extra			وَاسْجُدُوا		1.00		643.96	644.60
extra			لِلَّهِ		1.00		644.86	645.72
extra			تِي		0.99		703.66	703.78
extra			وَمَا		1.00		836.42	836.70
extra			تَحْمِلُ		1.00		836.94	837.46
extra			مِنْ		1.00		837.58	837.84
extra			أُنْثَىٰ		1.00		837.92	838.94
extra			هَـٰذَالِي		1.00		890.68	891.84
extra			لَيَقُولَنَّ		0.96		893.46	895.06
extra			رَبِّأَإِنَّ		1.00		905.22	906.96
extra			حَتَّىٰ		1.00		965.26	965.76
extra			يَتَبَيَّنَ		1.00		966.12	967.28
extra			لَهُمْ		1.00		967.40	967.86
