group	word	mushaf	heard	sim	prob	how	t0	t1
99	16	بِغَٰفِلٍ	بِغَافِلٍ	1.00	1.00	rec	2151.72	2152.82
99	17	عَمَّا	عَمَّا	1.00	1.00	rec	2153.18	2154.36
99	18	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	2154.76	2156.66
100	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	2158.60	2159.90
100	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2159.96	2160.88
100	2	ءَامَنُوٓا۟	آامَنُوا	0.83	0.85	rec	2161.06	2161.90
100	3	إِن	إِنْ	1.00	1.00	rec	2162.36	2163.12
100	4	تُطِيعُوا۟	تُطِيعُوا	1.00	1.00	rec	2163.24	2164.16
100	5	فَرِيقًۭا	فَرِيقًا	1.00	1.00	rec	2164.60	2165.36
100	6	مِّنَ	مِنَ	1.00	1.00	rec	2166.12	2166.38
100	7	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2166.44	2167.30
100	8	أُوتُوا۟	أُوتُوا	1.00	1.00	rec	2167.44	2168.02
100	9	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	2168.08	2169.06
100	10	يَرُدُّوكُم	يَرُدُّوكُمْ	1.00	1.00	rec	2169.20	2170.74
100	11	بَعْدَ	بَعْدَ	1.00	1.00	rec	2173.68	2174.14
100	12	إِيمَٰنِكُمْ	إِيمَانِكُمْ	1.00	1.00	rec	2174.30	2176.12
100	13	كَٰفِرِينَ	كَافِرِينَ	1.00	0.99	rec	2176.30	2178.54
101	0	وَكَيْفَ	وَكَيْفَ	1.00	1.00	rec	2179.92	2180.60
101	1	تَكْفُرُونَ	تَكْفُرُونَ	1.00	1.00	rec	2180.72	2181.64
101	2	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	2181.78	2183.24
101	3	تُتْلَىٰ	تُتْلَىٰ	1.00	0.87	rec	2183.34	2183.86
101	4	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	2184.08	2185.16
101	5	ءَايَٰتُ	آيَاتُ	0.80	1.00	rec	2185.30	2186.16
101	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2186.22	2187.00
101	7	وَفِيكُمْ	وَفِيكُمْ	1.00	1.00	rec	2187.24	2188.40
101	8	رَسُولُهُۥۗ	رَسُولُهُ	0.83	1.00	rec	2188.50	2189.52
101	9	وَمَن	وَمَنْ	1.00	1.00	rec	2190.26	2191.48
101	10	يَعْتَصِم	يَعْتَصِمْ	1.00	1.00	rec	2191.52	2193.20
101	11	بِٱللَّهِ	بِاللَّهِ	1.00	0.99	rec	2193.26	2194.20
101	12	فَقَدْ	فَقَدْ	1.00	0.99	rec	2194.42	2195.04
101	13	هُدِىَ	هُدِيَ	0.67	0.99	rec	2195.20	2195.72
101	14	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	2195.88	2196.22
101	15	صِرَٰطٍۢ	صِرَاطٍ	1.00	1.00	rec	2196.52	2197.26
101	16	مُّسْتَقِيمٍۢ	اْتَقِيم	0.67	0.91	rec	2198.40	2200.12
102	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	2201.40	2202.76
102	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2202.80	2203.78
102	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	2203.98	2204.80
102	3	ٱتَّقُوا۟	اتَّقُوا	1.00	0.96	rec	2204.86	2205.48
102	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	2205.56	2206.42
102	5	حَقَّ	حَقَّ	1.00	0.93	rec	2206.62	2207.12
102	6	تُقَاتِهِۦ	تُقَاتِهِ	0.83	1.00	rec	2207.32	2208.44
102	7	وَلَا	وَلَا	1.00	1.00	rec	2208.90	2209.24
102	8	تَمُوتُنَّ	تَمُوتُنَّ	1.00	1.00	rec	2209.64	2211.22
102	9	إِلَّا	إِلَّا	1.00	1.00	rec	2211.38	2211.86
102	10	وَأَنتُم	وَأَنْتُمْ	1.00	1.00	rec	2212.24	2214.02
102	11	مُّسْلِمُونَ	مُسْلِمُونَ	1.00	0.99	rec	2214.10	2216.24
103	0	وَٱعْتَصِمُوا۟	وَاعْتَصِمُوا	1.00	0.98	rec	2217.24	2218.30
103	1	بِحَبْلِ	بِحَبْلِ	1.00	1.00	rec	2218.68	2219.42
103	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2219.48	2220.20
103	3	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	2220.36	2221.14
103	4	وَلَا	وَلَا	1.00	1.00	rec	2222.00	2222.34
103	5	تَفَرَّقُوا۟ۚ	تَفَرَّقُوان	0.86	0.92	rec	2222.80	2224.40
103	6	وَٱذْكُرُوا۟	وَاذْكُرُوا	1.00	1.00	rec	2225.10	2225.82
103	7	نِعْمَتَ	نِعْمَتَ	1.00	1.00	rec	2226.20	2226.98
103	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2227.04	2228.02
103	9	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	2228.18	2229.38
103	10	إِذْ		0.00	0.00	forced	2229.76	2229.84
103	11	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	2229.94	2231.32
103	12	أَعْدَآءًۭ	أَعْدَاءً	1.00	0.99	rec	2231.42	2233.18
103	13	فَأَلَّفَ	فَأَلَّفَ	1.00	1.00	rec	2234.00	2235.00
103	14	بَيْنَ	بَيْنَ	1.00	0.91	rec	2235.14	2235.62
103	15	قُلُوبِكُمْ	قُلُوبِكُمْ	1.00	1.00	rec	2235.84	2237.24
103	16	فَأَصْبَحْتُم	فَأَصْبَحْتُمْ	1.00	0.99	rec	2241.58	2243.72
103	17	بِنِعْمَتِهِۦٓ	بِنِعْمَتِهِ	0.86	1.00	rec	2243.80	2245.14
103	18	إِخْوَٰنًۭا	إِخْوَانًا	1.00	1.00	rec	2245.96	2247.06
103	19	وَكُنتُمْ	وَكُنْتُمْ	1.00	1.00	rec	2248.08	2249.74
103	20	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	2249.86	2250.22
103	21	شَفَا	شَفَع	0.67	0.90	rec	2250.62	2251.08
103	22	حُفْرَةٍۢ	حُفْرَةٍ	1.00	1.00	rec	2251.52	2252.34
103	23	مِّنَ	مِنَ	1.00	1.00	rec	2253.02	2253.30
103	24	ٱلنَّارِ	النَّيلِ	0.60	0.96	rec	2253.34	2254.38
103	25	فَأَنقَذَكُم	فَأَنْقَذَكُمْ	1.00	1.00	rec	2254.58	2256.98
103	26	مِّنْهَاۗ	مِنْهَا	1.00	0.99	rec	2257.04	2257.60
103	27	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	2258.64	2259.64
103	28	يُبَيِّنُ	يُبَيِّنُ	1.00	1.00	rec	2259.74	2260.72
103	29	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	2260.80	2261.60
103	30	لَكُمْ	لَكُمْ	1.00	1.00	rec	2261.74	2262.32
103	31	ءَايَٰتِهِۦ	آيَاتِهِ	0.71	1.00	rec	2262.42	2263.48
103	32	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	2263.84	2265.06
103	33	تَهْتَدُونَ	تَهْتَدُونَ	1.00	1.00	rec	2265.18	2267.04
104	0	وَلْتَكُن	وَلْتَكُنْ	1.00	0.97	rec	2267.92	2269.20
104	1	مِّنكُمْ	مِنْكُمْ	1.00	1.00	rec	2269.26	2270.52
104	2	أُمَّةٌۭ	أُمَّةٌ	1.00	1.00	rec	2270.62	2271.90
104	3	يَدْعُونَ	يَدْعُونَ	1.00	1.00	rec	2272.72	2273.68
104	4	إِلَى	إِلَى	1.00	1.00	rec	2273.84	2274.14
104	5	ٱلْخَيْرِ	الْحَيْرِ	0.80	0.93	rec	2274.20	2275.08
104	6	وَيَأْمُرُونَ	وَيَأْمُرُونَ	1.00	1.00	rec	2275.24	2276.58
104	7	بِٱلْمَعْرُوفِ	بِالْمَعْرُوفِ	1.00	1.00	rec	2276.72	2278.10
104	8	وَيَنْهَوْنَ	وَيَنْهَوْنَ	1.00	1.00	rec	2278.26	2279.46
104	9	عَنِ	عَنِ	1.00	1.00	rec	2279.58	2279.86
104	10	ٱلْمُنكَرِۚ	الْمُنْكَرِ	1.00	0.95	rec	2279.92	2281.66
104	11	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	2282.26	2285.00
104	12	هُمُ	هُمُ	1.00	1.00	rec	2285.16	2285.44
104	13	ٱلْمُفْلِحُونَ	الْمُفْلِحُونَ	1.00	1.00	rec	2285.52	2287.98
105	0	وَلَا	وَلَا	1.00	1.00	rec	2289.82	2290.08
105	1	تَكُونُوا۟	تَكُونُوا	1.00	1.00	rec	2290.34	2291.12
105	2	كَٱلَّذِينَ	كَالَّذِينَ	1.00	1.00	rec	2291.56	2292.64
105	3	تَفَرَّقُوا۟	اتَفَرَّغُوا	0.71	0.95	rec	2292.70	2293.94
105	4	وَٱخْتَلَفُوا۟	وَاخْتَلَفُوا	1.00	0.98	rec	2294.34	2295.36
105	5	مِنۢ	مِنْ	1.00	1.00	rec	2295.82	2296.60
105	6	بَعْدِ	بَعْدِ	1.00	1.00	rec	2296.70	2297.16
105	7	مَا	مَا	1.00	1.00	rec	2297.32	2297.46
105	8	جَآءَهُمُ	جَاءَهُمُ	1.00	1.00	rec	2297.86	2299.94
105	9	ٱلْبَيِّنَٰتُۚ	الْبَيِّنَاتُ	1.00	1.00	rec	2300.02	2301.98
105	10	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	2302.80	2305.38
105	11	لَهُمْ	لَهُمْ	1.00	1.00	rec	2305.50	2306.02
105	12	عَذَابٌ	عَذَابٌ	1.00	0.99	rec	2306.12	2306.90
105	13	عَظِيمٌۭ	عَظِيمٌ	1.00	1.00	rec	2307.34	2308.84
106	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	2310.28	2310.88
106	1	تَبْيَضُّ	تَبْيَضُّ	1.00	0.98	rec	2311.10	2311.88
106	2	وُجُوهٌۭ	وُجُوهٌ	1.00	1.00	rec	2312.04	2312.94
106	3	وَتَسْوَدُّ	وَتَسْوَدُّ	1.00	1.00	rec	2313.76	2314.78
106	4	وُجُوهٌۭۚ	وُجُوهٍ	1.00	0.88	rec	2315.00	2316.66
106	5	فَأَمَّا	فَأَمَّا	1.00	1.00	rec	2317.34	2318.26
106	6	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2318.30	2319.04
106	7	ٱسْوَدَّتْ	اسْوَدَّتْ	1.00	1.00	rec	2319.08	2319.90
106	8	وُجُوهُهُمْ	وُجُوهُهُمْ	1.00	1.00	rec	2320.06	2321.26
106	9	أَكَفَرْتُم	أَكْفَرْتُمْ	1.00	1.00	rec	2321.38	2323.02
106	10	بَعْدَ	بَعْدَ	1.00	1.00	rec	2323.08	2323.52
106	11	إِيمَٰنِكُمْ	إِيمَانِكُمْ	1.00	1.00	rec	2323.70	2325.36
106	12	فَذُوقُوا۟	فَذُوقُوا	1.00	0.99	rec	2325.48	2326.28
106	13	ٱلْعَذَابَ	الْعَذَابِ	1.00	0.97	rec	2326.36	2327.82
106	14	بِمَا	بِمَا	1.00	1.00	rec	2330.84	2331.20
106	15	كُنتُمْ	كُنْتُمْ	1.00	0.98	rec	2331.62	2333.06
106	16	تَكْفُرُونَ	خُرُونَ	0.50	0.90	rec	2333.60	2335.10
107	0	وَأَمَّا	وَأَمَّا	1.00	1.00	rec	2335.70	2336.70
107	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2336.74	2337.70
107	2	ٱبْيَضَّتْ	ابْيَضَّتْ	1.00	0.99	rec	2337.74	2338.68
107	3	وُجُوهُهُمْ	وُجُوهُهُمْ	1.00	1.00	rec	2338.94	2340.42
107	4	فَفِى	فَفِي	0.67	1.00	rec	2340.54	2340.98
107	5	رَحْمَةِ	رَحْمَةِ	1.00	1.00	rec	2341.32	2342.10
107	6	ٱللَّهِ	اللَّهِ	1.00	0.92	rec	2342.16	2343.04
107	7	هُمْ	هُمْ	1.00	1.00	rec	2343.26	2343.62
107	8	فِيهَا	فِيهَا	1.00	1.00	rec	2343.76	2344.36
107	9	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	2344.76	2346.82
108	0	تِلْكَ	تِلْكَ	1.00	1.00	rec	2347.54	2348.00
108	1	ءَايَٰتُ	آيَاتُ	0.80	0.98	rec	2348.14	2349.16
108	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2349.20	2349.94
108	3	نَتْلُوهَا	نَتْلُوهَا	1.00	1.00	rec	2350.06	2350.98
108	4	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	2351.40	2352.18
108	5	بِٱلْحَقِّۗ	بِالْحَقِّ+قِ	0.83	0.91	rec	2352.30	2353.26
108	6	وَمَا	وَمَا	1.00	1.00	rec	2353.40	2353.76
108	7	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	2353.80	2354.62
108	8	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	2354.78	2355.52
108	9	ظُلْمًۭا	ظُلْمًا	1.00	1.00	rec	2355.74	2356.30
108	10	لِّلْعَٰلَمِينَ	لِلْعَالَمِينَ	1.00	1.00	rec	2356.62	2359.18
109	0	وَلِلَّهِ	وَلِلَّهِ	1.00	1.00	rec	2360.14	2361.14
109	1	مَا	مَا	1.00	1.00	rec	2361.30	2361.42
109	2	فِى	فِي	0.50	1.00	rec	2361.76	2361.86
109	3	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.97	rec	2361.88	2363.28
109	4	وَمَا	وَمَا	1.00	1.00	rec	2363.40	2363.76
109	5	فِى	فِي	0.50	1.00	rec	2364.18	2364.30
109	6	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	1.00	rec	2364.34	2365.20
109	7	وَإِلَى	وَإِلَى	1.00	1.00	rec	2365.38	2365.88
109	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2365.94	2366.74
109	9	تُرْجَعُ	تُرْجَعُ	1.00	0.99	rec	2366.96	2367.72
109	10	ٱلْأُمُورُ	الْأُمُورِ	1.00	0.94	rec	2368.00	2369.66
110	0	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	2370.48	2371.80
110	1	خَيْرَ	خَيْرَ	1.00	1.00	rec	2372.02	2372.46
110	2	أُمَّةٍ	أُمَّةٍ	1.00	1.00	rec	2372.60	2373.72
110	3	أُخْرِجَتْ	أُخْرِجَتْ	1.00	1.00	rec	2374.10	2375.06
110	4	لِلنَّاسِ	لِلنَّاسِ	1.00	0.98	rec	2375.14	2376.84
110	5	تَأْمُرُونَ	تَأْمُرُونَ	1.00	1.00	rec	2377.04	2378.12
110	6	بِٱلْمَعْرُوفِ	بِالْمَعْرُوفِ	1.00	1.00	rec	2378.26	2379.72
110	7	وَتَنْهَوْنَ	وَتَنْهَوْنَ	1.00	1.00	rec	2379.86	2381.08
110	8	عَنِ	عَنِ	1.00	1.00	rec	2381.20	2381.46
110	9	ٱلْمُنكَرِ	الْمُنْكَرِ	1.00	1.00	rec	2381.52	2383.12
110	10	وَتُؤْمِنُونَ	وَتُؤْمِنُونَ	1.00	1.00	rec	2391.56	2393.00
110	11	بِٱللَّهِۗ	بِاللَّهِ	1.00	1.00	rec	2393.14	2394.12
110	12	وَلَوْ	وَلَوْ	1.00	1.00	rec	2394.86	2395.36
110	13	ءَامَنَ	آمَنَ	0.75	1.00	rec	2395.46	2396.22
110	14	أَهْلُ	أَهْلُ	1.00	1.00	rec	2396.34	2396.78
110	15	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	2396.88	2397.92
110	16	لَكَانَ	لَكَانَ	1.00	1.00	rec	2398.06	2398.88
110	17	خَيْرًۭا	خَيْرًا	1.00	0.88	rec	2399.10	2399.70
110	18	لَّهُمۚ	لَهُمْ	1.00	0.91	rec	2399.96	2400.56
110	19	مِّنْهُمُ	مِنْهُمُ	1.00	0.99	rec	2401.34	2402.00
110	20	ٱلْمُؤْمِنُونَ	الْمُؤْمِنُونَ	1.00	1.00	rec	2402.08	2403.42
110	21	وَأَكْثَرُهُمُ	وَأَكْثَرُهُمُ	1.00	1.00	rec	2403.56	2404.86
110	22	ٱلْفَٰسِقُونَ	الْفَاسِقُونَ	1.00	0.99	rec	2404.92	2407.54
111	0	لَن	لَنْ	1.00	1.00	rec	2408.22	2409.06
111	1	يَضُرُّوكُمْ	يَضُرُّوكُمْ	1.00	1.00	rec	2409.12	2410.58
111	2	إِلَّآ	إِلَّا	1.00	1.00	rec	2410.68	2411.20
111	3	أَذًۭىۖ	أَذًى	1.00	0.99	rec	2411.84	2412.16
111	4	وَإِن	وَإِنْ	1.00	1.00	rec	2413.04	2413.90
111	5	يُقَٰتِلُوكُمْ	يُقَاتِلُوكُمْ	1.00	1.00	rec	2413.96	2415.80
111	6	يُوَلُّوكُمُ	يُوَلُّوكُمُ	1.00	1.00	rec	2415.94	2417.24
111	7	ٱلْأَدْبَارَ	الْأَدْبَارَ	1.00	0.99	rec	2417.32	2418.48
111	8	ثُمَّ	ثُمَّ	1.00	0.99	rec	2418.68	2419.56
111	9	لَا	لَا	1.00	1.00	rec	2419.74	2419.86
111	10	يُنصَرُونَ	يُنْصَرُونَ	1.00	1.00	rec	2420.14	2422.86
112	0	ضُرِبَتْ	ضُرِبَتْ	1.00	0.97	rec	2423.68	2424.32
112	1	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	2424.40	2425.26
112	2	ٱلذِّلَّةُ	الذِّلَّةُ	1.00	0.97	rec	2425.34	2426.24
112	3	أَيْنَ	أَيْنَ	1.00	1.00	rec	2426.44	2426.98
112	4	مَا	مَا	1.00	1.00	rec	2427.14	2427.26
112	5	ثُقِفُوٓا۟	ثُقِفُوا	1.00	1.00	rec	2427.72	2428.50
112	6	إِلَّا	إِلَّا	1.00	0.99	rec	2429.18	2429.72
112	7	بِحَبْلٍۢ	بِحَبْلٍ	1.00	1.00	rec	2430.08	2430.92
112	8	مِّنَ	مِنَ	1.00	1.00	rec	2431.60	2431.86
112	9	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2431.92	2432.82
112	10	وَحَبْلٍۢ	وَحَبْلٍ	1.00	1.00	rec	2432.96	2433.68
112	11	مِّنَ	مِنَ	1.00	1.00	rec	2434.28	2434.54
112	12	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	2434.58	2436.60
112	13	وَبَآءُو	وَبَاءُوا	0.83	1.00	rec	2437.28	2439.34
112	14	بِغَضَبٍۢ	بِغَضَبٍ	1.00	1.00	rec	2439.64	2440.36
112	15	مِّنَ	مِنَ	1.00	1.00	rec	2441.00	2441.24
112	16	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2441.28	2442.08
112	17	وَضُرِبَتْ	وَضُرِبَتْ	1.00	0.96	rec	2442.28	2443.20
112	18	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	2443.30	2444.18
112	19	ٱلْمَسْكَنَةُۚ	الْمَسْكَنَةِ	1.00	1.00	rec	2444.24	2445.34
112	20	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	2446.10	2446.70
112	21	بِأَنَّهُمْ	بِأَنَّهُمْ	1.00	0.99	rec	2446.82	2448.20
112	22	كَانُوا۟	كَانُوا	1.00	1.00	rec	2448.42	2449.04
112	23	يَكْفُرُونَ	يَكْفُرُونَ	1.00	0.99	rec	2449.42	2450.44
112	24	بِـَٔايَٰتِ	بِآيَاتِ	1.00	1.00	rec	2450.58	2451.88
112	25	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2451.92	2452.64
112	26	وَيَقْتُلُونَ	وَيَقْتُلُونَ	1.00	1.00	rec	2452.80	2454.14
112	27	ٱلْأَنۢبِيَآءَ	الْأَمْرِيَاءَ	0.75	0.93	rec	2454.20	2456.86
112	28	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	2457.00	2457.80
112	29	حَقٍّۢۚ	حَقٍّّ	1.00	0.70	rec	2458.02	2458.40
112	30	ذَٰلِكَ	قذَٰلِكَ	0.80	0.99	rec	2458.64	2460.48
112	31	بِمَا	بِمَا	1.00	1.00	rec	2460.62	2460.98
112	32	عَصَوا۟	عَصَوْا	1.00	1.00	rec	2461.26	2461.88
112	33	وَّكَانُوا۟	وَكَانُوا	1.00	1.00	rec	2461.98	2462.84
112	34	يَعْتَدُونَ	ْتَدُونَ	0.67	0.98	rec	2463.74	2465.58
113	0	لَيْسُوا۟	لَيْسُوا	1.00	1.00	rec	2467.64	2468.22
113	1	سَوَآءًۭۗ	سَوَاءً	1.00	1.00	rec	2468.60	2471.06
113	2	مِّنْ	مِنْ	1.00	1.00	rec	2472.20	2472.44
113	3	أَهْلِ	أَهْلِ	1.00	1.00	rec	2472.50	2472.84
113	4	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	2472.92	2473.84
113	5	أُمَّةٌۭ	أُمَّةٌ	1.00	1.00	rec	2473.98	2475.08
113	6	قَآئِمَةٌۭ	قَائِمَةٌ	1.00	1.00	rec	2476.08	2478.54
113	7	يَتْلُونَ	يَتْلُونَ	1.00	1.00	rec	2479.20	2480.14
113	8	ءَايَٰتِ	آيَاتِ	0.80	1.00	rec	2480.30	2481.26
113	9	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	2481.30	2482.00
113	10	ءَانَآءَ	آنَاءَ	0.80	1.00	rec	2482.16	2483.80
113	11	ٱلَّيْلِ	اللَّيْلِ	0.80	1.00	rec	2483.84	2484.64
113	12	وَهُمْ	وَهُمْ	1.00	0.98	rec	2484.78	2485.32
113	13	يَسْجُدُونَ	َصْجُدُونَ	0.67	0.97	rec	2485.68	2487.30
114	0	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	2488.26	2489.00
114	1	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	2489.12	2489.84
114	2	وَٱلْيَوْمِ	وَالْيَوْمِ	1.00	1.00	rec	2489.96	2490.74
114	3	ٱلْءَاخِرِ	الْآخِرِ	0.83	1.00	rec	2490.82	2491.86
114	4	وَيَأْمُرُونَ	وَيَأْمُرُونَ	1.00	1.00	rec	2492.06	2493.40
114	5	بِٱلْمَعْرُوفِ	بِالْمَعْرُوفِ	1.00	1.00	rec	2493.52	2494.84
114	6	وَيَنْهَوْنَ	وَيَنْهَوْنَ	1.00	1.00	rec	2495.00	2496.18
114	7	عَنِ	عَنِ	1.00	1.00	rec	2496.30	2496.54
114	8	ٱلْمُنكَرِ	الْمُنْكَرِ	1.00	1.00	rec	2496.60	2497.98
114	9	وَيُسَٰرِعُونَ	وَيُسَارِعُونَ	1.00	1.00	rec	2498.12	2499.80
114	10	فِى	فِي	0.50	1.00	rec	2499.94	2500.04
114	11	ٱلْخَيْرَٰتِ	الْخَيْرَاتِ	1.00	1.00	rec	2500.08	2502.08
114	12	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	2502.82	2505.28
114	13	مِنَ	مِنَ	1.00	1.00	rec	2505.40	2505.64
114	14	ٱلصَّٰلِحِينَ	الصَّالِحِينَ	1.00	0.99	rec	2505.70	2508.12
115	0	وَمَا	وَمَا	1.00	1.00	rec	2508.88	2509.24
115	1	يَفْعَلُوا۟	تَفْعَلُوا	0.83	1.00	rec	2509.66	2510.46
115	2	مِنْ	مِنْ	1.00	1.00	rec	2510.84	2511.20
115	3	خَيْرٍۢ	خَيْرٍ	1.00	0.91	rec	2511.36	2511.94
115	4	فَلَن	فَلَنْتُمْ	0.60	0.94	rec	2512.70	2514.00
115	5	يُكْفَرُوهُۗ	فَرُوهُ	0.67	0.87	rec	2514.24	2515.38
115	6	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	2516.00	2516.88
115	7	عَلِيمٌۢ	عَلِيمٌ	1.00	1.00	rec	2517.04	2517.82
115	8	بِٱلْمُتَّقِينَ	بِالْمُدِ+تَّقِينِ	0.89	0.78	rec	2518.62	2521.20
116	0	إِنَّ	إِنَّ	1.00	1.00	rec	2521.86	2523.10
116	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	2523.14	2523.90
116	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	2524.08	2524.60
116	3	لَن	لَنْ	1.00	1.00	rec	2524.86	2525.54
116	4	تُغْنِىَ	تُغْنِيَ	0.75	0.99	rec	2525.68	2526.42
116	5	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	2526.54	2527.26
116	6	أَمْوَٰلُهُمْ	أَمْوَالُهُمْ	1.00	1.00	rec	2527.38	2528.64
116	7	وَلَآ	وَلَا	1.00	1.00	rec	2528.78	2529.12
116	8	أَوْلَٰدُهُم	أَوْلَادُهُمْ	1.00	1.00	rec	2529.64	2531.38
116	9	مِّنَ	مِنَ	1.00	1.00	rec	2531.44	2531.70
116	10	ٱللَّهِ	اللَّهِ	1.00	0.97	rec	2531.76	2532.58
116	11	شَيْـًۭٔاۖ	شَيْئًا	0.75	1.00	rec	2532.82	2533.42
116	12	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	2534.70	2536.66
116	13	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	2536.80	2537.90
116	14	ٱلنَّارِۚ	النَّارِ	1.00	1.00	rec	2537.96	2539.14
116	15	هُمْ	هُمْ	1.00	1.00	rec	2539.30	2539.68
116	16	فِيهَا	فِيهَا	1.00	1.00	rec	2539.86	2540.42
116	17	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	2540.76	2543.08
117	0	مَثَلُ	مَثَلُ	1.00	0.99	rec	2543.96	2544.48
117	1	مَا	مَا	1.00	1.00	rec	2544.66	2544.78
117	2	يُنفِقُونَ	يُنْفِقُونَ	1.00	0.95	rec	2545.08	2546.82
117	3	فِى	فِي	0.50	1.00	rec	2547.04	2547.20
117	4	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	2547.62	2548.46
117	5	ٱلْحَيَوٰةِ	الْحَيَاةُ	0.86	1.00	rec	2548.52	2549.64
117	6	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.96	rec	2549.84	2550.60
117	7	كَمَثَلِ	كَمَثَلِ	1.00	1.00	rec	2551.08	2551.78
117	8	رِيحٍۢ	رِيحٍ	1.00	0.91	rec	2551.92	2552.50
117	9	فِيهَا	فِيهَا	1.00	1.00	rec	2553.24	2553.88
117	10	صِرٌّ	صِرٌ	1.00	1.00	rec	2554.36	2554.76
117	11	أَصَابَتْ	أَصَابٌ	0.80	0.98	rec	2560.42	2561.40
117	12	حَرْثَ	حَرْثَ	1.00	1.00	rec	2561.74	2562.18
117	13	قَوْمٍۢ	قَوْمٍ	1.00	1.00	rec	2562.38	2562.86
117	14	ظَلَمُوٓا۟	ظَلَمُوا	1.00	0.97	rec	2563.42	2563.94
117	15	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	1.00	rec	2564.46	2566.30
117	16	فَأَهْلَكَتْهُۚ	فَأَهْلَكَتْ	0.86	1.00	rec	2566.42	2567.56
117	17	وَمَا	وَمَا	1.00	1.00	rec	2568.50	2568.84
117	18	ظَلَمَهُمُ	ظَلَمَهُمُ	1.00	1.00	rec	2569.14	2570.08
117	19	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	2570.14	2571.02
117	20	وَلَٰكِنْ	وَلَـٰكِنْ	1.00	1.00	rec	2571.14	2572.14
117	21	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	1.00	rec	2572.24	2573.82
