group	word	mushaf	heard	sim	prob	how	t0	t1
36	10	أَن	أَنْ	1.00	1.00	rec	824.62	825.16
36	11	يَكُونَ	تَكُونَ	0.75	0.95	rec	825.28	825.92
36	12	لَهُمُ	لَهُمُ	1.00	0.99	rec	826.04	826.50
36	13	ٱلْخِيَرَةُ	الْخِيَرَةُ	1.00	0.94	rec	826.56	827.52
36	14	مِنْ	مِنْ	1.00	1.00	rec	827.66	828.02
36	15	أَمْرِهِمْۗ	أَمْرِهِمْ	1.00	1.00	rec	828.12	829.02
36	16	وَمَن	وَمَنْ	1.00	1.00	rec	829.92	830.98
36	17	يَعْصِ	يَعْصِ	1.00	1.00	rec	831.02	831.50
36	18	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	831.56	832.32
36	19	وَرَسُولَهُۥ	وَرَسُولَهُ	0.86	1.00	rec	832.46	833.58
36	20	فَقَدْ	فَقَضْ	0.67	0.99	rec	833.96	834.42
36	21	ضَلَّ	ضَلَّ	1.00	1.00	rec	834.52	834.96
36	22	ضَلَٰلًۭا	ضَلَالًا	1.00	0.96	rec	835.10	835.72
36	23	مُّبِينًۭا	مُبِينًا	1.00	1.00	rec	836.54	837.24
37	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	838.46	838.82
37	1	تَقُولُ	تَقُولُ	1.00	1.00	rec	838.90	839.56
37	2	لِلَّذِىٓ	لِلَّذِي	0.75	1.00	rec	839.68	840.30
37	3	أَنْعَمَ	أَنْعَمَ	1.00	1.00	rec	840.62	841.20
37	4	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	841.28	841.96
37	5	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	842.08	842.78
37	6	وَأَنْعَمْتَ	وَأَنْعَمْتَ	1.00	1.00	rec	842.92	843.96
37	7	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	844.08	844.74
37	8	أَمْسِكْ	أَمْسِكْ	1.00	1.00	rec	844.90	845.52
37	9	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	845.60	846.24
37	10	زَوْجَكَ	زَوْجَكَ	1.00	1.00	rec	846.38	847.04
37	11	وَٱتَّقِ	وَاتَّقِ	1.00	1.00	rec	847.14	847.74
37	12	ٱللَّهَ	اللَّهِ	1.00	0.96	rec	847.80	848.86
37	13	وَتُخْفِى	وَتُخْفِي	0.80	1.00	rec	849.70	850.40
37	14	فِى	فِي	0.50	1.00	rec	850.76	850.88
37	15	نَفْسِكَ	نَفْسِكَ	1.00	1.00	rec	851.20	851.84
37	16	مَا	مَا	1.00	1.00	rec	851.96	852.06
37	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	852.10	852.80
37	18	مُبْدِيهِ	مُبْدِيهُ	1.00	0.99	rec	852.92	854.16
37	19	وَتَخْشَى	وَتَخْشَى	1.00	0.98	rec	854.72	855.36
37	20	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	855.42	856.64
37	21	وَٱللَّهُ	وَاللَّهُ	1.00	0.96	rec	856.74	857.74
37	22	أَحَقُّ	أَحَقُّ	1.00	0.96	rec	857.90	858.56
37	23	أَن	أَنْ	1.00	1.00	rec	858.72	859.34
37	24	تَخْشَىٰهُۖ	تَخْشَاهُ	0.83	0.93	rec	859.46	860.76
37	25	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	861.46	862.44
37	26	قَضَىٰ	قَضَعا	0.75	0.88	rec	862.80	863.38
37	27	زَيْدٌۭ	زَيْدٌ	1.00	0.99	rec	863.56	864.04
37	28	مِّنْهَا	مِنْهَا	1.00	1.00	rec	864.58	865.10
37	29	وَطَرًۭا	وَطَرًا	1.00	1.00	rec	865.56	866.08
37	30	زَوَّجْنَٰكَهَا	زَوَّجْنَاكَهَا	1.00	1.00	rec	866.72	868.22
37	31	لِكَىْ	لِكَيْ	0.67	1.00	rec	868.54	869.10
37	32	لَا	لَا	1.00	1.00	rec	869.20	869.32
37	33	يَكُونَ	يَكُونَ	1.00	1.00	rec	869.62	870.34
37	34	عَلَى	عَلَى	1.00	1.00	rec	870.48	870.74
37	35	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	870.78	872.00
37	36	حَرَجٌۭ	حَرَجٌ	1.00	1.00	rec	877.60	878.16
37	37	فِىٓ	فِي	0.50	1.00	rec	878.78	878.94
37	38	أَزْوَٰجِ	أَزْوَاجِ	1.00	1.00	rec	879.40	880.26
37	39	أَدْعِيَآئِهِمْ	أَدْعِيَائِهِمْ	1.00	1.00	rec	880.38	882.76
37	40	إِذَا	إِذَا	1.00	1.00	rec	882.88	883.22
37	41	قَضَوْا۟	قَضَوْا	1.00	1.00	rec	883.52	884.06
37	42	مِنْهُنَّ	مِنْهُنَّ	1.00	1.00	rec	884.20	885.34
37	43	وَطَرًۭاۚ	وَطَرًا	1.00	1.00	rec	885.44	885.98
37	44	وَكَانَ	وَكَانَ	1.00	1.00	rec	886.86	887.64
37	45	أَمْرُ	أَمْرُ	1.00	1.00	rec	887.80	888.22
37	46	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	888.30	889.00
37	47	مَفْعُولًۭا	عُولًا	0.67	0.96	rec	889.56	890.26
38	0	مَّا	مَا	1.00	1.00	rec	891.40	891.52
38	1	كَانَ	كَانَ	1.00	1.00	rec	891.82	892.34
38	2	عَلَى	عَلَى	1.00	1.00	rec	892.46	892.74
38	3	ٱلنَّبِىِّ	النَّبِيِّ	0.80	0.99	rec	892.78	894.00
38	4	مِنْ	مِنْ	1.00	1.00	rec	894.16	894.46
38	5	حَرَجٍۢ	حَرَدٍ	0.67	1.00	rec	894.60	895.08
38	6	فِيمَا	فِيمَا	1.00	1.00	rec	895.68	896.24
38	7	فَرَضَ	فَرَضَ	1.00	1.00	rec	896.60	897.08
38	8	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	897.14	897.82
38	9	لَهُۥۖ	لَهُ	0.67	1.00	rec	897.92	898.18
38	10	سُنَّةَ	سُنَّةَ	1.00	1.00	rec	899.52	900.74
38	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	900.78	901.60
38	12	فِى	فِي	0.50	1.00	rec	901.76	901.86
38	13	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	901.92	902.76
38	14	خَلَوْا۟	خَلَوْا	1.00	0.95	rec	902.92	903.38
38	15	مِن	مِنْ	1.00	1.00	rec	903.60	904.28
38	16	قَبْلُۚ	قَبْلُ	1.00	1.00	rec	904.42	904.86
38	17	وَكَانَ	وَكَانَ	1.00	1.00	rec	905.52	906.24
38	18	أَمْرُ	أَمْرُ	1.00	1.00	rec	906.40	906.82
38	19	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	906.88	907.62
38	20	قَدَرًۭا	قَدَرًا	1.00	0.99	rec	907.82	908.28
38	21	مَّقْدُورًا	مَقْدُورًا	1.00	1.00	rec	909.00	910.06
39	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	911.08	911.76
39	1	يُبَلِّغُونَ	يُبَلِّغُونَ	1.00	1.00	rec	911.84	912.88
39	2	رِسَٰلَٰتِ	رِسَالَاتِ	1.00	0.94	rec	912.98	914.16
39	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	914.20	914.96
39	4	وَيَخْشَوْنَهُۥ	وَيَخْشَوْنَهُ	0.88	0.98	rec	915.10	916.28
39	5	وَلَا	وَلَا	1.00	1.00	rec	916.56	916.88
39	6	يَخْشَوْنَ	يَخْشَوْنَ	1.00	1.00	rec	917.14	917.98
39	7	أَحَدًا	أَحَدًا	1.00	1.00	rec	918.10	918.60
39	8	إِلَّا	إِلَّا	1.00	0.94	rec	918.94	919.36
39	9	ٱللَّهَۗ	اللَّهُ	1.00	0.96	rec	919.40	920.60
39	10	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	921.26	921.82
39	11	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	922.10	922.92
39	12	حَسِيبًۭا	حَسِيبًا	1.00	1.00	rec	923.08	923.92
40	0	مَّا	مَا	1.00	1.00	rec	925.46	925.60
40	1	كَانَ	كَانَ	1.00	1.00	rec	925.94	926.44
40	2	مُحَمَّدٌ	مُحَمَّدٌ	1.00	1.00	rec	926.58	927.94
40	3	أَبَآ	أَبَا	1.00	1.00	rec	928.30	928.64
40	4	أَحَدٍۢ	أَحَدٍ	1.00	1.00	rec	928.96	929.52
40	5	مِّن	مِنْ	1.00	1.00	rec	930.20	930.44
40	6	رِّجَالِكُمْ	رِجَالِكُمْ	1.00	1.00	rec	930.52	931.76
40	7	وَلَٰكِن	وَلَـٰكِنْ	1.00	1.00	rec	931.86	932.84
40	8	رَّسُولَ	رَسُولَ	1.00	1.00	rec	932.94	933.84
40	9	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	933.88	934.70
40	10	وَخَاتَمَ	وَخَاتِمَ	1.00	1.00	rec	934.84	935.90
40	11	ٱلنَّبِيِّۦنَۗ	النَّبِيِّينَ	1.00	0.99	rec	935.96	938.16
40	12	وَكَانَ	وَكَانَ	1.00	1.00	rec	939.28	940.00
40	13	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	940.06	940.88
40	14	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	941.02	941.66
40	15	شَىْءٍ	شَيْءٍ	0.67	1.00	rec	941.84	942.48
40	16	عَلِيمًۭا	عَلِيمًا	1.00	1.00	rec	942.90	943.70
41	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	945.14	946.32
41	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.97	rec	946.36	947.08
41	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	947.20	947.90
41	3	ٱذْكُرُوا۟	اكُرُوا	0.83	0.88	rec	948.08	948.48
41	4	ٱللَّهَ	اللَّهَ	1.00	0.95	rec	948.54	949.22
41	5	ذِكْرًۭا	ذِكْرًا	1.00	1.00	rec	949.38	949.82
41	6	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	950.70	951.44
42	0	وَسَبِّحُوهُ	وَسَبِّحُوهُ	1.00	1.00	rec	952.40	953.60
42	1	بُكْرَةًۭ	بُكْرَةً	1.00	0.98	rec	953.72	954.44
42	2	وَأَصِيلًا	وَأَصِيلًا	1.00	1.00	rec	955.42	956.60
43	0	هُوَ	هُوَ	1.00	1.00	rec	958.66	958.90
43	1	ٱلَّذِى	الَّذِي	0.75	0.99	rec	958.94	959.48
43	2	يُصَلِّى	يُصَلِّي	0.75	0.99	rec	959.76	960.54
43	3	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	960.86	961.94
43	4	وَمَلَٰٓئِكَتُهُۥ	وَمَلَائِكَتُهُ	0.89	0.98	rec	962.04	964.94
43	5	لِيُخْرِجَكُم	لِيُخْرِجَكُمْ	1.00	1.00	rec	965.36	967.44
43	6	مِّنَ	مِنَ	1.00	1.00	rec	967.48	967.74
43	7	ٱلظُّلُمَٰتِ	الظُّلُمَاتِ	1.00	1.00	rec	967.80	969.10
43	8	إِلَى	إِلَا	0.67	0.82	rec	969.30	969.50
43	9	ٱلنُّورِۚ	النُّورُ	1.00	0.95	rec	969.52	971.38
43	10	وَكَانَ	وَكَانَ	1.00	1.00	rec	972.10	972.86
43	11	بِٱلْمُؤْمِنِينَ	بِالْمُؤْمِنِينَ	1.00	1.00	rec	972.98	974.44
43	12	رَحِيمًۭا	رَحِيمًا	1.00	1.00	rec	974.54	975.48
44	0	تَحِيَّتُهُمْ	تَحِيَّتُهُمْ	1.00	1.00	rec	976.82	978.16
44	1	يَوْمَ	يَوْمَ	1.00	1.00	rec	978.24	978.64
44	2	يَلْقَوْنَهُۥ	يَلْقَوْنَهُ	0.86	1.00	rec	978.78	979.80
44	3	سَلَٰمٌۭۚ	سَلَامٌ	1.00	1.00	rec	980.24	981.38
44	4	وَأَعَدَّ	وَأَعَدَّ	1.00	1.00	rec	982.00	982.76
44	5	لَهُمْ	لَهُمْ	1.00	1.00	rec	982.88	983.38
44	6	أَجْرًۭا	َجْرًا	0.75	0.99	rec	983.60	983.94
44	7	كَرِيمًۭا	كَرِيمًا	1.00	1.00	rec	984.84	985.64
45	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	987.14	988.60
45	1	ٱلنَّبِىُّ	النَّبِيُّ	0.80	1.00	rec	988.66	989.84
45	2	إِنَّآ	إِنَّا	1.00	0.94	rec	989.96	990.86
45	3	أَرْسَلْنَٰكَ	أَرْسَلْنَاكَ	1.00	1.00	rec	991.28	992.58
45	4	شَٰهِدًۭا	شَاهِدًا	1.00	1.00	rec	992.74	993.66
45	5	وَمُبَشِّرًۭا	وَمُبَشِّرًا	1.00	1.00	rec	999.74	1000.82
45	6	وَنَذِيرًۭا	وَنَذِيرًا	1.00	1.00	rec	1001.24	1002.16
46	0	وَدَاعِيًا	وَدَاعِيًا	1.00	1.00	rec	1003.08	1004.04
46	1	إِلَى	إِلَى	1.00	0.99	rec	1004.28	1004.54
46	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1004.60	1005.40
46	3	بِإِذْنِهِۦ	بِإِذْنِهِ	0.83	1.00	rec	1005.54	1006.48
46	4	وَسِرَاجًۭا	وَسِرَاجًا	1.00	1.00	rec	1006.82	1008.06
46	5	مُّنِيرًۭا	مُنِيرًا	1.00	1.00	rec	1008.54	1009.36
47	0	وَبَشِّرِ	وَبَشِّرِ	1.00	0.94	rec	1010.50	1011.18
47	1	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	1011.26	1012.46
47	2	بِأَنَّ	بِأَنَّ	1.00	1.00	rec	1012.58	1013.54
47	3	لَهُم	لَهُمْ	1.00	1.00	rec	1013.66	1014.34
47	4	مِّنَ	مِنَ	1.00	0.85	rec	1014.38	1014.58
47	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1014.64	1015.38
47	6	فَضْلًۭا	فَضْلًا	1.00	1.00	rec	1015.60	1016.16
47	7	كَبِيرًۭا	كَبِيرًا	1.00	1.00	rec	1017.00	1017.78
48	0	وَلَا	وَلَا	1.00	0.96	rec	1018.74	1019.04
48	1	تُطِعِ	تُطِعِ	1.00	1.00	rec	1019.40	1019.88
48	2	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	1019.96	1021.18
48	3	وَٱلْمُنَٰفِقِينَ	وَالْمُنَافِقِينَ	1.00	1.00	rec	1021.30	1022.94
48	4	وَدَعْ	وَدَعْ	1.00	1.00	rec	1023.06	1023.60
48	5	أَذَىٰهُمْ	أَذْعَاهُمْ	0.83	0.93	rec	1023.72	1024.70
48	6	وَتَوَكَّلْ	وَتَوَكَّلْ	1.00	0.97	rec	1024.80	1025.90
48	7	عَلَى	عَلَى	1.00	1.00	rec	1025.98	1026.22
48	8	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1026.26	1027.28
48	9	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	1030.52	1031.14
48	10	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	1031.50	1032.50
48	11	وَكِيلًۭا	وَكِيلًا	1.00	1.00	rec	1032.64	1033.68
49	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.96	rec	1035.18	1036.60
49	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1036.66	1037.46
49	2	ءَامَنُوٓا۟	آمَنُوا	0.83	1.00	rec	1037.60	1038.40
49	3	إِذَا	إِذَا	1.00	1.00	rec	1038.76	1039.10
49	4	نَكَحْتُمُ	نَكَحْتُمُ	1.00	0.94	rec	1039.42	1040.28
49	5	ٱلْمُؤْمِنَٰتِ	الْمُؤْمِنَاتِ	1.00	1.00	rec	1040.38	1041.64
49	6	ثُمَّ	ثُمَّ	1.00	1.00	rec	1041.78	1042.54
49	7	طَلَّقْتُمُوهُنَّ	طَلَّقْتُمُوهُنَّ	1.00	0.99	rec	1042.70	1044.88
49	8	مِن	مِنْ	1.00	1.00	rec	1044.98	1045.54
49	9	قَبْلِ	قَبْلِ	1.00	1.00	rec	1045.66	1046.12
49	10	أَن	أَنْ	1.00	1.00	rec	1046.26	1046.96
49	11	تَمَسُّوهُنَّ	تَمَسُّوهُنَّ	1.00	1.00	rec	1047.08	1049.02
49	12	فَمَا	فَمَا	1.00	1.00	rec	1061.90	1062.22
49	13	لَكُمْ	لَكُمْ	1.00	1.00	rec	1062.46	1063.00
49	14	عَلَيْهِنَّ	عَلَيْهِنَّ	1.00	1.00	rec	1063.08	1064.44
49	15	مِنْ	مِنْ	1.00	1.00	rec	1064.56	1064.82
49	16	عِدَّةٍۢ	عِدَّةٍ	1.00	0.99	rec	1064.92	1065.66
49	17	تَعْتَدُّونَهَاۖ	تَعْتَدُّونَهَا	1.00	1.00	rec	1066.52	1068.10
49	18	فَمَتِّعُوهُنَّ	فَمَتِّعُوهُنَّ	1.00	1.00	rec	1069.10	1071.10
49	19	وَسَرِّحُوهُنَّ	وَسَرِّحُوهُنَّ	1.00	1.00	rec	1071.22	1073.34
49	20	سَرَاحًۭا	سَرَاحًا	1.00	1.00	rec	1073.52	1074.32
49	21	جَمِيلًۭا	جَمِيلًا	1.00	1.00	rec	1075.06	1075.88
50	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.93	rec	1077.46	1078.80
50	1	ٱلنَّبِىُّ	النَّبِيُّ	0.80	1.00	rec	1078.88	1080.52
50	2	إِنَّآ	إِنَّا	1.00	1.00	rec	1080.66	1081.58
50	3	أَحْلَلْنَا	أَحْلَلْنَا	1.00	1.00	rec	1082.02	1082.92
50	4	لَكَ	لَكَ	1.00	1.00	rec	1083.22	1083.54
50	5	أَزْوَٰجَكَ	أَزْوَاجَ	0.83	1.00	rec	1083.68	1084.56
50	6	ٱلَّٰتِىٓ	كَاللَّاتِي	0.57	0.94	rec	1084.72	1085.68
50	7	ءَاتَيْتَ	آتَيْتَ	0.80	1.00	rec	1086.20	1087.12
50	8	أُجُورَهُنَّ	أُيُورَهُنَّ	0.83	0.95	rec	1087.24	1088.78
50	9	وَمَا	وَمَا	1.00	1.00	rec	1088.88	1089.22
50	10	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	1089.54	1090.20
50	11	يَمِينُكَ	يَمِينُكَ	1.00	1.00	rec	1090.28	1091.32
50	12	مِمَّآ	مِمَّا	1.00	0.94	rec	1095.08	1096.08
50	13	أَفَآءَ	أَفَاءَ	1.00	0.94	rec	1096.52	1097.98
50	14	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1098.04	1098.84
50	15	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	1099.00	1099.82
50	16	وَبَنَاتِ	وَبَنَاتِ	1.00	1.00	rec	1099.92	1100.74
50	17	عَمِّكَ	عَمِّك	1.00	0.90	rec	1100.86	1102.04
50	18	وَبَنَاتِ	وَبَنَاتِ	1.00	0.95	rec	1105.90	1106.66
50	19	عَمَّٰتِكَ	عَمِّكَ+وَبنَِعَمَاتِكَ	0.45	0.74	rec	1106.76	1110.38
50	20	وَبَنَاتِ	وَبَنَاتِ	1.00	0.95	rec	1110.50	1111.50
50	21	خَالِكَ	خَالِكَ	1.00	1.00	rec	1111.70	1112.52
50	22	وَبَنَاتِ	وَبَنَاتِ	1.00	1.00	rec	1112.62	1113.56
50	23	خَٰلَٰتِكَ	خَالَاتِكَ	1.00	1.00	rec	1113.72	1114.92
50	24	ٱلَّٰتِى	الَّا+تِي	0.80	0.97	rec	1114.98	1115.86
50	25	هَاجَرْنَ	هَاجَرْنَ	1.00	0.95	rec	1116.20	1117.14
50	26	مَعَكَ	مَعَكَ	1.00	1.00	rec	1117.30	1117.86
50	27	وَٱمْرَأَةًۭ	وَامْرَأَةً	1.00	1.00	rec	1118.62	1119.46
50	28	مُّؤْمِنَةً	مُؤْمِنَةً	1.00	1.00	rec	1120.26	1121.24
50	29	إِن	إِنْ	1.00	1.00	rec	1121.66	1122.34
50	30	وَهَبَتْ	وَهَبَتْ	1.00	1.00	rec	1122.38	1123.16
50	31	نَفْسَهَا	نَفْسَهَالِلنَّبِيِّ	0.50	0.99	rec	1123.24	1125.90
50	32	لِلنَّبِىِّ		0.00	0.00	forced	1125.94	1126.44
50	33	إِنْ	إِنْ	1.00	1.00	rec	1127.04	1127.28
50	34	أَرَادَ	أَرَادَ	1.00	0.99	rec	1127.34	1128.04
50	35	ٱلنَّبِىُّ	النَّبِيُّ	0.80	1.00	rec	1128.10	1129.26
50	36	أَن	أَنْ	1.00	1.00	rec	1129.46	1129.94
50	37	يَسْتَنكِحَهَا	يَسْتَنْكِحَهَا	1.00	1.00	rec	1130.00	1131.90
50	38	خَالِصَةًۭ	خَالِصَةً	1.00	1.00	rec	1132.32	1133.32
50	39	لَّكَ	لَكَ	1.00	1.00	rec	1133.60	1133.94
50	40	مِن	مِنْ	1.00	1.00	rec	1134.06	1134.76
50	41	دُونِ	دُونِ	1.00	1.00	rec	1134.86	1135.36
50	42	ٱلْمُؤْمِنِينَۗ	الْمُؤْمِنِينَ	1.00	1.00	rec	1135.44	1137.38
50	43	قَدْ	قَدْ	1.00	1.00	rec	1138.24	1138.48
50	44	عَلِمْنَا	عَلِمْنَا	1.00	1.00	rec	1138.58	1139.18
50	45	مَا	مَا	1.00	1.00	rec	1139.48	1139.60
50	46	فَرَضْنَا	فَرَضْنَا	1.00	1.00	rec	1139.88	1140.58
50	47	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1140.82	1141.60
50	48	فِىٓ	فِي	0.50	1.00	rec	1141.78	1141.94
50	49	أَزْوَٰجِهِمْ	أَزْوَاجِهِمْ	1.00	1.00	rec	1142.44	1143.74
50	50	وَمَا	وَمَا	1.00	1.00	rec	1143.84	1144.16
50	51	مَلَكَتْ	مَلَكَتْ	1.00	0.97	rec	1144.42	1145.06
50	52	أَيْمَٰنُهُمْ	أَيْمَانُهُمْ	1.00	1.00	rec	1145.26	1146.60
50	53	لِكَيْلَا	لِكَيْ+لَا	1.00	1.00	rec	1147.34	1147.98
50	54	يَكُونَ	يَكُونَ	1.00	1.00	rec	1148.22	1148.90
50	55	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	1149.02	1149.68
50	56	حَرَجٌۭۗ	حَرَجَ	1.00	0.97	rec	1149.84	1150.36
50	57	وَكَانَ	وَكَانَ	1.00	1.00	rec	1151.06	1151.78
50	58	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1151.84	1152.72
50	59	غَفُورًۭا	غَفُورًا	1.00	1.00	rec	1152.88	1153.74
50	60	رَّحِيمًۭا	رَحِيمًا	1.00	1.00	rec	1153.94	1154.84
51	0	تُرْجِى	تُرْجِئُ	0.75	1.00	rec	1156.88	1157.40
51	1	مَن	مَنْ	1.00	1.00	rec	1157.52	1158.16
51	2	تَشَآءُ	تَشَاءُ	1.00	1.00	rec	1158.26	1159.96
51	3	مِنْهُنَّ	مِنْهُنَّ	1.00	1.00	rec	1160.08	1161.30
51	4	وَتُـْٔوِىٓ	وَتُؤْوِي	0.60	1.00	rec	1161.44	1162.24
51	5	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	1162.74	1163.48
51	6	مَن	مَنْ	1.00	1.00	rec	1163.62	1164.36
51	7	تَشَآءُۖ	تَشَاءُ	1.00	0.99	rec	1164.46	1165.92
51	8	وَمَنِ	وَمَنِ	1.00	1.00	rec	1166.70	1167.12
51	9	ٱبْتَغَيْتَ	ابْتَغَيْتَ	1.00	1.00	rec	1167.18	1168.20
51	10	مِمَّنْ	مِمَّنْ	1.00	1.00	rec	1168.30	1169.06
51	11	عَزَلْتَ	عَزَلْتَ	1.00	1.00	rec	1169.14	1169.82
51	12	فَلَا	فَلَا	1.00	1.00	rec	1169.98	1170.30
51	13	جُنَاحَ	جُنَاحَ	1.00	1.00	rec	1170.56	1171.24
51	14	عَلَيْكَۚ	عَلَيْكَ	1.00	0.99	rec	1171.36	1172.56
51	15	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1173.22	1173.88
51	16	أَدْنَىٰٓ	أَدْنَىٰ	1.00	1.00	rec	1174.00	1174.54
51	17	أَن	أَنْ	1.00	1.00	rec	1175.04	1175.62
51	18	تَقَرَّ	تَقَرَّ	1.00	1.00	rec	1175.76	1176.44
51	19	أَعْيُنُهُنَّ	أَعْيُنُهُنَّ	1.00	0.95	rec	1176.60	1178.12
51	20	وَلَا	وَلَا	1.00	1.00	rec	1178.26	1178.60
51	21	يَحْزَنَّ	يَحْزَنَّ	1.00	0.99	rec	1178.90	1180.08
51	22	وَيَرْضَيْنَ	وَيَرْضَيْنَ	1.00	1.00	rec	1180.22	1181.34
51	23	بِمَآ	بِمَا	1.00	1.00	rec	1181.46	1181.80
51	24	ءَاتَيْتَهُنَّ	آتَيْتَهُنَّ	0.86	1.00	rec	1182.30	1184.00
51	25	كُلُّهُنَّۚ	كُلُّهُنَّ	1.00	0.99	rec	1184.20	1185.66
51	26	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1186.40	1187.14
51	27	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1187.28	1187.88
51	28	مَا	مَا	1.00	1.00	rec	1188.04	1188.16
51	29	فِى	فِي	0.50	0.94	rec	1188.52	1188.70
51	30	قُلُوبِكُمْۚ	قُلُوبِكُمْ	1.00	1.00	rec	1188.96	1190.16
51	31	وَكَانَ	وَكَانَ	1.00	1.00	rec	1190.78	1191.44
51	32	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1191.48	1192.20
51	33	عَلِيمًا	عَلِيمًا	1.00	1.00	rec	1192.38	1193.18
51	34	حَلِيمًۭا	حَلِيمًا	1.00	1.00	rec	1193.54	1194.40
52	0	لَّا	لَا	1.00	1.00	rec	1195.58	1195.70
52	1	يَحِلُّ	تَحِلُّ	0.67	0.99	rec	1195.90	1196.44
52	2	لَكَ	لَكَ	1.00	1.00	rec	1196.54	1196.84
52	3	ٱلنِّسَآءُ	النِّسَاءُ	1.00	1.00	rec	1196.88	1199.00
52	4	مِنۢ	مِنْ	1.00	1.00	rec	1199.10	1199.76
52	5	بَعْدُ	بَعْدُ	1.00	1.00	rec	1199.84	1200.22
52	6	وَلَآ	وَلَا	1.00	1.00	rec	1200.34	1200.70
52	7	أَن	أَنْ	1.00	1.00	rec	1201.10	1201.64
52	8	تَبَدَّلَ	تَبَدَّلَ	1.00	0.93	rec	1201.76	1202.48
52	9	بِهِنَّ	بِهِنَّ	1.00	1.00	rec	1202.60	1203.56
52	10	مِنْ	مِنْ	1.00	1.00	rec	1203.66	1203.94
52	11	أَزْوَٰجٍۢ	أَزْوَاجٍ	1.00	1.00	rec	1204.06	1205.50
52	12	وَلَوْ	وَلَوْ	1.00	1.00	rec	1211.60	1212.12
52	13	أَعْجَبَكَ	أَعْجَبَكَ	1.00	1.00	rec	1212.20	1213.08
52	14	حُسْنُهُنَّ	حُسْنُهُنَّ	1.00	1.00	rec	1213.22	1214.66
52	15	إِلَّا	إِلَّا	1.00	1.00	rec	1214.80	1215.26
52	16	مَا	مَا	1.00	0.99	rec	1215.56	1215.70
52	17	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	1215.98	1216.64
52	18	يَمِينُكَۗ	يَمِينُكَ	1.00	1.00	rec	1216.74	1217.72
52	19	وَكَانَ	وَكَانَ	1.00	1.00	rec	1218.30	1219.02
52	20	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1219.06	1219.72
52	21	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1219.90	1220.22
52	22	كُلِّ	كُلِّ	1.00	1.00	rec	1220.52	1220.88
